"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";763,753302286177;763,753302286177;1;"no"
2;40738;"145-2";1;100;648;1680;"P";70;FALSE;1;"FGz";569,942699898337;956,469649570973;1,67818563118991;"s90"
3;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
4;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
5;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
6;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
7;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
8;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
9;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
10;41330;"189-2";1;100;629;1686;"P";70;FALSE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
11;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
12;41369;"145-2";1;120;628;1380;"P";71;TRUE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
13;41378;"145-2";1;120;628;1380;"P";70;TRUE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
14;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
15;42335;"185-2";1;100;629;2085;"G";90;TRUE;1;"GzG";612,063957536471;956,469649570973;1,56269559380807;"s90"
16;49315;"185-2";1;100;454;995;"P";70;TRUE;1;"NGz";458,322024678268;579,390076682316;1,26415499470931;"G1"
17;50066;"152-3";1;100;619;1887;"G";70;TRUE;1;"FGz";572,778836679168;956,469649570973;1,6698760294922;"s90"
18;50073;"152-3";1;100;619;1687;"P";70;TRUE;1;"FGz";517,588173854945;579,390076682316;1,11940362231826;"G1"
19;93938;"264-1";1;100;473;656;"P";75;FALSE;0;"NGz";449,677604992146;579,390076682316;1,28845659701562;"G1"
20;32838;"250-1";1;100;624;1126;"P";65;FALSE;0;"NGz";581,443047800819;956,469649570973;1,64499283840199;"s90"
21;32854;"250-1";1;90;574;3476;"P";57;FALSE;0;"NGz";1163,7462852244;1163,7462852244;1;"no"
22;42468;"155-1";1;100;599;1413;"P";71;TRUE;1;"NGz";525,244843390191;579,390076682316;1,10308570178937;"G1"
23;44356;"145-2";1;120;634;1880;"G";78;TRUE;1;"NGz";627,005502651462;956,469649570973;1,52545654787124;"s90"
24;44379;"246-1";1;90;589;1882;"P";54;TRUE;0;"NGz";937,750609612984;956,469649570973;1,01996163987109;"s90"
25;45473;"155-1";1;100;579;1523;"P";72;FALSE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
26;45479;"155-1";1;100;579;1523;"P";72;FALSE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
27;48321;"145-2";1;100;634;1880;"G";78;TRUE;1;"FGz";627,005502651462;956,469649570973;1,52545654787124;"s90"
28;51390;"155-1";1;100;619;1723;"P";68;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
29;51394;"155-1";1;100;599;1723;"P";68;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
30;51398;"155-1";1;100;613;1723;"P";68;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
31;52510;"140-1";1;100;616;1683;"P";66;FALSE;1;"FGz";703,253396702956;956,469649570973;1,3600640310522;"s90"
32;52514;"155-1";1;100;611;1723;"P";66;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
33;52611;"155-1";1;100;589;1723;"P";68;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G1"
34;52613;"155-1";1;100;589;1723;"P";68;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G1"
35;52615;"155-1";1;100;587;1923;"G";63;FALSE;1;"GzG";641,526062189763;956,469649570973;1,49092874934214;"s90"
36;52617;"155-1";1;100;589;1923;"G";63;FALSE;1;"GzG";641,526062189763;956,469649570973;1,49092874934214;"s90"
37;53072;"298-1";1;80;544;868;"P";52;FALSE;0;"NGz";1104,55702963906;1104,55702963906;1;"no"
38;53075;"298-1";1;80;449;868;"P";40;FALSE;0;"NGz";1104,55702963906;1104,55702963906;1;"no"
39;60627;"155-1";1;100;499;823;"P";80;FALSE;1;"Gz";450,822967872767;579,390076682316;1,28518313833077;"G1"
40;60632;"155-1";1;90;499;2823;"P";50;FALSE;1;"NGz";829,774678656828;956,469649570973;1,15268599316531;"s90"
41;60646;"155-1";1;90;499;2723;"P";52;FALSE;1;"NGz";801,338116594433;956,469649570973;1,19359060771479;"s90"
42;60954;"260-2";3;100;424;720;"P";86;FALSE;0;"NGz";439,390123938259;579,390076682316;1,31862334885736;"G1"
43;60955;"156-1";1;90;424;2255;"G";56;FALSE;1;"GzG";662,966261711599;956,469649570973;1,44271240455227;"s90"
44;60956;"155-1";1;100;424;723;"P";86;FALSE;1;"NGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
45;60957;"185-2";1;90;424;2220;"G";66;FALSE;1;"Gz";638,003033670736;956,469649570973;1,49916160126692;"s90"
46;60960;"155-1";1;100;424;723;"P";86;TRUE;1;"NGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
47;60961;"185-2";1;90;424;2220;"G";66;TRUE;1;"NGz";638,003033670736;956,469649570973;1,49916160126692;"s90"
48;60972;"155-1";1;100;429;723;"P";100;FALSE;1;"FGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
49;60973;"155-1";1;90;429;2283;"P";54;FALSE;1;"Gz";692,879869299082;956,469649570973;1,38042637973959;"s90"
50;68911;"250-1";1;90;564;3326;"P";57;FALSE;0;"NGz";1132,79368913625;1132,79368913625;1;"no"
51;68912;"250-1";1;100;564;1126;"P";65;FALSE;0;"NGz";581,443047800819;956,469649570973;1,64499283840199;"s90"
52;69124;"250-2";1;90;620;1106;"P";70;FALSE;0;"NGz";584,091234434174;956,469649570973;1,63753467469433;"s90"
53;91850;"155-1";1;90;499;2823;"P";50;FALSE;1;"NGz";829,774678656828;956,469649570973;1,15268599316531;"s90"
54;95108;"250-2";1;100;522;976;"P";65;FALSE;0;"NGz";555,652043745881;956,469649570973;1,72134640794806;"s90"
55;95146;"66-1";1;100;501;1016;"P";65;FALSE;0;"NGz";570,294590165358;956,469649570973;1,67715013620179;"s90"
56;48384;"143-6";2;100;484;965;"P";70;TRUE;1;"NGz";441,996010708681;579,390076682316;1,31084910869069;"G1"
57;62715;"151-1";1;100;489;918;"P";70;TRUE;1;"NGz";452,709609002512;579,390076682316;1,27982721188297;"G1"
58;79363;"250-1";1;90;594;2406;"P";60;FALSE;0;"NGz";888,062172115228;956,469649570973;1,07703005443055;"s90"
59;95129;"285-2";1;100;459;640;"P";65;TRUE;0;"NGz";493,875462690687;579,390076682316;1,17315015717877;"G1"
