"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;70;"261-2";1;50;316;1880;"P";67;FALSE;0;"NGz";1571,0789657944;1571,0789657944;1;"no"
2;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";443,260975030249;579,390076682316;1,30710824845968;"G1"
3;32862;"Re 421-1";1;100;615;1684;"P";68;TRUE;1;"FGz";538,067188524896;743,866834962232;1,38247945763341;"G4"
4;45701;"145-2";1;100;517;2180;"G";65;TRUE;1;"GzG";669,132317226255;743,866834962232;1,11168869865048;"G4"
5;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";474,779398867193;579,390076682316;1,22033533482017;"G1"
6;48571;"145-2";1;90;568;2380;"G";63;FALSE;1;"GzG";704,806231832803;743,866834962232;1,05542034301804;"G4"
7;49386;"155-1";1;100;619;1573;"P";70;TRUE;1;"NGz";549,433774500832;579,390076682316;1,05452213455334;"G1"
8;49390;"185-2";1;90;619;2385;"P";70;TRUE;1;"NGz";644,753755704055;743,866834962232;1,15372237599446;"G4"
9;49391;"185-2";1;90;499;1085;"P";56;TRUE;1;"NGz";491,302731526042;579,390076682316;1,17929341626631;"G1"
10;50213;"145-2";1;90;598;2080;"G";70;FALSE;1;"GzG";656,062111997171;743,866834962232;1,13383599107372;"G4"
11;50549;"145-2";1;100;608;1680;"P";78;FALSE;1;"FGz";569,942699898337;743,866834962232;1,30516073825477;"G4"
12;51010;"155-1";1;100;499;1723;"P";65;FALSE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
13;51360;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G1"
14;51374;"155-1";1;100;599;1723;"P";68;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G1"
15;51378;"155-1";1;100;569;1723;"P";68;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G1"
16;51382;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G1"
17;51525;"155-1";1;100;594;1723;"P";65;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
18;60001;"155-1";1;100;534;1123;"P";67;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
19;60002;"155-1";1;100;534;1123;"P";69;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
20;60005;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";525,891161515594;579,390076682316;1,10173001389211;"G1"
21;60010;"155-1";1;100;619;1523;"P";71;FALSE;1;"NGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
22;60013;"155-1";1;100;619;1523;"P";70;FALSE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
23;60070;"155-1";1;100;577;1323;"P";58;FALSE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
24;60520;"185-2";1;90;469;2635;"P";56;FALSE;1;"FGz";699,504960938641;1020,70135264965;1,45917671731735;"s90"
25;60585;"155-1";1;90;469;2223;"P";57;FALSE;1;"FGz";678,838655605401;743,866834962232;1,09579327697365;"G4"
26;60621;"155-1";1;100;499;823;"P";100;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G1"
27;60692;"185-2";1;90;499;2785;"P";52;FALSE;1;"FGz";737,400714109989;1020,70135264965;1,38418818034587;"s90"
28;60776;"155-1";1;100;469;1913;"P";60;FALSE;1;"FGz";612,277876297741;743,866834962232;1,21491705605986;"G4"
29;60910;"185-2";1;90;469;2245;"P";58;TRUE;1;"FGz";616,445355790282;743,866834962232;1,2067036079923;"G4"
