"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;37;"151-1";1;90;464;2118;"P";66;TRUE;1;"NGz";612,034536035325;746,53824117317;1,21976489432956;"s90"
2;1010;"145-2";1;120;593;1530;"P";86;TRUE;1;"FGz";546,558814365178;579,390076682316;1,06006903823383;"G1"
3;48987;"185-2";2;90;398;1880;"P";70;TRUE;1;"NGz";482,774844643672;579,390076682316;1,20012482653265;"G1"
4;60116;"185-2";1;120;669;1285;"P";74;TRUE;1;"FGz";483,769631314183;579,390076682316;1,19765698212262;"G1"
5;60766;"185-2";1;90;509;1955;"P";64;TRUE;1;"FGz";575,951796349176;746,53824117317;1,29618180879945;"s90"
6;62022;"185-2";1;90;469;1535;"P";70;TRUE;1;"NGz";525,490577697563;579,390076682316;1,10256986761002;"G1"
7;79425;"ER 20D-5";1;100;559;730;"P";80;FALSE;0;"NGz";590,405047624542;746,53824117317;1,26445098018186;"s90"
8;95394;"183-1";1;100;570;1857;"P";75;TRUE;1;"NGz";540,015758915309;579,390076682316;1,07291327543125;"G1"
9;41775;"185-2";1;90;619;1935;"G";72;TRUE;1;"GzG";598,817269806173;746,53824117317;1,24668789431342;"s90"
10;42458;"155-1";1;100;599;1523;"P";80;TRUE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
11;42466;"155-1";1;100;618;1523;"P";80;TRUE;1;"NGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
12;45424;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
13;45430;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
14;49407;"155-1";1;100;619;1323;"P";70;TRUE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
15;50008;"145-2";1;120;593;1280;"P";90;TRUE;1;"FGz";510,723909025712;579,390076682316;1,13444870397314;"G1"
16;51474;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";660,802511087321;746,53824117317;1,12974486120638;"s90"
17;51478;"155-1";1;100;661;2023;"G";65;TRUE;1;"GzG";660,802511087321;746,53824117317;1,12974486120638;"s90"
18;51480;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";660,802511087321;746,53824117317;1,12974486120638;"s90"
19;51496;"155-1";1;100;694;1913;"G";65;TRUE;1;"GzG";640,02171345236;746,53824117317;1,16642642816952;"s90"
20;51498;"155-1";1;100;661;1723;"P";65;TRUE;1;"GzG";575,678588721739;579,390076682316;1,0064471530352;"G1"
21;51537;"155-1";1;100;654;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
22;51539;"155-1";1;100;640;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
23;51547;"155-1";1;100;640;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
24;60767;"185-2";1;100;439;685;"P";110;TRUE;1;"FGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
25;60770;"155-1";1;90;439;2123;"P";67;TRUE;1;"Gz";658,490079255219;746,53824117317;1,13371220720218;"s90"
26;62058;"185-2";1;90;419;1885;"P";70;TRUE;1;"NGz";565,663410379488;579,390076682316;1,02426649143458;"G1"
27;62950;"185-2";1;100;419;685;"P";70;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
28;62955;"185-2";1;90;339;1785;"P";56;TRUE;1;"NGz";555,080405005902;579,390076682316;1,04379486549549;"G1"
29;69321;"264-1";1;90;622;1146;"P";70;FALSE;0;"NGz";539,852319527894;579,390076682316;1,07323809813209;"G1"
30;69322;"185-2";1;90;609;2435;"P";62;TRUE;1;"NGz";650,773041181766;650,773041181766;1;"no"
31;69359;"66-1";1;90;620;1076;"P";68;FALSE;0;"NGz";586,148272041874;746,53824117317;1,27363378309139;"s90"
32;69412;"185-2";1;90;609;985;"P";88;TRUE;1;"FGz";485,276287773784;579,390076682316;1,19393856918145;"G1"
33;93938;"264-1";1;100;473;656;"P";75;FALSE;0;"NGz";449,677604992146;579,390076682316;1,28845659701562;"G1"
34;95438;"185-2";1;100;569;635;"P";74;TRUE;1;"NGz";434,843926874839;579,390076682316;1,33240926427629;"G1"
35;99743;"66-1";1;90;615;1466;"P";65;FALSE;0;"FGz";677,712653182197;677,712653182197;1;"no"
36;43388;"155-1";1;100;639;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
37;48540;"145-2";1;100;607;1379;"P";72;TRUE;1;"NGz";524,718317732852;579,390076682316;1,1041925869592;"G1"
38;95439;"185-2";1;90;629;2285;"P";68;TRUE;1;"NGz";623,109740754149;746,53824117317;1,19808469094005;"s90"
