"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;11;"155-1";1;100;719;1623;"P";69;FALSE;1;"FGz";558,295150664724;579,390076682316;1,0377845410129;"G1"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
3;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";504,785618389505;579,390076682316;1,14779434194428;"G1"
4;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";507,01594844427;579,390076682316;1,14274526957213;"G1"
5;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
6;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";539,747305694642;579,390076682316;1,07344690852445;"G1"
7;40221;"189-2";1;100;594;1686;"P";70;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
8;40240;"Re 482-2";1;100;594;1484;"P";70;FALSE;1;"FGz";502,440489484508;579,390076682316;1,15315164444003;"G1"
9;40550;"185-2";1;100;569;1385;"P";70;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G1"
10;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G1"
11;41710;"189-2";1;100;689;1886;"G";78;TRUE;1;"GzG";571,484024749972;746,53824117317;1,3063151529035;"s90"
12;41857;"189-2";1;100;569;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
13;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
14;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G1"
15;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
16;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G1"
17;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
18;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
19;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";532,126507001227;579,390076682316;1,0888201753892;"G1"
20;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";504,785618389505;579,390076682316;1,14779434194428;"G1"
21;44609;"185-2";1;90;689;2085;"G";67;FALSE;1;"GzG";617,798768373139;746,53824117317;1,20838415255997;"s90"
22;46386;"155-1";1;100;619;1423;"P";67;FALSE;1;"FGz";525,891161515594;579,390076682316;1,10173001389211;"G1"
23;47021;"140-1";1;100;541;983;"P";69;FALSE;1;"FGz";509,486287145368;579,390076682316;1,13720445731448;"G1"
24;47563;"155-1";1;100;619;2123;"G";64;FALSE;1;"FGz";680,651875792016;746,53824117317;1,09679891839641;"s90"
25;47753;"155-1";1;100;399;1923;"P";62;FALSE;1;"FGz";613,614407878377;613,614407878377;1;"no"
26;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";455,991142287616;579,390076682316;1,27061695491634;"G1"
27;49060;"155-1";1;100;629;1723;"P";67;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
28;49151;"185-2";1;100;719;1835;"G";65;FALSE;1;"GzG";577,92568261901;746,53824117317;1,29175474221885;"s90"
29;50215;"151-1";1;100;529;1618;"P";78;TRUE;1;"FGz";525,74033591591;579,390076682316;1,10204608073859;"G1"
30;50230;"151-1";1;100;619;1718;"P";73;FALSE;1;"FGz";540,408761164415;579,390076682316;1,07213301915;"G1"
31;50231;"151-1";1;100;619;1718;"P";77;FALSE;1;"FGz";540,408761164415;579,390076682316;1,07213301915;"G1"
32;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";476,319545050742;579,390076682316;1,21638946522884;"G1"
33;50241;"152-3";1;120;594;1632;"P";82;TRUE;1;"FGz";510,900756086146;579,390076682316;1,13405601729942;"G1"
34;50245;"151-1";1;100;595;1713;"P";78;TRUE;1;"FGz";539,465586889675;579,390076682316;1,07400748215068;"G1"
35;51067;"185-2";1;100;689;1675;"P";68;TRUE;1;"FGz";530,576394593333;579,390076682316;1,09200123221915;"G1"
36;51301;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
37;51305;"155-1";1;90;719;2123;"G";64;FALSE;1;"GzG";680,651875792016;746,53824117317;1,09679891839641;"s90"
38;51311;"185-2";1;100;699;1685;"P";67;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
39;51315;"155-1";1;90;699;2123;"G";64;FALSE;1;"GzG";680,651875792016;746,53824117317;1,09679891839641;"s90"
40;51317;"155-1";1;100;699;1723;"P";67;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
41;51333;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
42;51335;"185-2";1;100;619;1685;"P";68;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
43;51341;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
44;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
45;51718;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
46;51722;"185-2";1;100;719;1585;"P";70;FALSE;1;"FGz";519,685938668844;579,390076682316;1,11488503646337;"G1"
47;51852;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
48;51854;"185-2";1;100;699;2085;"G";67;FALSE;1;"FGz";612,063957536471;746,53824117317;1,21970626105473;"s90"
49;51858;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
50;51860;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
51;51864;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
52;51866;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
53;51872;"185-2";1;100;659;2085;"G";67;FALSE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
54;51878;"185-2";1;100;699;2085;"G";67;FALSE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
55;51899;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
56;52161;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
57;52163;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
58;52173;"155-1";1;80;599;1723;"P";38;FALSE;1;"FGz";597,815751845377;579,390076682316;1;"G1"
59;52175;"155-1";1;100;599;1723;"P";70;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
60;52184;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";558,295150664724;579,390076682316;1,0377845410129;"G1"
61;52188;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";558,295150664724;579,390076682316;1,0377845410129;"G1"
62;52192;"155-1";1;100;599;1723;"P";68;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
63;52196;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";558,295150664724;579,390076682316;1,0377845410129;"G1"
64;52198;"155-1";1;100;599;1623;"P";66;FALSE;1;"FGz";558,295150664724;579,390076682316;1,0377845410129;"G1"
65;55506;"294-3";1;80;514;1480;"P";45;FALSE;0;"NGz";1334,12951756619;1334,12951756619;1;"no"
66;55507;"294-3";1;80;414;880;"P";45;FALSE;0;"NGz";900,668813399894;900,668813399894;1;"no"
67;55508;"294-3";1;80;514;880;"P";45;FALSE;0;"NGz";900,668813399894;900,668813399894;1;"no"
68;55509;"294-3";1;80;614;880;"P";45;FALSE;0;"NGz";900,668813399894;900,668813399894;1;"no"
69;60101;"155-1";1;100;719;1623;"P";70;FALSE;1;"FGz";558,295150664724;579,390076682316;1,0377845410129;"G1"
70;60106;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
71;60266;"140-1";1;100;516;783;"P";68;FALSE;1;"NGz";474,315937560247;579,390076682316;1,22152774301142;"G1"
72;60768;"185-2";1;100;559;1685;"P";67;TRUE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
73;60782;"185-2";1;90;319;1835;"G";63;FALSE;1;"GzG";586,007914260268;746,53824117317;1,27393883769564;"s90"
74;79434;"145-2";1;100;568;1480;"P";68;TRUE;1;"NGz";539,747305694642;579,390076682316;1,07344690852445;"G1"
75;83734;"145-2";1;100;618;1430;"P";68;TRUE;1;"NGz";532,162246898773;579,390076682316;1,0887470504696;"G1"
76;83735;"145-2";1;100;618;1880;"G";68;TRUE;1;"NGz";627,005502651462;746,53824117317;1,19064065309831;"s90"
77;90970;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
78;91194;"G1206-3";1;100;315;537;"P";70;FALSE;0;"NGz";570,498013577381;746,53824117317;1,30857290193161;"s90"
79;47061;"185-2";2;90;718;3750;"P";58;FALSE;1;"FGz";565,700338566933;579,390076682316;1,02419962864096;"G1"
80;47083;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";630,586979420092;746,53824117317;1,18387829996063;"s90"
81;55790;"294-3";1;80;564;1480;"P";34;FALSE;0;"NGz";1334,12951756619;1334,12951756619;1;"no"
82;98201;"212-1";1;80;292;963;"P";48;FALSE;0;"NGz";992,776131328914;992,776131328914;1;"no"
83;98204;"212-1";1;80;292;963;"P";48;FALSE;0;"NGz";992,776131328914;992,776131328914;1;"no"
