"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;62036;"185-2";1;100;549;885;"P";80;TRUE;1;"NGz";450,604051688854;579,390076682316;1,28580751662302;"G1"
2;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";763,753302286177;819,997140191811;1,07364136788316;"s90"
3;32867;"155-1";1;100;619;1723;"P";56;FALSE;1;"Gz";575,678588721739;579,390076682316;1,0064471530352;"G1"
4;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";569,942699898337;819,997140191811;1,43873610511737;"s90"
5;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
6;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
7;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
8;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
9;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
10;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
11;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
12;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
13;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
14;41369;"145-2";1;120;278;600;"P";69;TRUE;1;"FGz";435,91924753129;579,390076682316;1,3291224922128;"G1"
15;41378;"145-2";1;120;628;1380;"P";70;TRUE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G1"
16;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G1"
17;42335;"185-2";1;100;629;2085;"G";90;TRUE;1;"GzG";612,063957536471;819,997140191811;1,33972459919428;"s90"
18;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
19;42461;"189-2";1;120;619;1486;"P";70;TRUE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
20;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
21;42475;"189-2";1;120;619;1486;"P";70;TRUE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
22;50055;"152-3";1;100;719;1687;"P";70;TRUE;1;"FGz";517,588173854945;579,390076682316;1,11940362231826;"G1"
