"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42212;"185-2";1;90;469;2115;"G";75;FALSE;1;"GzG";622,311990287208;772,111907732297;1,24071513932417;"s90"
2;42236;"185-2";1;100;469;685;"G";78;FALSE;1;"FGz";468,159108633097;772,111907732297;1,64925106335464;"s90"
3;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
4;47546;"140-1";1;90;566;1783;"G";56;FALSE;1;"FGz";752,108223254481;752,108223254481;1;"no"
5;48552;"155-1";1;90;419;1723;"P";63;FALSE;1;"FGz";583,353051639553;579,390076682316;1;"G1"
6;48553;"155-1";1;100;619;1123;"P";76;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
7;51034;"155-1";1;100;619;2123;"G";64;FALSE;1;"GzG";680,651875792016;772,111907732297;1,13437123321501;"s90"
8;51056;"140-1";1;100;716;1683;"P";64;FALSE;1;"FGz";703,253396702956;772,111907732297;1,09791422459126;"s90"
9;51624;"155-1";1;90;719;2223;"G";60;FALSE;1;"GzG";700,553399195144;772,111907732297;1,10214568742278;"s90"
10;53616;"295-1";1;80;264;479;"P";38;FALSE;0;"NGz";712,47855506065;712,47855506065;1;"no"
11;53617;"295-1";1;80;314;529;"P";40;FALSE;0;"NGz";747,344772065317;747,344772065317;1;"no"
12;60054;"140-1";1;100;686;1283;"P";62;FALSE;1;"FGz";578,088272383688;579,390076682316;1,00225191265905;"G1"
13;60182;"155-1";1;100;719;893;"P";70;FALSE;1;"FGz";456,302570482122;579,390076682316;1,26974975413823;"G1"
14;60287;"155-1";1;90;619;2023;"P";56;FALSE;1;"FGz";638,778701563512;772,111907732297;1,20873145244579;"s90"
15;60288;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
16;62370;"185-2";1;100;629;1685;"P";71;TRUE;1;"NGz";532,239092023379;579,390076682316;1,08858985626119;"G1"
17;62404;"185-2";1;90;619;1885;"P";70;TRUE;1;"NGz";565,663410379488;579,390076682316;1,02426649143458;"G1"
18;69272;"140-1";1;90;574;1083;"P";86;FALSE;1;"NGz";541,73552719189;579,390076682316;1,06950725510954;"G1"
19;69282;"140-1";1;90;574;1083;"P";86;FALSE;1;"NGz";541,73552719189;579,390076682316;1,06950725510954;"G1"
20;69284;"140-1";1;90;574;1083;"P";86;FALSE;1;"NGz";541,73552719189;579,390076682316;1,06950725510954;"G1"
21;69287;"140-1";1;90;574;1083;"P";86;FALSE;1;"NGz";541,73552719189;579,390076682316;1,06950725510954;"G1"
22;93940;"704-1";1;90;52;180;"P";72;FALSE;0;"NGz";534,748674477109;772,111907732297;1,44387811430723;"s90"
23;95024;"185-2";1;100;649;1385;"P";70;FALSE;1;"FGz";495,255550683614;579,390076682316;1,16988103592694;"G1"
24;95025;"185CL1-1";1;100;649;2984;"P";70;TRUE;1;"FGz";804,648454792825;804,648454792825;1;"no"
25;95028;"185CL1-1";1;100;619;1284;"P";70;TRUE;1;"FGz";484,314399152016;579,390076682316;1,1963098303432;"G1"
26;95029;"185CL1-1";1;100;619;2684;"P";70;TRUE;1;"FGz";709,98848054891;772,111907732297;1,08749920440309;"s90"
27;98497;"4370-1";1;100;719;1090;"P";68;FALSE;1;"NGz";475,664163289493;579,390076682316;1,21806543649515;"G1"
