"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;49;"185-2";1;100;585;760;"P";68;TRUE;1;"NGz";442,406298887911;532,554544696399;1,2037679979582;"G5"
2;1006;"155-1";1;100;719;1423;"P";75;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G5"
3;32839;"6186-1";2;80;644;2367;"G";80;FALSE;1;"FGz";558,718861123002;746,53824117317;1,33616080128861;"s90"
4;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";530,400199741154;532,554544696399;1,00406173481137;"G5"
5;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";527,749252883399;746,53824117317;1,41456996309213;"s90"
6;40424;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";527,749252883399;746,53824117317;1,41456996309213;"s90"
7;40541;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G5"
8;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G5"
9;40558;"151-1";1;100;559;1418;"P";75;TRUE;1;"FGz";499,012258053676;532,554544696399;1,06721736009762;"G5"
10;40564;"189-2";1;100;469;1386;"P";78;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G5"
11;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";516,561126330076;532,554544696399;1,03096132781022;"G5"
12;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";524,825985718189;746,53824117317;1,42244908119704;"s90"
13;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
14;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
15;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
16;41133;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;746,53824117317;1,35559534848724;"s90"
17;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;746,53824117317;1,35559534848724;"s90"
18;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G5"
19;41143;"185-2";1;100;649;1720;"G";68;FALSE;1;"GzG";563,631863499139;746,53824117317;1,32451390618428;"s90"
20;41144;"185-2";1;100;649;1685;"P";68;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
21;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";440,26024136922;532,554544696399;1,20963578959604;"G5"
22;41555;"185-2";1;100;559;1645;"P";75;FALSE;1;"FGz";526,725291095681;532,554544696399;1,01106697115036;"G5"
23;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G5"
24;41802;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
25;41811;"185-2";1;110;609;1585;"P";78;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G5"
26;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
27;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G5"
28;41930;"185-2";1;100;639;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
