"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;60116;"185-2";1;120;669;1285;"P";74;TRUE;1;"FGz";483,769631314183;630,763847061028;1,30385168111427;"G2"
2;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";474,315937560247;630,763847061028;1,32983903156514;"G2"
3;32862;"Re 421-1";1;100;615;1684;"P";68;TRUE;1;"FGz";538,067188524896;630,763847061028;1,17227710686143;"G2"
4;41317;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G2"
5;41329;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G2"
6;42328;"185-2";1;100;629;2085;"G";90;TRUE;1;"NGz";612,063957536471;630,763847061028;1,03055218216054;"G2"
7;51000;"155-1";1;100;594;1723;"P";67;FALSE;1;"NGz";575,678588721739;630,763847061028;1,09568752324383;"G2"
8;51001;"155-1";1;100;594;1723;"P";65;TRUE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G2"
9;60642;"155-1";1;90;419;2323;"P";58;FALSE;1;"NGz";697,831612860128;983,383650415768;1,40919905646762;"s90"
10;60776;"155-1";1;100;469;1913;"P";60;FALSE;1;"FGz";612,277876297741;983,383650415768;1,6061067833481;"s90"
11;60841;"155-1";1;100;619;923;"P";68;FALSE;1;"FGz";458,883083459587;630,763847061028;1,37456330337045;"G2"
12;60842;"152-3";1;90;619;2587;"P";65;FALSE;1;"FGz";675,344553942153;983,383650415768;1,45612138970473;"s90"
13;60843;"155-1";1;100;619;923;"P";70;FALSE;1;"FGz";458,883083459587;630,763847061028;1,37456330337045;"G2"
14;60844;"152-3";1;90;619;2587;"P";65;FALSE;1;"NGz";675,344553942153;983,383650415768;1,45612138970473;"s90"
15;60847;"155-1";1;100;619;923;"P";70;FALSE;1;"FGz";458,883083459587;630,763847061028;1,37456330337045;"G2"
16;60848;"152-3";1;90;619;2587;"P";55;FALSE;1;"NGz";675,344553942153;983,383650415768;1,45612138970473;"s90"
17;62955;"185-2";1;90;339;1785;"P";56;TRUE;1;"NGz";555,080405005902;630,763847061028;1,1363468091696;"G2"
18;62968;"185-2";1;90;579;2405;"P";58;TRUE;1;"NGz";647,53573003426;983,383650415768;1,5186554267264;"s90"
19;62969;"185-2";1;90;579;2405;"P";58;TRUE;1;"NGz";647,53573003426;983,383650415768;1,5186554267264;"s90"
20;68913;"Re 421-1";1;100;615;1684;"P";68;TRUE;1;"FGz";538,067188524896;630,763847061028;1,17227710686143;"G2"
21;69142;"264-1";1;80;619;4356;"P";57;FALSE;0;"NGz";25523,1486772161;25523,1486772161;1;"no"
22;69386;"Re 421-1";1;100;635;1475;"P";70;FALSE;1;"FGz";508,852143128456;630,763847061028;1,23958178339006;"G2"
23;69387;"Re 421-1";1;100;635;1385;"P";80;FALSE;1;"FGz";497,970358704194;630,763847061028;1,26666946342426;"G2"
24;79418;"185-2";1;100;649;1685;"P";80;TRUE;1;"NGz";532,239092023379;630,763847061028;1,18511371395719;"G2"
25;79420;"185-2";1;100;649;1685;"P";80;FALSE;1;"NGz";532,239092023379;630,763847061028;1,18511371395719;"G2"
26;83798;"ER 20D-2";1;100;529;1380;"P";68;FALSE;0;"NGz";754,763421614218;983,383650415768;1,30290316442813;"s90"
27;83799;"ER 20D-2";1;100;559;1230;"P";76;FALSE;0;"FGz";705,505563962517;983,383650415768;1,39387086459323;"s90"
28;91422;"185-2";1;100;639;2083;"P";80;TRUE;1;"FGz";584,777992044279;630,763847061028;1,07863814241023;"G2"
29;95000;"152-2";1;100;579;637;"P";65;TRUE;1;"NGz";434,118482542348;630,763847061028;1,45297625516209;"G2"
30;95295;"185-2";1;100;639;2083;"G";80;FALSE;1;"FGz";611,681058550388;630,763847061028;1,0311972853236;"G2"
31;98491;"185-2";1;90;394;1885;"P";60;TRUE;1;"NGz";565,663410379488;630,763847061028;1,11508687938268;"G2"
32;48806;"189-2";1;100;569;1386;"P";67;FALSE;1;"FGz";484,439932431949;630,763847061028;1,30204759111107;"G2"
33;60758;"155-1";1;90;539;2773;"P";68;FALSE;1;"NGz";813,074506967688;983,383650415768;1,20946314512213;"s90"
34;60760;"155-1";1;90;539;2773;"P";68;FALSE;1;"NGz";813,074506967688;983,383650415768;1,20946314512213;"s90"
35;60761;"155-1";1;100;539;923;"P";99;FALSE;1;"Gz";458,883083459587;630,763847061028;1,37456330337045;"G2"
36;60762;"232-2";1;90;541;2662;"P";68;FALSE;0;"NGz";1047,91296111925;1047,91296111925;1;"no"
37;60763;"155-1";1;100;539;923;"P";100;FALSE;1;"Gz";458,883083459587;630,763847061028;1,37456330337045;"G2"
38;62963;"185-2";1;100;539;2735;"P";56;TRUE;1;"NGz";724,863943342168;983,383650415768;1,35664583601942;"s90"
39;89915;"6186-1";1;80;609;2484;"G";58;TRUE;1;"NGz";697,297228863988;983,383650415768;1,41027901690913;"s90"
40;95378;"232-1";1;100;471;772;"P";75;FALSE;0;"NGz";583,375574465749;983,383650415768;1,68567847791081;"s90"
41;54780;"261-1";1;100;416;480;"P";62;FALSE;0;"NGz";654,017677705946;983,383650415768;1,50360408279042;"s90"
42;54781;"261-1";1;100;416;830;"P";62;FALSE;0;"NGz";879,542502017413;983,383650415768;1,11806268390689;"s90"
43;54782;"155-1";1;100;519;1623;"P";62;FALSE;1;"NGz";558,295150664724;630,763847061028;1,12980355697165;"G2"
44;54783;"261-1";2;100;532;1360;"P";62;FALSE;0;"NGz";768,882847178876;983,383650415768;1,27897722523519;"s90"
45;54784;"155-1";1;100;519;1623;"P";62;FALSE;1;"NGz";558,295150664724;630,763847061028;1,12980355697165;"G2"
46;54785;"261-1";1;100;516;1080;"P";62;FALSE;0;"NGz";1048,24476883581;1048,24476883581;1;"no"
47;54800;"261-1";1;80;316;1280;"P";37;FALSE;0;"NGz";1164,65258515418;1164,65258515418;1;"no"
48;54801;"261-1";1;80;316;480;"P";37;FALSE;0;"NGz";654,017677705946;654,017677705946;1;"no"
49;91608;"714-1";1;70;23;49;"P";49;FALSE;0;"NGz";654,487370481411;983,383650415768;1,50252502151789;"s90"
50;91859;"714-1";1;70;23;49;"P";49;FALSE;0;"NGz";654,487370481411;983,383650415768;1,50252502151789;"s90"
51;94743;"714-1";1;70;30;63;"P";43;FALSE;0;"NGz";693,459409934382;693,459409934382;1;"no"
