"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";571,484024749972;746,53824117317;1,3063151529035;"s90"
2;40421;"4370-1";1;100;619;1490;"P";75;TRUE;1;"FGz";527,749252883399;579,390076682316;1,09785105998118;"G1"
3;40424;"181-2";1;100;617;1484;"P";75;FALSE;1;"FGz";735,167664099818;735,167664099818;1;"no"
4;44422;"4370-1";1;100;619;1190;"P";70;FALSE;1;"NGz";488,164624544773;579,390076682316;1,18687436071922;"G1"
5;41775;"185-2";1;90;619;1935;"G";72;TRUE;1;"GzG";598,817269806173;746,53824117317;1,24668789431342;"s90"
6;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";571,484024749972;746,53824117317;1,3063151529035;"s90"
7;42458;"232-2";1;100;601;1522;"P";80;FALSE;0;"FGz";751,889469506783;751,889469506783;1;"no"
8;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
9;42461;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
10;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";584,128429109496;746,53824117317;1,27803784916147;"s90"
11;42466;"232-2";1;100;620;1522;"P";80;FALSE;0;"NGz";751,889469506783;751,889469506783;1;"no"
12;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
13;42475;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G1"
14;45424;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
15;45430;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
16;47437;"155-1";1;100;619;823;"P";71;TRUE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G1"
17;49407;"155-1";1;100;619;1323;"P";70;TRUE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
18;49408;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
19;49409;"155-1";1;100;619;1123;"P";69;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
20;60221;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;746,53824117317;1,27493698508327;"s90"
21;60222;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;579,390076682316;1,1643106305821;"G1"
22;60227;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;746,53824117317;1,27493698508327;"s90"
23;60228;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;579,390076682316;1,1643106305821;"G1"
24;62066;"185-2";1;90;419;2470;"P";60;TRUE;1;"NGz";659,041503491611;746,53824117317;1,13276362295546;"s90"
25;99834;"185-2";1;100;619;2085;"G";85;TRUE;1;"NGz";612,063957536471;746,53824117317;1,21970626105473;"s90"
26;99835;"185-2";1;100;629;2085;"G";85;TRUE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
27;42330;"189-2";1;100;625;1886;"G";69;TRUE;1;"NGz";571,484024749972;746,53824117317;1,3063151529035;"s90"
28;42443;"155-1";1;100;599;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
29;42453;"155-1";1;100;619;1723;"P";70;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
30;42468;"155-1";1;100;599;1413;"P";71;TRUE;1;"NGz";525,244843390191;579,390076682316;1,10308570178937;"G1"
31;42469;"155-1";1;100;599;1983;"G";75;FALSE;1;"NGz";653,257535007408;746,53824117317;1,14279315762459;"s90"
32;43388;"155-1";1;100;639;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
33;45433;"155-1";1;90;618;1923;"G";66;FALSE;1;"GzG";641,526062189763;746,53824117317;1,1636912125206;"s90"
34;45435;"155-1";1;100;619;1523;"P";72;FALSE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
35;45438;"155-1";1;90;619;1523;"P";66;FALSE;1;"FGz";552,893882256073;579,390076682316;1,0479227484271;"G1"
36;45439;"155-1";1;90;619;1523;"P";72;FALSE;1;"FGz";552,893882256073;579,390076682316;1,0479227484271;"G1"
37;49319;"185-2";1;90;419;2325;"G";70;TRUE;1;"NGz";655,720252285579;746,53824117317;1,1385011192975;"s90"
38;49321;"145-2";1;90;588;680;"P";98;TRUE;1;"NGz";471,035203643928;579,390076682316;1,23003561559763;"G1"
39;49425;"155-1";1;100;419;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
40;49426;"363-1";2;60;430;2376;"P";57;FALSE;0;"NGz";25647,2946738355;25647,2946738355;1;"no"
41;49488;"189-2";1;100;619;1186;"P";67;FALSE;1;"FGz";468,399162165508;579,390076682316;1,23695796978729;"G1"
42;49489;"189-2";1;100;619;986;"P";67;FALSE;1;"FGz";454,420106856677;579,390076682316;1,2750097716628;"G1"
43;49608;"189-2";1;100;619;1086;"P";67;TRUE;1;"NGz";461,085472210932;579,390076682316;1,25657846885548;"G1"
