"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;49;"185-2";1;100;585;760;"P";68;TRUE;1;"NGz";442,406298887911;532,554544696399;1,2037679979582;"G5"
2;57;"185-2";1;100;279;1685;"P";70;TRUE;1;"NGz";532,239092023379;532,554544696399;1,000592689785;"G5"
3;1006;"155-1";1;100;719;1423;"P";75;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G5"
4;32839;"6186-1";1;100;628;2284;"G";80;FALSE;1;"FGz";649,989086323203;746,53824117317;1,14853965532886;"s90"
5;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";530,400199741154;532,554544696399;1,00406173481137;"G5"
6;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G5"
7;40564;"189-2";1;100;469;1386;"P";78;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G5"
8;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";516,561126330076;532,554544696399;1,03096132781022;"G5"
9;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";524,825985718189;746,53824117317;1,42244908119704;"s90"
10;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
11;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
12;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;746,53824117317;1,35559534848724;"s90"
13;41139;"182-2";1;100;719;1676;"P";78;FALSE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G5"
14;41143;"185-2";1;100;649;1720;"G";68;FALSE;1;"GzG";563,631863499139;746,53824117317;1,32451390618428;"s90"
15;41555;"185-2";1;100;559;1645;"P";75;TRUE;1;"FGz";526,725291095681;532,554544696399;1,01106697115036;"G5"
16;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G5"
17;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G5"
18;41930;"185-2";1;100;639;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
19;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
20;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
21;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G5"
22;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
23;41965;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G5"
24;42129;"151-1";1;100;559;1678;"P";69;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G5"
25;42164;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G5"
26;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G5"
27;42177;"185-2";1;100;559;1625;"P";78;TRUE;1;"FGz";525,012134816259;532,554544696399;1,01436616295122;"G5"
28;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G5"
