"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;23;"155-1";1;90;519;2088;"P";56;TRUE;1;"FGz";650,833281411834;746,53824117317;1,14704988588433;"s90"
2;37;"151-1";1;90;464;2118;"P";66;TRUE;1;"NGz";612,034536035325;746,53824117317;1,21976489432956;"s90"
3;1010;"145-2";1;120;593;1530;"P";86;TRUE;1;"FGz";546,558814365178;579,390076682316;1,06006903823383;"G1"
4;48987;"185-2";2;90;398;1880;"P";70;TRUE;1;"NGz";482,774844643672;579,390076682316;1,20012482653265;"G1"
5;62022;"185-2";1;90;469;1535;"P";70;TRUE;1;"NGz";525,490577697563;579,390076682316;1,10256986761002;"G1"
6;41775;"185-2";1;90;619;1935;"G";72;TRUE;1;"GzG";598,817269806173;746,53824117317;1,24668789431342;"s90"
7;42458;"155-1";1;100;599;1523;"P";80;TRUE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
8;42466;"155-1";1;100;618;1523;"P";80;TRUE;1;"NGz";543,145106532872;579,390076682316;1,06673165184312;"G1"
9;45424;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
10;45430;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
11;49407;"155-1";1;100;619;1323;"P";70;TRUE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G1"
12;50008;"145-2";1;120;593;1280;"P";90;TRUE;1;"FGz";510,723909025712;579,390076682316;1,13444870397314;"G1"
13;51403;"155-1";1;100;640;1723;"P";69;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
14;51474;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";660,802511087321;746,53824117317;1,12974486120638;"s90"
15;51478;"155-1";1;100;661;2023;"G";65;TRUE;1;"GzG";660,802511087321;746,53824117317;1,12974486120638;"s90"
16;51480;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";660,802511087321;746,53824117317;1,12974486120638;"s90"
17;51496;"155-1";1;100;694;2023;"G";65;TRUE;1;"GzG";660,802511087321;746,53824117317;1,12974486120638;"s90"
18;51498;"155-1";1;100;661;1723;"P";65;TRUE;1;"GzG";575,678588721739;579,390076682316;1,0064471530352;"G1"
19;51537;"155-1";1;100;654;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
20;51539;"155-1";1;100;640;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
21;51547;"155-1";1;100;640;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G1"
22;60767;"185-2";1;100;439;685;"P";110;TRUE;1;"FGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
23;60770;"155-1";1;90;439;2123;"P";56;TRUE;1;"Gz";658,490079255219;746,53824117317;1,13371220720218;"s90"
24;62058;"185-2";1;90;419;1885;"P";70;TRUE;1;"NGz";565,663410379488;579,390076682316;1,02426649143458;"G1"
25;62950;"185-2";1;100;419;685;"P";70;TRUE;1;"NGz";437,807918156907;579,390076682316;1,32338875715507;"G1"
26;69322;"185-2";1;90;609;2435;"P";62;TRUE;1;"NGz";650,773041181766;746,53824117317;1,14715606506609;"s90"
27;69412;"185-2";1;90;609;985;"P";88;TRUE;1;"FGz";485,276287773784;579,390076682316;1,19393856918145;"G1"
28;79402;"185-2";1;90;489;2135;"P";56;TRUE;1;"NGz";601,34920077245;746,53824117317;1,24143881826769;"s90"
29;79411;"4370-1";1;100;469;790;"P";70;FALSE;1;"NGz";447,365879585793;579,390076682316;1,29511458768103;"G1"
30;90950;"189-2";1;100;659;2086;"G";70;TRUE;1;"GzG";599,917261828362;746,53824117317;1,24440200119922;"s90"
31;90951;"189-2";1;100;669;2086;"G";70;TRUE;1;"FGz";599,917261828362;746,53824117317;1,24440200119922;"s90"
32;93938;"264-1";1;100;473;656;"P";75;FALSE;0;"NGz";449,677604992146;579,390076682316;1,28845659701562;"G1"
33;99834;"185-2";1;100;619;2085;"G";85;TRUE;1;"NGz";612,063957536471;746,53824117317;1,21970626105473;"s90"
34;99835;"185-2";1;100;629;2085;"G";85;TRUE;1;"GzG";612,063957536471;746,53824117317;1,21970626105473;"s90"
35;43388;"155-1";1;100;639;1123;"P";70;TRUE;1;"NGz";481,60629521262;579,390076682316;1,20303675936488;"G1"
36;48540;"145-2";1;100;607;1379;"P";72;TRUE;1;"NGz";524,718317732852;579,390076682316;1,1041925869592;"G1"
37;49321;"145-2";1;90;588;680;"P";98;TRUE;1;"NGz";471,035203643928;579,390076682316;1,23003561559763;"G1"
38;79335;"203-1";2;90;408;686;"P";65;FALSE;0;"NGz";487,133068738634;579,390076682316;1,18938769273572;"G1"
39;79339;"203-1";2;80;408;1736;"P";57;FALSE;0;"NGz";691,878682741446;691,878682741446;1;"no"
40;95395;"140-1";1;90;586;1833;"G";62;FALSE;1;"NGz";770,990963775756;770,990963775756;1;"no"
41;95479;"204-1";2;80;563;906;"P";75;FALSE;0;"NGz";628,59207652117;746,53824117317;1,18763546194338;"s90"
