"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;22;"180-1";1;100;626;2084;"G";90;FALSE;1;"NGz";683,697100033551;750,985958691341;1,09841910789806;"s90"
2;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";616,110372454474;750,985958691341;1,21891464949624;"s90"
3;40738;"180-1";1;100;646;1684;"P";70;FALSE;1;"FGz";594,669948445255;750,985958691341;1,26286179527782;"s90"
4;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
5;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
6;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
7;41306;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
8;41307;"189-2";1;100;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
9;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
10;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
11;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
12;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
13;41317;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
14;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
15;41329;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
16;41330;"189-2";1;100;629;1686;"P";70;FALSE;1;"NGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
17;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
18;41356;"180-1";1;100;646;1684;"P";70;FALSE;1;"FGz";594,669948445255;750,985958691341;1,26286179527782;"s90"
19;41360;"180-1";1;100;626;1484;"P";70;FALSE;1;"FGz";569,332862490194;581,626095415237;1,02159234735068;"G11"
20;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;581,626095415237;1,1174642802387;"G11"
21;41369;"145-2";1;100;628;1380;"P";71;TRUE;1;"FGz";491,490930467792;581,626095415237;1,18339130868937;"G11"
22;41378;"180-1";1;100;626;1384;"P";70;FALSE;1;"FGz";545,647729448587;581,626095415237;1,06593698466043;"G11"
23;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;581,626095415237;1,16774363980948;"G11"
24;42313;"185-2";1;100;639;1685;"P";80;TRUE;1;"FGz";503,276651688776;581,626095415237;1,15567867784757;"G11"
25;42328;"371-1";1;100;626;2084;"G";90;FALSE;1;"NGz";740,655703291717;740,655703291717;1;"no"
26;42357;"185-2";1;100;639;1685;"P";80;FALSE;1;"NGz";503,276651688776;581,626095415237;1,15567867784757;"G11"
27;43304;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;581,626095415237;1,15567867784757;"G11"
28;43305;"185-2";1;100;639;1685;"P";80;TRUE;1;"FGz";503,276651688776;581,626095415237;1,15567867784757;"G11"
29;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";467,412510263576;581,626095415237;1,24435286314279;"G11"
30;47302;"180-1";1;100;616;1084;"P";70;FALSE;1;"FGz";505,080665985337;581,626095415237;1,15155089985591;"G11"
31;47303;"155-1";1;100;619;823;"P";70;FALSE;1;"FGz";448,149852550641;581,626095415237;1,29783841745103;"G11"
32;47306;"180-1";1;100;616;1534;"P";70;FALSE;1;"FGz";575,392975324053;581,626095415237;1,01083280533217;"G11"
33;47307;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;581,626095415237;1,24059077662669;"G11"
34;47309;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;581,626095415237;1,18211315494203;"G11"
35;49386;"180-1";1;100;616;1534;"P";70;FALSE;1;"NGz";575,392975324053;581,626095415237;1,01083280533217;"G11"
36;49390;"180-1";1;90;616;2384;"P";70;FALSE;1;"NGz";701,130640975191;750,985958691341;1,07110703027728;"s90"
37;49391;"185-2";1;90;499;1085;"P";56;TRUE;1;"NGz";489,456511810236;581,626095415237;1,18831005693257;"G11"
38;49397;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";468,829936811837;581,626095415237;1,24059077662669;"G11"
39;49993;"180-1";1;100;616;884;"P";70;FALSE;1;"NGz";482,022143240999;581,626095415237;1,20663771067554;"G11"
40;91210;"185-2";1;90;619;2485;"P";60;TRUE;1;"NGz";581,267535284856;750,985958691341;1,29197987691384;"s90"
41;91275;"Re 482-2";1;100;589;884;"P";68;TRUE;1;"NGz";446,457756535906;581,626095415237;1,30275728644096;"G11"
42;91278;"152-2";1;90;629;2887;"P";55;TRUE;1;"NGz";608,511764089369;750,985958691341;1,23413548103738;"s90"
43;95000;"152-2";1;100;579;637;"P";65;TRUE;1;"NGz";433,302716894318;581,626095415237;1,34230890492453;"G11"
44;98491;"185-2";1;90;394;1885;"P";60;TRUE;1;"NGz";537,631905914094;581,626095415237;1,08182957338877;"G11"
45;44356;"371-1";1;100;632;1884;"G";78;FALSE;1;"NGz";715,305773292214;715,305773292214;1;"no"
46;44379;"246-1";1;90;589;1882;"P";54;FALSE;0;"NGz";731,748534253445;731,748534253445;1;"no"
47;48321;"145-2";1;100;634;1880;"G";78;FALSE;1;"FGz";574,867751880662;750,985958691341;1,30636299607086;"s90"
48;60972;"155-1";1;100;429;723;"P";100;FALSE;1;"FGz";441,707912382907;581,626095415237;1,31676630440579;"G11"
49;60973;"155-1";1;90;429;2283;"P";54;FALSE;1;"Gz";580,78168536984;750,985958691341;1,29306067599758;"s90"
50;89915;"6186-1";1;80;609;2484;"G";58;TRUE;1;"NGz";628,436405731459;750,985958691341;1,19500708718051;"s90"
51;40740;"232-2";1;100;671;1522;"P";70;FALSE;0;"FGz";632,152893015578;632,152893015578;1;"no"
52;40741;"232-1";1;100;671;922;"P";70;FALSE;0;"NGz";560,333846618693;750,985958691341;1,34024736007494;"s90"
53;42346;"180-1";1;100;566;2074;"P";62;FALSE;1;"NGz";658,635384028167;750,985958691341;1,1402150216989;"s90"
54;42348;"180-1";1;100;626;1284;"P";68;FALSE;1;"NGz";531,084837691932;581,626095415237;1,09516607166372;"G11"
55;42351;"371-1";1;90;391;1884;"P";60;FALSE;1;"NGz";678,464545042059;678,464545042059;1;"no"
56;42352;"180-1";1;90;616;2484;"P";60;FALSE;1;"NGz";730,152625358008;750,985958691341;1,02853284725658;"s90"
57;42355;"371-1";1;100;576;634;"P";65;FALSE;1;"NGz";466,507449939417;581,626095415237;1,24676700337963;"G11"
58;42364;"754-1";2;90;541;2322;"P";60;FALSE;0;"FGz";568,286513707251;750,985958691341;1,32149178376984;"s90"
59;42365;"754-1";2;90;641;2322;"P";60;FALSE;0;"FGz";568,286513707251;750,985958691341;1,32149178376984;"s90"
60;42366;"6186-1";1;100;619;1984;"P";75;TRUE;1;"NGz";527,790593161637;581,626095415237;1,10200163275194;"G11"
