"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G9"
2;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G9"
3;32867;"155-1";1;100;619;1723;"P";56;FALSE;1;"Gz";518,721061789015;597,493577786885;1,1518591046336;"G9"
4;32868;"155-1";1;100;619;1723;"P";56;FALSE;1;"FGz";518,721061789015;597,493577786885;1,1518591046336;"G9"
5;42702;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G9"
6;42703;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G9"
7;42705;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G9"
8;42706;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;597,493577786885;1,18720702774897;"G9"
9;42732;"185-2";1;100;719;1785;"G";69;TRUE;1;"GzG";540,903341850355;597,493577786885;1,10462171622557;"G9"
10;42733;"185-2";1;100;719;1785;"G";72;FALSE;1;"FGz";540,903341850355;597,493577786885;1,10462171622557;"G9"
11;43567;"66-2";1;90;621;1626;"P";69;FALSE;0;"FGz";598,52379107818;598,52379107818;1;"no"
12;45696;"189-2";1;90;674;1786;"G";70;TRUE;1;"FGz";554,725353649197;597,493577786885;1,07709801590344;"G9"
13;45697;"189-2";1;90;674;1786;"G";75;TRUE;1;"GzG";554,725353649197;597,493577786885;1,07709801590344;"G9"
14;46252;"185-2";1;100;599;1585;"P";69;TRUE;1;"FGz";495,696113394367;597,493577786885;1,20536264384936;"G9"
15;46255;"185-2";1;100;599;1585;"P";69;TRUE;1;"FGz";495,696113394367;597,493577786885;1,20536264384936;"G9"
