"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1009;"185-2";1;100;619;1675;"P";78;TRUE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G12"
2;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;508,905744122891;1,01118488691106;"G12"
3;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;508,905744122891;1,05739814680325;"G12"
4;42179;"185-2";1;100;559;1625;"P";67;TRUE;1;"FGz";498,696143194552;508,905744122891;1,02047258850437;"G12"
5;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;508,905744122891;1,02204561514688;"G12"
6;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G12"
7;42948;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";546,15454133987;710,313658532563;1,30057264888792;"s90"
8;42949;"182-2";1;100;669;1836;"G";75;TRUE;1;"FGz";538,997417459229;710,313658532563;1,31784241542547;"s90"
9;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";476,093852585594;508,905744122891;1,06891895654418;"G12"
10;43940;"182-1";1;100;669;1686;"P";78;TRUE;1;"FGz";498,345514673602;508,905744122891;1,02119057789896;"G12"
11;43941;"182-1";1;100;669;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G12"
12;43958;"182-2";1;100;669;1931;"G";75;TRUE;1;"GzG";546,15454133987;710,313658532563;1,30057264888792;"s90"
13;48906;"155-1";1;100;369;1458;"P";67;TRUE;1;"FGz";494,930748162573;710,313658532563;1,4351778732067;"s90"
14;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";461,23418752578;508,905744122891;1,10335651147812;"G12"
15;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";448,755855467238;508,905744122891;1,13403700012566;"G12"
16;49156;"185-2";1;100;569;1525;"P";67;FALSE;1;"FGz";491,272361281666;508,905744122891;1,03589329307112;"G12"
17;50033;"152-3";1;120;699;1587;"P";85;TRUE;1;"FGz";491,64402149005;508,905744122891;1,03511020551114;"G12"
18;50062;"152-3";1;120;649;1617;"P";78;TRUE;1;"FGz";493,721997516041;508,905744122891;1,03075363602035;"G12"
19;50085;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G12"
20;50092;"152-3";1;100;699;1687;"P";78;TRUE;1;"FGz";498,636400655582;508,905744122891;1,02059485319124;"G12"
21;50140;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;508,905744122891;1,02740658813889;"G12"
22;50141;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G12"
23;50142;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;508,905744122891;1,02740658813889;"G12"
24;50143;"151-1";1;100;699;1653;"P";78;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G12"
25;50199;"152-3";1;120;629;1387;"P";78;TRUE;1;"FGz";478,199095311769;508,905744122891;1,0642131051944;"G12"
26;50200;"152-3";1;120;629;1467;"P";79;TRUE;1;"FGz";483,494238115164;508,905744122891;1,05255803276331;"G12"
27;51632;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz";497,9422080962;508,905744122891;1,02201768769233;"G12"
28;60077;"185-2";1;100;694;885;"P";68;FALSE;1;"FGz";448,755855467238;508,905744122891;1,13403700012566;"G12"
29;60081;"155-1";1;100;694;1223;"P";78;FALSE;1;"FGz";476,24431923425;508,905744122891;1,06858123775871;"G12"
30;60082;"185-2";1;100;669;1285;"P";61;FALSE;1;"FGz";474,404891661309;508,905744122891;1,07272448717964;"G12"
31;60085;"155-1";1;100;619;973;"P";69;FALSE;1;"FGz";458,21827402222;508,905744122891;1,11061861338645;"G12"
32;60086;"152-3";1;120;719;1287;"P";70;TRUE;1;"FGz";471,727283388798;508,905744122891;1,07881346286992;"G12"
33;60087;"295-1";1;80;564;1019;"P";85;FALSE;0;"FGz";832,533832161154;832,533832161154;1;"no"
34;60088;"155-1";1;100;669;1323;"P";61;FALSE;1;"FGz";483,963555387067;508,905744122891;1,05153732849961;"G12"
35;60091;"155-1";1;100;694;973;"P";85;TRUE;1;"FGz";458,21827402222;508,905744122891;1,11061861338645;"G12"
36;60093;"155-1";1;100;694;973;"P";81;FALSE;1;"FGz";458,21827402222;508,905744122891;1,11061861338645;"G12"
37;60095;"185-2";1;120;719;1525;"P";77;TRUE;1;"FGz";491,272361281666;508,905744122891;1,03589329307112;"G12"
38;68917;"185-2";1;100;719;1285;"P";69;FALSE;1;"FGz";474,404891661309;508,905744122891;1,07272448717964;"G12"
39;69062;"185-2";1;100;619;1615;"P";78;TRUE;1;"FGz";497,9422080962;508,905744122891;1,02201768769233;"G12"
