"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;4;"155-1";1;100;619;923;"P";73;FALSE;1;"FGz";458,883083459587;586,388768992919;1,27786094133618;"G5"
2;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";504,785618389505;586,388768992919;1,16165902440677;"G5"
3;40125;"185-2";1;100;579;1485;"P";70;TRUE;1;"FGz";507,01594844427;586,388768992919;1,15654896220168;"G5"
4;40126;"185-2";1;100;579;1465;"P";70;FALSE;1;"FGz";504,785618389505;586,388768992919;1,16165902440677;"G5"
5;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";507,01594844427;586,388768992919;1,15654896220168;"G5"
6;40145;"185-2";1;100;534;1685;"P";75;TRUE;1;"FGz";532,239092023379;586,388768992919;1,10173938326041;"G5"
7;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";504,785618389505;586,388768992919;1,16165902440677;"G5"
8;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";507,01594844427;586,388768992919;1,15654896220168;"G5"
9;40200;"189-2";1;100;594;1486;"P";70;FALSE;1;"FGz";494,787646544336;586,388768992919;1,18513219375693;"G5"
10;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";539,747305694642;586,388768992919;1,08641351759644;"G5"
11;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";517,63658211195;586,388768992919;1,13281941280205;"G5"
12;40240;"Re 421-1";2;100;605;1570;"P";70;TRUE;1;"FGz";447,989473045356;586,388768992919;1,30893425911718;"G5"
13;40260;"Re 482-2";1;100;529;1484;"P";70;FALSE;1;"Gz";502,440489484508;586,388768992919;1,16708103997458;"G5"
14;40541;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;586,388768992919;1,09528959925899;"G5"
15;40550;"185-2";1;100;569;1385;"P";72;TRUE;1;"FGz";495,255550683614;586,388768992919;1,18401251269877;"G5"
16;41082;"189-2";1;100;570;1466;"P";78;FALSE;1;"FGz";492,276021484621;586,388768992919;1,19117881716942;"G5"
17;41083;"189-2";1;100;569;1486;"P";78;FALSE;1;"FGz";494,787646544336;586,388768992919;1,18513219375693;"G5"
18;41144;"185-2";1;100;649;1685;"P";68;FALSE;1;"FGz";532,239092023379;586,388768992919;1,10173938326041;"G5"
19;41372;"155-1";1;90;549;2123;"G";75;FALSE;1;"FGz";680,651875792016;904,055904786392;1,32822069098747;"s90"
20;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";504,785618389505;586,388768992919;1,16165902440677;"G5"
21;41709;"189-2";1;100;689;1886;"G";78;TRUE;1;"GzG";571,484024749972;904,055904786392;1,58194431625962;"s90"
22;41714;"189-2";1;100;619;1686;"P";78;TRUE;1;"FGz";517,63658211195;586,388768992919;1,13281941280205;"G5"
23;41748;"189-2";1;90;629;1886;"G";69;FALSE;1;"GzG";580,767307352983;904,055904786392;1,55665770669305;"s90"
24;41780;"185-2";1;90;669;1785;"G";90;TRUE;1;"GzG";580,964814105351;904,055904786392;1,55612850010303;"s90"
25;41859;"185-2";1;100;569;1685;"P";87;FALSE;1;"FGz";532,239092023379;586,388768992919;1,10173938326041;"G5"
26;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";532,239092023379;586,388768992919;1,10173938326041;"G5"
27;42006;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";524,825985718189;586,388768992919;1,11730132453424;"G5"
28;42017;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G5"
29;42018;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";524,825985718189;586,388768992919;1,11730132453424;"G5"
30;42021;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G5"
31;42027;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G5"
32;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";524,825985718189;586,388768992919;1,11730132453424;"G5"
33;42066;"Re 482-2";1;100;539;1484;"P";70;TRUE;1;"FGz";502,440489484508;586,388768992919;1,16708103997458;"G5"
34;42067;"Re 482-2";1;100;539;1684;"P";70;FALSE;1;"FGz";525,222595878138;586,388768992919;1,11645761929286;"G5"
35;42611;"145-2";1;100;608;1680;"P";75;TRUE;1;"FGz";569,942699898337;586,388768992919;1,0288556535552;"G5"
36;42674;"189-2";1;100;619;1686;"P";85;FALSE;1;"FGz";517,63658211195;586,388768992919;1,13281941280205;"G5"
37;42758;"189-2";1;100;629;1686;"P";75;TRUE;1;"FGz";517,63658211195;586,388768992919;1,13281941280205;"G5"
38;43024;"Re 482-2";1;100;619;1684;"P";68;TRUE;1;"FGz";525,222595878138;586,388768992919;1,11645761929286;"G5"
39;43158;"189-2";1;100;559;1686;"P";78;FALSE;1;"FGz";517,63658211195;586,388768992919;1,13281941280205;"G5"
40;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";524,825985718189;586,388768992919;1,11730132453424;"G5"
41;43250;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";524,825985718189;586,388768992919;1,11730132453424;"G5"
42;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";532,126507001227;586,388768992919;1,1019724845084;"G5"
43;43700;"185-2";1;100;594;1485;"P";75;TRUE;1;"FGz";507,01594844427;586,388768992919;1,15654896220168;"G5"
44;43854;"185-2";1;100;419;685;"P";80;TRUE;1;"FGz";437,807918156907;586,388768992919;1,33937451716614;"G5"
45;44228;"185-2";1;100;684;1685;"P";65;FALSE;1;"FGz";532,239092023379;586,388768992919;1,10173938326041;"G5"
46;46669;"151-1";1;100;409;1718;"P";64;FALSE;1;"FGz";540,408761164415;586,388768992919;1,08508375720895;"G5"
47;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";430,505531803433;586,388768992919;1,36209345913971;"G5"
48;47080;"189-2";1;90;719;2286;"G";65;FALSE;1;"GzG";637,103903082757;904,055904786392;1,41900857993796;"s90"
49;47528;"155-1";1;100;619;1123;"P";68;TRUE;1;"FGz";481,60629521262;586,388768992919;1,21756873782981;"G5"
50;47774;"151-1";1;100;569;1318;"P";76;TRUE;1;"FGz";486,328456701356;586,388768992919;1,20574636526566;"G5"
51;47925;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";562,084145125417;562,084145125417;1;"no"
52;47929;"185-2";2;90;563;3685;"P";54;FALSE;1;"FGz";562,084145125417;562,084145125417;1;"no"
53;47988;"185-2";1;100;319;1685;"P";70;TRUE;1;"NGz";532,239092023379;586,388768992919;1,10173938326041;"G5"
54;48011;"155-1";1;100;439;1383;"P";70;FALSE;1;"FGz";520,460846208914;586,388768992919;1,12667220457452;"G5"
55;48562;"140-1";2;100;633;1281;"P";93;FALSE;1;"FGz";455,991142287616;586,388768992919;1,28596526250735;"G5"
56;48587;"185-2";1;90;369;1685;"P";56;TRUE;1;"FGz";542,944966973128;586,388768992919;1,0800151114062;"G5"
57;48681;"185-2";1;90;439;1685;"P";54;FALSE;1;"FGz";542,944966973128;586,388768992919;1,0800151114062;"G5"
58;49299;"155-1";1;100;602;1123;"P";69;FALSE;1;"FGz";481,60629521262;586,388768992919;1,21756873782981;"G5"
