"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";572,485990378382;630,763847061028;1,10179787394295;"G6"
2;3;"185-2";1;90;619;1885;"G";65;FALSE;1;"GzG";591,793427436767;630,763847061028;1,06585138972066;"G6"
3;84;"G2000-3";1;100;267;687;"P";90;FALSE;0;"NGz";522,21122014749;630,763847061028;1,20787111177519;"G6"
4;1003;"4370-1";1;100;709;2290;"G";65;FALSE;1;"GzG";673,468376277818;983,383650415768;1,46017791637199;"s90"
5;1017;"189-2";1;100;719;2286;"G";65;FALSE;1;"GzG";630,586979420092;983,383650415768;1,55947344697811;"s90"
6;40260;"Re 482-2";1;100;529;1484;"P";70;TRUE;1;"Gz";502,440489484508;630,763847061028;1,25540011257488;"G6"
7;40558;"151-1";1;100;559;1418;"P";75;FALSE;1;"FGz";499,012258053676;630,763847061028;1,2640247546648;"G6"
8;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";535,373265106904;630,763847061028;1,17817584136383;"G6"
9;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
10;40951;"189-2";1;100;689;1886;"P";68;TRUE;1;"NGz";543,178406869234;630,763847061028;1,16124617452416;"G6"
11;41133;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";550,708765714089;630,763847061028;1,14536736353403;"G6"
12;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;630,763847061028;1,14536736353403;"G6"
13;41143;"185-2";1;100;649;1720;"G";68;TRUE;1;"GzG";563,631863499139;630,763847061028;1,11910608308253;"G6"
14;41260;"185-2";1;100;579;1685;"P";77;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
15;41795;"189-2";1;100;689;1886;"G";68;TRUE;1;"NGz";571,484024749972;630,763847061028;1,10372962277815;"G6"
16;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";507,01594844427;630,763847061028;1,24407101787718;"G6"
17;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
18;42013;"189-2";1;100;419;1286;"P";85;TRUE;1;"FGz";476,169678451763;630,763847061028;1,324661933771;"G6"
19;42212;"185-2";1;90;469;2115;"G";75;TRUE;1;"GzG";622,311990287208;983,383650415768;1,58021003253034;"s90"
20;42681;"185-2";1;100;719;1585;"P";75;FALSE;1;"FGz";519,685938668844;630,763847061028;1,21374045385316;"G6"
21;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
22;42951;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";550,708765714089;630,763847061028;1,14536736353403;"G6"
23;43002;"6186-1";1;100;569;1484;"G";80;TRUE;1;"GzG";535,960165102645;630,763847061028;1,1768856869059;"G6"
24;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";525,222595878138;630,763847061028;1,20094575521153;"G6"
25;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";484,983885568665;630,763847061028;1,30058722739093;"G6"
26;46669;"151-1";1;90;409;1718;"P";60;FALSE;1;"FGz";550,937648378085;630,763847061028;1,14489152977282;"G6"
27;46716;"140-1";1;100;426;683;"P";74;FALSE;1;"FGz";461,23992241125;630,763847061028;1,36753957411914;"G6"
28;46717;"151-1";1;100;429;1468;"P";64;FALSE;1;"FGz";505,677275202199;630,763847061028;1,24736443180843;"G6"
29;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";430,505531803433;630,763847061028;1,4651701324689;"G6"
