"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42259;"185-2";1;100;519;1085;"P";74;FALSE;1;"FGz";465,229545549342;532,554544696399;1,14471350710875;"G2"
2;45707;"189-2";1;100;690;986;"P";75;TRUE;1;"NGz";454,420106856677;532,554544696399;1,17194317914362;"G2"
3;45708;"G2000-1";1;100;688;1287;"P";60;FALSE;0;"NGz";700,610110080303;868,258432663671;1,23928904275183;"s90"
4;48708;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G2"
5;48710;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G2"
6;48711;"189-2";2;80;678;5572;"P";54;FALSE;1;"FGz";728,296649805013;868,258432663671;1,1921768868443;"s90"
7;48712;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G2"
8;48713;"189-2";2;80;678;5572;"P";54;FALSE;1;"Gz";728,296649805013;868,258432663671;1,1921768868443;"s90"
9;48714;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G2"
10;48715;"189-2";2;80;678;5572;"P";54;FALSE;1;"Gz";728,296649805013;868,258432663671;1,1921768868443;"s90"
11;48716;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G2"
12;48717;"189-2";2;80;678;5572;"P";54;FALSE;1;"Gz";728,296649805013;868,258432663671;1,1921768868443;"s90"
13;48718;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G2"
14;48719;"189-2";2;80;678;5572;"P";54;FALSE;1;"Gz";728,296649805013;868,258432663671;1,1921768868443;"s90"
15;48727;"140-1";2;90;608;4086;"P";56;FALSE;1;"FGz";847,050993660364;847,050993660364;1;"no"
16;48729;"140-1";2;80;608;4086;"P";56;FALSE;1;"FGz";847,050993660364;847,050993660364;1;"no"
17;48757;"140-1";2;90;618;4086;"P";57;FALSE;1;"FGz";847,050993660364;847,050993660364;1;"no"
18;48770;"140-1";2;100;633;1366;"P";76;FALSE;1;"FGz";461,038935406562;532,554544696399;1,15511837243588;"G2"
19;48772;"140-1";2;100;608;1366;"P";76;FALSE;1;"FGz";461,038935406562;532,554544696399;1,15511837243588;"G2"
20;49248;"155-1";1;100;519;823;"P";80;TRUE;1;"FGz";450,822967872767;532,554544696399;1,18129417232065;"G2"
21;49510;"185-2";1;100;566;1515;"P";85;TRUE;1;"NGz";510,185522182804;532,554544696399;1,04384487905084;"G2"
22;49691;"189-2";1;100;690;986;"P";75;TRUE;1;"NGz";454,420106856677;532,554544696399;1,17194317914362;"G2"
23;52083;"155-1";1;100;719;1723;"P";74;FALSE;1;"NGz";575,678588721739;630,763847061028;1,09568752324383;"G6"
24;52089;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
25;60117;"185-2";1;100;519;1085;"P";74;TRUE;1;"FGz";465,229545549342;532,554544696399;1,14471350710875;"G2"
26;69130;"145-2";1;115;418;780;"R/P";150;TRUE;1;"NGz";449,163437599801;532,554544696399;1,18565871599482;"G2"
27;69131;"145-2";1;115;418;780;"R/P";150;TRUE;1;"NGz";449,163437599801;532,554544696399;1,18565871599482;"G2"
28;69240;"182-1";1;115;419;786;"R/P";115;TRUE;1;"NGz";442,27036812797;532,554544696399;1,20413797322796;"G2"
29;69311;"189-2";2;100;622;1294;"G";65;TRUE;1;"Gz";464,600969067851;630,763847061028;1,35764643006784;"G6"
30;69390;"185-2";1;90;419;2265;"P";56;TRUE;1;"FGz";621,02683970258;868,258432663671;1,39810130119254;"s90"
31;75751;"185-2";2;100;623;1296;"G";65;TRUE;1;"Gz";465,930307488035;630,763847061028;1,35377295042612;"G6"
32;75851;"189-2";2;80;622;4132;"G";65;TRUE;1;"GzG";619,384788589622;630,763847061028;1,0183715497717;"G6"
33;95023;"185-2";1;90;539;2085;"G";60;FALSE;1;"GzG";617,798768373139;630,763847061028;1,02098592511285;"G6"
34;95259;"185-2";1;100;419;835;"P";70;TRUE;1;"FGz";447,11879664814;532,554544696399;1,19108064498459;"G2"
35;95449;"189-2";2;85;623;3922;"G";65;TRUE;1;"NGz";596,525204283366;630,763847061028;1,05739680826864;"G6"
36;52803;"185-2";1;90;674;1970;"G";70;FALSE;1;"GzG";603,561055245043;630,763847061028;1,04507048885873;"G6"
37;55920;"155-1";1;90;563;1323;"P";53;FALSE;1;"NGz";522,70358530817;532,554544696399;1,01884616762753;"G2"
38;55922;"155-1";1;90;563;1323;"P";53;FALSE;1;"NGz";522,70358530817;532,554544696399;1,01884616762753;"G2"
39;55923;"155-1";1;90;719;2123;"G";62;FALSE;1;"GzG";680,651875792016;868,258432663671;1,27562776735663;"s90"
40;55956;"155-1";1;80;563;2123;"G";53;FALSE;1;"GzG";689,793778379874;868,258432663671;1,25872175116302;"s90"
41;55957;"155-1";1;80;679;1523;"P";50;FALSE;1;"NGz";568,837966582786;630,763847061028;1,10886383138287;"G6"
42;55958;"155-1";1;80;563;2123;"G";53;FALSE;1;"GzG";689,793778379874;868,258432663671;1,25872175116302;"s90"
43;55968;"140-1";1;80;560;2083;"G";53;FALSE;1;"GzG";889,168197075146;889,168197075146;1;"no"
44;61890;"155-1";1;90;369;923;"G";67;FALSE;1;"GzG";512,200103099352;630,763847061028;1,23147934419427;"G6"
45;61891;"155-1";1;90;369;2223;"G";59;FALSE;1;"GzG";700,553399195144;868,258432663671;1,23938936512363;"s90"
46;62542;"185-2";1;90;279;1535;"P";68;TRUE;1;"NGz";525,490577697563;532,554544696399;1,01344261400421;"G2"
47;95081;"G2000-3";1;100;267;687;"P";90;FALSE;0;"NGz";522,21122014749;630,763847061028;1,20787111177519;"G6"
