"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";499,012258053676;630,763847061028;1,2640247546648;"G6"
2;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";763,753302286177;763,753302286177;1;"no"
3;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";569,942699898337;630,763847061028;1,1067144945861;"G6"
4;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
5;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
6;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
7;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
8;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
9;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
10;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
11;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
12;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
13;41369;"145-2";1;120;628;1380;"P";71;TRUE;1;"FGz";524,825985718189;630,763847061028;1,2018533080024;"G6"
14;41378;"145-2";1;120;628;1380;"P";70;TRUE;1;"FGz";524,825985718189;630,763847061028;1,2018533080024;"G6"
15;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";517,63658211195;630,763847061028;1,2185457304573;"G6"
16;42335;"185-2";1;100;629;2085;"G";90;TRUE;1;"GzG";612,063957536471;630,763847061028;1,03055218216054;"G6"
17;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G6"
18;42461;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G6"
19;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G6"
20;42475;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G6"
21;44738;"155-1";1;100;640;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G6"
22;50055;"152-3";1;100;719;1687;"P";70;TRUE;1;"FGz";517,588173854945;630,763847061028;1,21865969688442;"G6"
23;50056;"152-3";1;120;719;1887;"G";79;TRUE;1;"GzG";572,778836679168;630,763847061028;1,10123455454123;"G6"
24;50066;"152-3";1;100;619;1887;"G";70;TRUE;1;"FGz";572,778836679168;630,763847061028;1,10123455454123;"G6"
25;50073;"152-3";1;100;619;1687;"P";70;TRUE;1;"FGz";517,588173854945;630,763847061028;1,21865969688442;"G6"
26;51405;"155-1";1;100;657;1723;"P";70;TRUE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G6"
27;51409;"155-1";1;100;684;1723;"P";68;TRUE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G6"
28;51411;"155-1";1;100;684;1723;"P";68;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G6"
29;51460;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G6"
30;51468;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G6"
31;60221;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;630,763847061028;1,07721763349692;"G6"
32;60222;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G6"
33;60224;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G6"
34;60227;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;630,763847061028;1,07721763349692;"G6"
35;60228;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G6"
36;60641;"155-1";1;100;499;823;"P";80;TRUE;1;"FGz";450,822967872767;630,763847061028;1,3991386686382;"G6"
37;60775;"155-1";1;100;469;1323;"P";64;FALSE;1;"FGz";510,132881651887;630,763847061028;1,23646969201146;"G6"
38;61182;"155-1";1;100;579;1223;"P";78;FALSE;1;"Gz";495,352964894959;630,763847061028;1,27336241379878;"G6"
39;62066;"185-2";1;90;419;2470;"P";60;TRUE;1;"NGz";659,041503491611;904,055904786392;1,37177385642132;"s90"
40;62240;"155-1";1;100;549;2073;"P";64;TRUE;1;"NGz";648,327741005656;904,055904786392;1,39444272951218;"s90"
41;69425;"185-2";1;100;614;1885;"G";70;TRUE;1;"NGz";584,128429109496;630,763847061028;1,07983761040809;"G6"
42;83891;"185-2";1;90;415;1935;"P";56;TRUE;1;"NGz";573,486076822964;630,763847061028;1,09987647922575;"G6"
43;88846;"185CL1-1";1;90;419;2084;"P";56;TRUE;1;"FGz";591,201223460904;630,763847061028;1,06691904892978;"G6"
44;88847;"185CL1-1";1;100;609;1084;"P";70;TRUE;1;"FGz";465,079543282175;630,763847061028;1,35624939039369;"G6"
45;91244;"185-2";1;100;419;685;"P";75;TRUE;1;"NGz";437,807918156907;630,763847061028;1,44073193037812;"G6"
46;91278;"6186-1";1;90;629;2884;"P";55;TRUE;1;"NGz";763,691308570454;763,691308570454;1;"no"
47;99653;"185-2";1;100;645;1685;"P";76;FALSE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
48;99654;"185-2";1;120;649;1685;"P";73;TRUE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G6"
49;42149;"151-1";1;100;559;1618;"P";72;FALSE;1;"FGz";525,74033591591;630,763847061028;1,19976308449332;"G6"
50;42153;"151-1";1;100;559;1618;"P";72;TRUE;1;"FGz";525,74033591591;630,763847061028;1,19976308449332;"G6"
51;42156;"151-1";1;100;559;1418;"P";70;FALSE;1;"FGz";499,012258053676;630,763847061028;1,2640247546648;"G6"
52;49608;"189-2";1;100;619;1086;"P";67;TRUE;1;"NGz";461,085472210932;630,763847061028;1,36799766003574;"G6"
