"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40550;"185-2";1;100;569;1385;"P";70;TRUE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G2"
2;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G2"
3;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G2"
4;41857;"189-2";2;100;569;1686;"P";70;TRUE;1;"FGz";445,553705730181;532,554544696399;1,19526453903832;"G2"
5;41859;"185-2";1;100;569;1685;"P";70;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
6;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G2"
7;42581;"151-1";2;120;559;1605;"P";78;TRUE;1;"FGz";445,099364856785;532,554544696399;1,19648462061444;"G2"
8;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";484,983885568665;532,554544696399;1,09808709225865;"G2"
9;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";524,825985718189;1032,98345043618;1,96823990912457;"s90"
10;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";524,825985718189;1032,98345043618;1,96823990912457;"s90"
11;47774;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
12;47781;"151-1";2;80;614;4156;"P";56;FALSE;1;"FGz";620,56826669627;1032,98345043618;1,66457665638543;"s90"
13;47782;"151-1";1;100;619;1318;"P";76;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
14;47785;"151-1";2;80;614;4156;"P";56;FALSE;1;"FGz";620,56826669627;1032,98345043618;1,66457665638543;"s90"
15;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
16;47882;"185-2";1;100;339;1265;"P";70;TRUE;1;"NGz";481,315508362101;532,554544696399;1,10645623389253;"G2"
17;49510;"185-2";1;100;566;1515;"P";85;TRUE;1;"NGz";510,185522182804;532,554544696399;1,04384487905084;"G2"
18;50110;"152-3";1;100;719;1687;"P";78;FALSE;1;"NGz";517,588173854945;532,554544696399;1,02891559660258;"G2"
19;50111;"152-3";2;120;719;1622;"P";78;TRUE;1;"FGz";443,915120292834;532,554544696399;1,1996765155129;"G2"
20;50201;"151-1";2;100;579;1487;"P";82;TRUE;1;"FGz";441,478297206207;532,554544696399;1,20629835728403;"G2"
21;50202;"152-3";1;120;594;1457;"P";79;TRUE;1;"FGz";491,122427572323;532,554544696399;1,08436209547359;"G2"
22;50215;"151-1";1;120;529;1613;"P";77;TRUE;1;"FGz";525,878575308934;532,554544696399;1,01269488756704;"G2"
23;50216;"151-1";1;120;529;1318;"P";78;TRUE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
24;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";476,319545050742;532,554544696399;1,11806149932325;"G2"
25;50241;"151-1";2;120;594;1632;"P";82;TRUE;1;"FGz";446,00667490445;532,554544696399;1,1940506155216;"G2"
26;50244;"151-1";1;100;419;818;"P";75;FALSE;1;"FGz";446,216876077879;532,554544696399;1,19348812930924;"G2"
27;50245;"151-1";1;100;595;1713;"P";78;FALSE;1;"FGz";539,465586889675;532,554544696399;1;"G2"
28;69148;"185-2";1;100;459;835;"P";66;TRUE;1;"NGz";447,11879664814;532,554544696399;1,19108064498459;"G2"
29;69160;"182-2";1;120;679;1616;"P";78;TRUE;1;"Gz";510,565257634723;532,554544696399;1,04306851422587;"G2"
30;69161;"182-2";1;120;679;1611;"P";78;TRUE;1;"FGz";509,936193046871;532,554544696399;1,04435525847731;"G2"
31;69279;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G2"
32;75850;"189-2";2;120;588;1697;"P";70;TRUE;1;"FGz";445,85366347338;532,554544696399;1,19446039883935;"G2"
33;41862;"185-2";1;120;539;785;"P";90;TRUE;1;"FGz";443,951893036872;532,554544696399;1,19957714574306;"G2"
34;41956;"185-2";1;100;589;1455;"P";78;TRUE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
35;42134;"185-2";1;100;559;1385;"P";70;TRUE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G2"
36;42137;"185-2";1;100;559;1610;"P";73;FALSE;1;"FGz";521,928481063109;532,554544696399;1,02035923314943;"G2"
37;43227;"185-2";1;120;569;1610;"P";87;TRUE;1;"FGz";521,928481063109;532,554544696399;1,02035923314943;"G2"
38;43228;"185-2";2;100;588;1695;"P";87;FALSE;1;"FGz";447,950837355568;532,554544696399;1,18886828706534;"G2"
39;48410;"185-2";1;100;369;635;"P";70;TRUE;1;"NGz";434,843926874839;532,554544696399;1,22470273075628;"G2"
40;49599;"185-2";1;90;339;1705;"P";58;TRUE;1;"NGz";544,854744527148;532,554544696399;1;"G2"
41;51544;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
42;51548;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
43;51552;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
44;51556;"185-2";1;100;719;1455;"P";66;FALSE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
45;51558;"185-2";1;100;639;1455;"P";61;FALSE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
46;51861;"151-1";2;100;719;1610;"P";67;TRUE;1;"FGz";445,2366351905;532,554544696399;1,19611573398164;"G2"
47;51863;"185-2";1;100;719;1610;"P";67;FALSE;1;"FGz";521,928481063109;532,554544696399;1,02035923314943;"G2"
48;51865;"185-2";1;100;719;1610;"P";67;FALSE;1;"FGz";521,928481063109;532,554544696399;1,02035923314943;"G2"
49;51869;"185-2";1;100;719;1610;"P";67;FALSE;1;"FGz";521,928481063109;532,554544696399;1,02035923314943;"G2"
50;51879;"151-1";2;100;719;1610;"P";67;TRUE;1;"FGz";445,2366351905;532,554544696399;1,19611573398164;"G2"
51;52640;"185-2";1;100;719;1455;"P";61;FALSE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
52;52642;"185-2";1;100;719;1455;"P";61;FALSE;1;"FGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
53;52648;"185-2";1;100;719;1455;"P";61;TRUE;1;"NGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
54;52763;"185-2";2;100;719;1610;"P";67;FALSE;1;"FGz";445,17846627997;532,554544696399;1,19627202354725;"G2"
55;52769;"185-2";2;100;719;1610;"P";67;FALSE;1;"FGz";445,17846627997;532,554544696399;1,19627202354725;"G2"
56;60041;"155-1";1;100;719;1423;"P";73;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G2"
57;60305;"151-1";2;100;419;1718;"P";65;FALSE;1;"FGz";448,774230821469;532,554544696399;1,18668699787324;"G2"
58;60306;"151-1";1;100;419;818;"P";80;FALSE;1;"FGz";446,216876077879;532,554544696399;1,19348812930924;"G2"
59;60870;"185-2";1;90;619;1685;"P";55;FALSE;1;"FGz";542,944966973128;532,554544696399;1;"G2"
60;60873;"185-2";1;90;469;1925;"P";55;FALSE;1;"FGz";571,407326366358;1032,98345043618;1,80778824976753;"s90"
61;60975;"151-1";1;100;359;868;"P";100;FALSE;1;"FGz";449,393604065434;532,554544696399;1,18505145573647;"G2"
62;62560;"185-2";1;100;359;685;"P";70;TRUE;1;"NGz";437,807918156907;532,554544696399;1,21641140465974;"G2"
63;88772;"66-1";1;100;381;726;"P";85;FALSE;0;"NGz";495,311443371367;532,554544696399;1,07519127979668;"G2"
64;88805;"145-2";1;100;378;680;"P";85;TRUE;1;"NGz";441,519533823228;532,554544696399;1,20618569258958;"G2"
65;88806;"185-2";1;100;379;685;"P";85;TRUE;1;"NGz";437,807918156907;532,554544696399;1,21641140465974;"G2"
66;89011;"145-2";1;90;378;1830;"P";56;TRUE;1;"NGz";596,621147833675;1032,98345043618;1,73138926467312;"s90"
67;93925;"232-2";1;100;231;472;"P";85;FALSE;0;"NGz";457,365575885744;532,554544696399;1,16439577610327;"G2"
68;93961;"216-1";1;100;216;317;"P";75;FALSE;0;"NGz";485,094273768452;532,554544696399;1,09783721122753;"G2"
69;95239;"185CL1-1";1;90;399;1844;"P";55;FALSE;1;"FGz";562,240840976355;1032,98345043618;1,83726149925779;"s90"
70;95241;"185CL1-1";1;90;399;1844;"P";56;TRUE;1;"FGz";562,240840976355;1032,98345043618;1,83726149925779;"s90"
71;95242;"66-1";1;100;401;726;"P";70;FALSE;0;"FGz";495,311443371367;532,554544696399;1,07519127979668;"G2"
72;95246;"66-1";1;100;401;726;"P";70;FALSE;0;"FGz";495,311443371367;532,554544696399;1,07519127979668;"G2"
73;47151;"1116-1";2;100;669;1456;"P";70;TRUE;1;"NGz";438,851170786313;532,554544696399;1,21351970815571;"G2"
74;47189;"185-2";1;90;469;1630;"P";70;TRUE;1;"NGz";536,59149170779;532,554544696399;1;"G2"
75;56096;"294-3";1;80;514;780;"P";48;FALSE;0;"NGz";839,988529026403;839,988529026403;1;"no"
76;56097;"294-3";1;80;464;1370;"P";48;FALSE;0;"NGz";1247,59072079093;1247,59072079093;1;"no"
77;56100;"185-2";1;90;719;1685;"P";54;FALSE;1;"NGz";542,944966973128;532,554544696399;1;"G2"
78;56101;"140-1";1;80;596;1683;"P";48;FALSE;1;"NGz";713,408280475909;713,408280475909;1;"no"
79;56102;"294-3";1;80;514;780;"P";48;FALSE;0;"NGz";839,988529026403;839,988529026403;1;"no"
80;56191;"151-1";2;100;669;1610;"P";66;FALSE;1;"FGz";445,2366351905;532,554544696399;1,19611573398164;"G2"
81;56193;"151-1";2;100;669;1610;"P";66;FALSE;1;"FGz";445,2366351905;532,554544696399;1,19611573398164;"G2"
82;56194;"185-2";1;100;719;1455;"P";67;FALSE;1;"NGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
83;56195;"185-2";1;100;669;1610;"P";66;FALSE;1;"NGz";521,928481063109;532,554544696399;1,02035923314943;"G2"
84;56197;"185-2";2;100;669;1610;"P";66;FALSE;1;"NGz";445,17846627997;532,554544696399;1,19627202354725;"G2"
85;56198;"146-3";1;100;719;1454;"P";67;FALSE;1;"NGz";503,802592113724;532,554544696399;1,05706987822759;"G2"
86;56204;"185-2";1;100;719;1455;"P";67;FALSE;1;"NGz";503,095326908834;532,554544696399;1,0585559360461;"G2"
87;60394;"151-1";1;90;319;2098;"P";55;FALSE;1;"FGz";610,416019287969;1032,98345043618;1,69226137223778;"s90"
88;62544;"185-2";1;100;169;985;"P";70;TRUE;1;"NGz";457,419033766524;532,554544696399;1,16425969490423;"G2"
89;75790;"G1000-1";1;100;314;630;"P";70;FALSE;0;"FGz";726,767275387852;1032,98345043618;1,42134007049906;"s90"
90;75791;"G1000-1";1;100;314;380;"P";70;FALSE;0;"FGz";569,125909792177;1032,98345043618;1,81503500835762;"s90"
91;83840;"145-2";1;100;378;680;"P";85;TRUE;1;"NGz";441,519533823228;532,554544696399;1,20618569258958;"G2"
92;92756;"704-1";1;100;52;180;"P";53;FALSE;0;"NGz";534,748674477109;534,748674477109;1;"no"
