"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;4;"155-1";1;100;619;923;"P";73;FALSE;1;"FGz";458,883083459587;603,787398110887;1,31577610915365;"G11"
2;78;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"NGz";502,440489484508;603,787398110887;1,20170927850651;"G11"
3;1014;"185-2";2;120;588;1771;"P";70;TRUE;1;"FGz";450,361250640421;603,787398110887;1,34067350877166;"G11"
4;40125;"185-2";1;100;579;1485;"P";70;TRUE;1;"FGz";507,01594844427;603,787398110887;1,19086470546647;"G11"
5;40145;"185-2";1;100;534;1685;"P";75;TRUE;1;"FGz";532,239092023379;603,787398110887;1,13442888198142;"G11"
6;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";502,440489484508;603,787398110887;1,20170927850651;"G11"
7;41083;"189-2";1;100;569;1486;"P";78;FALSE;1;"FGz";494,787646544336;603,787398110887;1,22029602462353;"G11"
8;41709;"189-2";1;100;689;1886;"G";78;TRUE;1;"GzG";571,484024749972;603,787398110887;1,0565254179678;"G11"
9;41748;"189-2";1;90;629;1886;"G";69;FALSE;1;"GzG";580,767307352983;603,787398110887;1,03963737363734;"G11"
10;41749;"189-2";1;90;629;1886;"G";68;FALSE;1;"GzG";580,767307352983;603,787398110887;1,03963737363734;"G11"
11;41857;"189-2";1;100;569;1686;"P";70;TRUE;1;"FGz";517,63658211195;603,787398110887;1,16643108114083;"G11"
12;41859;"185-2";1;100;569;1685;"P";87;FALSE;1;"FGz";532,239092023379;603,787398110887;1,13442888198142;"G11"
13;42027;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";569,942699898337;904,055904786392;1,58622244823498;"s90"
14;42066;"Re 482-2";1;100;539;1484;"P";70;TRUE;1;"FGz";502,440489484508;603,787398110887;1,20170927850651;"G11"
15;42067;"Re 482-2";1;100;539;1684;"P";70;FALSE;1;"FGz";525,222595878138;603,787398110887;1,14958381998283;"G11"
16;42578;"185-2";1;120;569;1435;"P";78;TRUE;1;"NGz";501,538422425633;603,787398110887;1,20387067294015;"G11"
17;42611;"145-2";1;100;608;1680;"P";75;TRUE;1;"FGz";569,942699898337;904,055904786392;1,58622244823498;"s90"
18;42758;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";517,63658211195;603,787398110887;1,16643108114083;"G11"
19;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";517,63658211195;603,787398110887;1,16643108114083;"G11"
20;43024;"Re 482-2";1;100;619;1684;"P";68;TRUE;1;"FGz";525,222595878138;603,787398110887;1,14958381998283;"G11"
21;44228;"185-2";1;100;684;1685;"P";65;FALSE;1;"FGz";532,239092023379;603,787398110887;1,13442888198142;"G11"
22;47528;"155-1";1;100;619;1123;"P";68;FALSE;1;"FGz";481,60629521262;603,787398110887;1,25369498719764;"G11"
23;47562;"155-1";1;90;619;2123;"G";65;TRUE;1;"GzG";680,651875792016;904,055904786392;1,32822069098747;"s90"
24;47563;"155-1";1;90;619;2123;"G";64;FALSE;1;"FGz";680,651875792016;904,055904786392;1,32822069098747;"s90"
25;47774;"151-1";1;100;569;1318;"P";76;TRUE;1;"FGz";486,328456701356;603,787398110887;1,24152183527615;"G11"
26;48535;"185-2";1;100;219;1385;"P";72;TRUE;1;"NGz";495,255550683614;603,787398110887;1,21914312172264;"G11"
27;50088;"152-3";1;100;469;1487;"G";70;TRUE;1;"GzG";524,68203436936;603,787398110887;1,15076819589717;"G11"
28;50202;"152-3";1;120;594;1457;"P";79;TRUE;1;"FGz";491,122427572323;603,787398110887;1,22940302501655;"G11"
29;50215;"151-1";1;100;529;1618;"P";78;TRUE;1;"FGz";525,74033591591;603,787398110887;1,14845172961479;"G11"
30;50216;"151-1";1;120;529;1318;"P";78;TRUE;1;"FGz";486,328456701356;603,787398110887;1,24152183527615;"G11"
31;50221;"152-3";1;120;589;1287;"P";78;TRUE;1;"FGz";476,319545050742;603,787398110887;1,26760995719075;"G11"
32;50222;"152-3";1;120;589;1287;"P";78;TRUE;1;"FGz";476,319545050742;603,787398110887;1,26760995719075;"G11"
33;50230;"151-1";1;100;619;1718;"P";73;FALSE;1;"FGz";540,408761164415;603,787398110887;1,11727907003193;"G11"
34;50231;"151-1";1;100;619;1718;"P";77;FALSE;1;"FGz";540,408761164415;603,787398110887;1,11727907003193;"G11"
35;50249;"152-3";1;100;589;1462;"P";74;TRUE;1;"FGz";492,181643803661;603,787398110887;1,22675724646031;"G11"
36;50250;"152-3";1;120;589;1617;"P";78;TRUE;1;"FGz";508,736892400423;603,787398110887;1,18683627456617;"G11"
37;50510;"152-3";1;100;559;1287;"P";74;FALSE;1;"FGz";476,319545050742;603,787398110887;1,26760995719075;"G11"
38;51325;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;603,787398110887;1,0488272621908;"G11"
39;51868;"155-1";1;100;719;1323;"P";70;FALSE;1;"FGz";510,132881651887;603,787398110887;1,18358847239122;"G11"
40;52165;"155-1";1;100;669;1723;"P";67;TRUE;1;"FGz";575,678588721739;603,787398110887;1,0488272621908;"G11"
41;52168;"155-1";1;100;699;1623;"P";67;FALSE;1;"FGz";558,295150664724;603,787398110887;1,08148422459339;"G11"
42;60100;"155-1";1;100;619;1323;"P";66;FALSE;1;"FGz";510,132881651887;603,787398110887;1,18358847239122;"G11"
43;60106;"155-1";1;100;669;1723;"P";67;FALSE;1;"FGz";575,678588721739;603,787398110887;1,0488272621908;"G11"
44;60111;"155-1";1;100;669;1643;"P";68;FALSE;1;"NGz";563,176758171651;603,787398110887;1,07210993591262;"G11"
45;60768;"185-2";1;100;559;1685;"P";67;TRUE;1;"FGz";532,239092023379;603,787398110887;1,13442888198142;"G11"
46;60782;"185-2";1;90;319;1835;"G";63;FALSE;1;"GzG";586,007914260268;603,787398110887;1,03034000636845;"G11"
47;60785;"155-1";1;90;339;2013;"P";55;FALSE;1;"FGz";636,262088414354;904,055904786392;1,42088601733197;"s90"
