"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;78;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"NGz";484,035282184807;517,643876549045;1,06943418300529;"G6"
2;82;"185-2";1;100;419;1465;"P";68;TRUE;1;"NGz";486,935680191978;517,643876549045;1,06306417378361;"G6"
3;40016;"145-2";1;100;538;1380;"P";70;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
4;40025;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
5;40085;"185-2";1;100;619;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G6"
6;40100;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G6"
7;40101;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G6"
8;40104;"189-2";1;100;539;1486;"P";69;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G6"
9;40106;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G6"
10;40126;"185-2";1;100;579;1465;"P";70;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G6"
11;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G6"
12;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
13;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;517,643876549045;1,03440067667438;"G6"
14;40234;"185-2";1;100;619;1465;"P";75;TRUE;1;"GzG";486,935680191978;517,643876549045;1,06306417378361;"G6"
15;40241;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G6"
16;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G6"
17;40245;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G6"
18;40247;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G6"
19;40252;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G6"
20;40260;"Re 482-2";1;100;529;1484;"P";70;TRUE;1;"Gz";484,035282184807;517,643876549045;1,06943418300529;"G6"
21;40276;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G6"
22;40290;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G6"
23;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";495,415155619233;517,643876549045;1,04486887548288;"G6"
24;41051;"185-2";1;100;569;1685;"P";70;TRUE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G6"
25;41603;"145-2";1;100;573;1680;"P";70;TRUE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
26;41665;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;659,847857745824;1,20171686530725;"s90"
27;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G6"
28;42006;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
29;42014;"189-2";1;100;574;1486;"P";85;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G6"
30;42018;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
31;42021;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
32;42027;"145-2";1;100;593;1680;"P";70;TRUE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
33;42028;"145-2";1;100;593;1380;"P";70;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
34;42610;"145-2";1;100;608;1680;"P";75;TRUE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
35;42611;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
36;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;517,643876549045;1,03959458179515;"G6"
37;42674;"189-2";1;100;619;1686;"P";85;TRUE;1;"FGz";498,07686857548;517,643876549045;1,03928511683252;"G6"
38;43002;"6186-1";1;100;569;1484;"G";80;TRUE;1;"GzG";518,06014933565;659,847857745824;1,27368966439901;"s90"
39;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G6"
40;43024;"Re 482-2";1;100;619;1684;"P";68;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G6"
41;43025;"Re 482-2";1;100;619;1684;"P";67;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G6"
42;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G6"
43;43658;"145-2";1;100;538;1380;"P";70;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
44;43663;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;659,847857745824;1,26774987786023;"s90"
45;43664;"145-2";1;100;538;1380;"P";70;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
46;43670;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G6"
47;43682;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";481,528275611807;517,643876549045;1,07500203573996;"G6"
48;43701;"185-2";1;100;594;1685;"P";75;TRUE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G6"
49;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G6"
50;43711;"185-2";1;100;619;1685;"P";75;TRUE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G6"
51;43721;"145-2";1;100;688;2080;"G";80;TRUE;1;"GzG";591,990602075961;659,847857745824;1,11462556235167;"s90"
52;43762;"145-2";1;100;538;1380;"P";78;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G6"
53;44609;"185-2";1;100;689;2085;"G";67;TRUE;1;"GzG";566,61520517465;659,847857745824;1,16454315330708;"s90"
54;46336;"185-2";1;100;544;685;"P";68;TRUE;1;"NGz";436,889953946585;517,643876549045;1,18483813114259;"G6"
55;46716;"140-1";1;100;426;683;"P";74;FALSE;1;"FGz";457,475128616789;517,643876549045;1,13152353902644;"G6"
56;47021;"140-1";1;100;541;983;"P";69;FALSE;1;"FGz";487,610030932762;517,643876549045;1,06159398640514;"G6"
