"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;11;"155-1";1;100;719;1623;"P";69;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G1"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G1"
3;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;549,743140885997;1,12898512729496;"G1"
4;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G1"
5;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G1"
6;40216;"145-2";1;100;593;1480;"P";75;TRUE;1;"FGz";500,428787627323;549,743140885997;1,09854419745212;"G1"
7;40221;"189-2";1;100;594;1686;"P";70;FALSE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G1"
8;40240;"Re 482-2";1;100;594;1484;"P";70;FALSE;1;"FGz";484,035282184807;549,743140885997;1,13575014285034;"G1"
9;40550;"185-2";1;100;569;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,743140885997;1,14224959160665;"G1"
10;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,743140885997;1,14224959160665;"G1"
11;41710;"189-2";1;100;689;1886;"G";78;TRUE;1;"GzG";542,384503687847;659,847857745824;1,21656841827026;"s90"
12;41857;"189-2";1;100;569;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G1"
13;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G1"
14;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;549,743140885997;1,14224959160665;"G1"
15;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G1"
16;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;549,743140885997;1,10360276192045;"G1"
17;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G1"
18;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;549,743140885997;1,11852143510107;"G1"
19;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";503,199491063083;549,743140885997;1,09249542308674;"G1"
