"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40550;"1144-1";1;100;566;1384;"P";67;FALSE;1;"FGz";525,137799539247;565,049630023443;1,07600258545322;"s90"
2;40559;"151-1";2;100;559;1678;"P";75;FALSE;1;"FGz";445,947211187916;480,999082124177;1,07860094212248;"G10"
3;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;480,999082124177;1;"G10"
4;41857;"189-2";2;100;569;1686;"P";70;TRUE;1;"FGz";444,457566754075;480,999082124177;1,08221598213969;"G10"
5;41859;"185-2";2;100;569;1685;"P";70;FALSE;1;"FGz";446,12573496439;480,999082124177;1,07816932408656;"G10"
6;42128;"1116-1";1;100;559;1386;"P";67;FALSE;1;"FGz";477,823591438187;480,999082124177;1,00664573860079;"G10"
7;42581;"151-1";2;120;559;1605;"P";78;TRUE;1;"FGz";443,816398014967;480,999082124177;1,08377942833008;"G10"
8;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";478,199095311769;480,999082124177;1,00585527417316;"G10"
9;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
10;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
11;47774;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;480,999082124177;1,01030307262306;"G10"
12;47882;"185-2";1;100;339;1265;"P";70;TRUE;1;"NGz";473,053940055721;480,999082124177;1,01679542520568;"G10"
13;49510;"185-2";1;100;594;1515;"P";85;TRUE;1;"NGz";490,543663448967;565,049630023443;1,15188447456569;"s90"
14;50201;"151-1";2;100;579;1487;"P";82;TRUE;1;"FGz";440,412533211493;480,999082124177;1,09215575364472;"G10"
15;50202;"152-3";1;120;594;1457;"P";79;TRUE;1;"FGz";482,826449529249;480,999082124177;1;"G10"
16;50215;"151-1";2;120;529;1613;"P";77;TRUE;1;"FGz";444,04896777321;480,999082124177;1,08321180102335;"G10"
17;50216;"151-1";1;120;529;1318;"P";78;TRUE;1;"FGz";476,093852585594;480,999082124177;1,01030307262306;"G10"
18;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";471,727283388798;480,999082124177;1,01965499783852;"G10"
19;50241;"151-1";2;120;594;1632;"P";82;TRUE;1;"FGz";444,602248431949;480,999082124177;1,08186380932754;"G10"
20;75850;"189-2";2;120;588;1697;"P";100;TRUE;1;"FGz";444,773187223222;480,999082124177;1,08144801876911;"G10"
21;40664;"185-2";1;100;639;1385;"P";70;FALSE;1;"FGz";481,28110084307;480,999082124177;1;"G10"
22;41847;"1116-1";1;100;469;1186;"P";75;FALSE;1;"NGz";465,066561609692;480,999082124177;1,03425858109286;"G10"
23;41862;"185-2";1;120;539;785;"P";90;TRUE;1;"FGz";442,750647670178;480,999082124177;1,08638820666953;"G10"
24;41956;"185-2";1;100;589;1455;"P";78;FALSE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
25;42134;"185-2";1;100;559;1385;"P";70;TRUE;1;"FGz";481,28110084307;480,999082124177;1;"G10"
26;42137;"151-1";2;100;559;1610;"P";73;FALSE;1;"FGz";443,961727047526;480,999082124177;1,08342465762299;"G10"
27;43227;"185-2";2;120;569;1610;"P";87;TRUE;1;"FGz";443,88375400319;480,999082124177;1,0836149730335;"G10"
28;43228;"185-2";2;100;588;1695;"P";87;FALSE;1;"FGz";446,426231182521;480,999082124177;1,07744359208032;"G10"
29;47586;"185-2";1;90;339;1585;"P";58;TRUE;1;"NGz";518,46168528258;518,46168528258;1;"no"
30;49599;"185-2";1;90;339;1705;"P";58;TRUE;1;"NGz";525,952672027362;525,952672027362;1;"no"
31;51544;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
32;51548;"185-2";1;100;719;1455;"P";66;FALSE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
33;51552;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
34;51556;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
35;51558;"185-2";1;100;639;1455;"P";61;TRUE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
36;51861;"151-1";2;100;719;1610;"P";67;TRUE;1;"FGz";443,961727047526;480,999082124177;1,08342465762299;"G10"
37;51863;"185-2";2;100;719;1610;"P";67;FALSE;1;"FGz";443,88375400319;480,999082124177;1,0836149730335;"G10"
38;51865;"185-2";2;100;719;1610;"P";67;FALSE;1;"FGz";443,88375400319;480,999082124177;1,0836149730335;"G10"
39;51869;"151-1";2;100;719;1610;"P";67;FALSE;1;"FGz";443,961727047526;480,999082124177;1,08342465762299;"G10"
40;51879;"151-1";2;100;719;1610;"P";67;TRUE;1;"FGz";443,961727047526;480,999082124177;1,08342465762299;"G10"
41;52640;"185-2";1;100;719;1455;"P";61;TRUE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
42;52642;"185-2";1;100;719;1455;"P";61;FALSE;1;"FGz";486,221039161667;480,999082124177;1;"G10"
43;52648;"185-2";1;100;719;1455;"P";61;TRUE;1;"NGz";486,221039161667;480,999082124177;1;"G10"
44;52763;"185-2";2;100;719;1610;"P";67;FALSE;1;"FGz";443,88375400319;480,999082124177;1,0836149730335;"G10"
45;52769;"185-2";2;100;719;1610;"P";67;FALSE;1;"FGz";443,88375400319;480,999082124177;1,0836149730335;"G10"
46;60305;"151-1";2;100;419;1718;"P";65;FALSE;1;"FGz";447,123063392791;480,999082124177;1,07576441813208;"G10"
47;60306;"151-1";1;100;419;818;"P";80;FALSE;1;"FGz";444,820059264329;480,999082124177;1,0813340633057;"G10"
48;60870;"185-2";1;90;619;1685;"P";55;FALSE;1;"FGz";524,688401588275;524,688401588275;1;"no"
49;60873;"151-1";2;90;469;1925;"P";55;FALSE;1;"FGz";482,50280323925;482,50280323925;1;"no"
50;88805;"145-2";1;100;378;680;"P";85;TRUE;1;"NGz";439,808974898716;480,999082124177;1,09365453998511;"G10"
51;93961;"216-1";1;100;216;317;"P";75;FALSE;0;"NGz";459,802922197674;565,049630023443;1,22889525652149;"s90"
