"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;14;"185-2";1;100;639;1385;"P";65;FALSE;1;"FGz";481,28110084307;549,743140885997;1,14224959160665;"G5"
2;60022;"155-1";1;100;639;1623;"P";65;FALSE;1;"FGz";509,339916777822;549,743140885997;1,07932467646316;"G5"
3;60024;"185-2";1;100;639;1685;"P";65;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G5"
4;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";467,058085925761;549,743140885997;1,17703377256888;"G5"
5;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";441,707912382907;549,743140885997;1,24458522357063;"G5"
6;95394;"183-1";1;100;570;1857;"P";75;TRUE;1;"NGz";510,123375897918;549,743140885997;1,0776670249983;"G5"
7;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";477,8172404082;549,743140885997;1,1505301491766;"G5"
8;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G5"
9;41306;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;549,743140885997;1,10373152332548;"G5"
10;41307;"189-2";1;110;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;549,743140885997;1,10373152332548;"G5"
11;41360;"145-2";1;110;628;1680;"P";70;FALSE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G5"
12;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;549,743140885997;1,05620832367873;"G5"
13;42313;"6186-1";1;100;639;1684;"P";80;TRUE;1;"FGz";503,199131868519;549,743140885997;1,09249620293391;"G5"
14;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;765,887583017809;1,41207497229418;"s90"
15;42357;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;549,743140885997;1,0923279254885;"G5"
16;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";549,087623545267;765,887583017809;1,39483672582664;"s90"
17;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";454,791070103033;549,743140885997;1,20878173962706;"G5"
18;43304;"185-2";1;100;639;1685;"P";80;FALSE;1;"NGz";503,276651688776;549,743140885997;1,0923279254885;"G5"
19;43305;"185-2";1;100;639;1685;"P";80;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G5"
20;43555;"145-2";1;100;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;765,887583017809;1,33247222184573;"s90"
21;45701;"145-2";1;100;517;2180;"G";65;TRUE;1;"GzG";601,45386677602;765,887583017809;1,27339373030089;"s90"
22;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";467,412510263576;549,743140885997;1,17614126454595;"G5"
23;47302;"155-1";1;100;619;1123;"P";70;TRUE;1;"FGz";468,829936811837;549,743140885997;1,17258540404734;"G5"
24;47306;"155-1";1;100;619;1573;"P";70;FALSE;1;"FGz";504,84328877338;549,743140885997;1,08893819747849;"G5"
25;47307;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;549,743140885997;1,17258540404734;"G5"
26;47309;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;549,743140885997;1,1173133458129;"G5"
27;47410;"151-1";1;90;569;2418;"P";58;TRUE;1;"FGz";574,60184668729;765,887583017809;1,3329013601911;"s90"
28;47437;"155-1";1;100;619;823;"P";71;FALSE;1;"FGz";448,149852550641;549,743140885997;1,22669490519106;"G5"
29;47754;"155-1";1;90;519;2088;"P";56;TRUE;1;"FGz";563,009548633629;765,887583017809;1,3603456369018;"s90"
30;47761;"185-2";1;100;419;1885;"G";62;FALSE;1;"GzG";549,087623545267;765,887583017809;1,39483672582664;"s90"
31;48442;"151-1";1;90;499;2418;"P";63;FALSE;1;"FGz";574,60184668729;765,887583017809;1,3329013601911;"s90"
32;48571;"145-2";1;90;568;2380;"G";63;FALSE;1;"GzG";629,892040019016;765,887583017809;1,21590293948577;"s90"
33;49315;"185-2";1;100;454;995;"P";70;TRUE;1;"NGz";455,538486587863;549,743140885997;1,20679845297761;"G5"
34;49386;"155-1";1;100;619;1573;"P";70;TRUE;1;"NGz";504,84328877338;549,743140885997;1,08893819747849;"G5"
35;49390;"185-2";1;90;619;2385;"P";70;TRUE;1;"NGz";573,398983067931;765,887583017809;1,33569749098609;"s90"
