"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;83;"185-2";1;100;619;1340;"P";70;TRUE;1;"NGz";478,161275409473;502,506316794503;1,05091387077337;"G15"
2;1007;"155-1";1;100;694;1223;"P";80;FALSE;1;"FGz";476,24431923425;502,506316794503;1,05514395972739;"G15"
3;40550;"185-2";1;100;569;1385;"P";72;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G15"
4;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";501,633039807726;565,049630023443;1,12642028172631;"s90"
5;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G15"
6;41780;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";540,903341850355;540,903341850355;1;"no"
7;41859;"185-2";1;100;569;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
8;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G15"
9;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G15"
10;43250;"145-2";1;100;558;1380;"P";70;FALSE;1;"FGz";491,490930467792;565,049630023443;1,14966440883383;"s90"
11;46717;"151-1";1;100;429;1468;"P";64;FALSE;1;"FGz";486,379686938617;502,506316794503;1,03315646251058;"G15"
12;47528;"155-1";1;100;619;1123;"P";68;FALSE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G15"
13;47567;"155-1";1;100;719;1588;"P";73;FALSE;1;"FGz";506,17963677278;565,049630023443;1,11630257120969;"s90"
14;47882;"185-2";1;100;339;1265;"P";70;TRUE;1;"NGz";473,053940055721;502,506316794503;1,06226008124002;"G15"
15;49151;"185-2";1;100;719;1835;"G";65;FALSE;1;"GzG";544,952977543852;544,952977543852;1;"no"
16;49510;"185-2";1;100;566;1515;"P";85;TRUE;1;"NGz";490,543663448967;502,506316794503;1,02438652099066;"G15"
17;50110;"152-3";1;100;719;1687;"P";78;TRUE;1;"NGz";498,636400655582;502,506316794503;1,00776099806158;"G15"
18;50202;"152-3";1;120;594;1457;"P";79;TRUE;1;"FGz";482,826449529249;502,506316794503;1,04075971248974;"G15"
19;50509;"152-3";1;100;559;1647;"P";74;FALSE;1;"FGz";495,816756844356;502,506316794503;1,01349200053811;"G15"
20;50609;"185-2";1;100;559;1645;"P";80;TRUE;1;"NGz";500,212028938395;502,506316794503;1,00458663071533;"G15"
21;51333;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
22;51335;"185-2";1;100;619;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
23;51341;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
24;51344;"185-2";1;100;699;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
25;51348;"185-2";1;100;699;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
26;62022;"185-2";1;90;469;1535;"P";70;TRUE;1;"NGz";515,405664058586;565,049630023443;1,09632017928156;"s90"
27;62329;"185-2";1;90;389;1835;"P";70;TRUE;1;"NGz";534,331726540654;565,049630023443;1,05748845138143;"s90"
28;62521;"185-2";1;90;379;1875;"P";65;TRUE;1;"NGz";536,96830637265;565,049630023443;1,0522960541945;"s90"
29;69148;"185-2";1;100;459;835;"P";66;TRUE;1;"NGz";445,734686974405;502,506316794503;1,12736641656825;"G15"
30;69158;"182-2";1;120;720;1616;"P";78;TRUE;1;"FGz";493,42282829846;502,506316794503;1,0184091371033;"G15"
31;91265;"Re 482-2";1;100;679;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G15"
32;41862;"185-2";1;120;539;785;"P";90;TRUE;1;"FGz";442,750647670178;502,506316794503;1,13496461143257;"G15"
33;41956;"185-2";1;100;589;1455;"P";78;FALSE;1;"FGz";486,221039161667;502,506316794503;1,03349356840032;"G15"
34;42137;"185-2";1;100;559;1610;"P";73;FALSE;1;"FGz";497,566230652299;502,506316794503;1,0099284996406;"G15"
35;43228;"185-2";1;100;569;1610;"P";87;FALSE;1;"FGz";497,566230652299;502,506316794503;1,0099284996406;"G15"
36;47908;"185-2";1;100;619;1485;"P";70;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G15"
37;47909;"185-2";1;100;609;1485;"P";70;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G15"
38;51544;"185-2";1;100;719;1455;"P";66;FALSE;1;"FGz";486,221039161667;502,506316794503;1,03349356840032;"G15"
39;51548;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";486,221039161667;502,506316794503;1,03349356840032;"G15"
40;51552;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";486,221039161667;502,506316794503;1,03349356840032;"G15"
41;51556;"185-2";1;100;719;1455;"P";66;TRUE;1;"FGz";486,221039161667;502,506316794503;1,03349356840032;"G15"
42;51558;"185-2";1;100;639;1455;"P";61;FALSE;1;"FGz";486,221039161667;502,506316794503;1,03349356840032;"G15"
43;51863;"185-2";1;100;719;1610;"P";67;FALSE;1;"FGz";497,566230652299;502,506316794503;1,0099284996406;"G15"
44;51865;"185-2";1;100;719;1610;"P";67;FALSE;1;"FGz";497,566230652299;502,506316794503;1,0099284996406;"G15"
45;51869;"185-2";1;100;719;1610;"P";67;FALSE;1;"FGz";497,566230652299;502,506316794503;1,0099284996406;"G15"
46;89011;"145-2";1;90;378;1830;"P";56;TRUE;1;"NGz";544,089030813658;565,049630023443;1,03852420839736;"s90"
47;98813;"185-2";1;100;629;1685;"P";68;TRUE;1;"NGz";503,276651688776;502,506316794503;1;"G15"
48;47189;"185-2";1;90;469;1630;"P";70;TRUE;1;"NGz";521,244459178442;565,049630023443;1,08403959039496;"s90"
49;50900;"185-2";1;100;619;1225;"P";75;TRUE;1;"NGz";470,37537266641;502,506316794503;1,06830915476283;"G15"
50;52884;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
51;52885;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
52;52886;"185-2";1;100;719;1685;"P";70;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
53;52887;"185-2";1;80;719;1685;"P";45;FALSE;1;"FGz";558,443591937523;558,443591937523;1;"no"
54;52889;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G15"
