"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;50740;"185-2";1;100;619;1485;"P";63;TRUE;1;"NGz";488,371856631382;549,743140885997;1,12566507144358;"G5"
2;51802;"155-1";1;100;619;1573;"P";71;TRUE;1;"FGz";504,84328877338;549,743140885997;1,08893819747849;"G5"
3;51808;"155-1";1;100;619;1458;"P";71;TRUE;1;"FGz";494,930748162573;549,743140885997;1,11074760040049;"G5"
4;62244;"185-2";1;90;369;1525;"P";58;TRUE;1;"NGz";514,798916715468;549,743140885997;1,06787936616783;"G5"
5;42149;"151-1";1;100;559;1618;"P";72;FALSE;1;"FGz";497,165228407151;549,743140885997;1,10575540982079;"G5"
6;51430;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
7;51432;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
8;51436;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
9;51438;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
10;51701;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G5"
11;51711;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G5"
12;51713;"185-2";1;100;619;1685;"P";63;FALSE;1;"FGz";503,276651688776;549,743140885997;1,0923279254885;"G5"
13;51717;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G5"
14;51719;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;549,743140885997;1,12566507144358;"G5"
15;51733;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
16;51735;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
17;51739;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
18;51741;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
19;51745;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
20;51749;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;549,743140885997;1,05980493444779;"G5"
21;60750;"185-2";1;90;319;1705;"P";62;TRUE;1;"NGz";525,952672027362;549,743140885997;1,04523309819291;"G5"
22;62057;"185-2";1;100;339;635;"P";70;FALSE;1;"Gz";434,011424045032;549,743140885997;1,26665592293017;"G5"
23;88705;"185-2";1;90;379;1835;"P";56;TRUE;1;"Gz";534,331726540654;549,743140885997;1,0288424092747;"G5"
24;88714;"66-1";1;100;417;726;"P";85;FALSE;0;"Gz";465,597066490931;549,743140885997;1,18072724347095;"G5"
25;93554;"203-1";1;80;364;568;"P";42;FALSE;0;"NGz";545,637568867965;545,637568867965;1;"no"
26;93577;"704-1";1;90;52;180;"P";71;FALSE;0;"NGz";505,293627690732;683,697100033551;1,35306891392664;"s90"
27;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";508,905744122891;549,743140885997;1,08024550171563;"G5"
28;95462;"182-2";1;100;599;886;"P";75;TRUE;1;"NGz";447,071238111443;549,743140885997;1,22965445777337;"G5"
29;91260;"203-1";1;90;214;368;"P";79;FALSE;0;"NGz";484,283815118054;549,743140885997;1,13516727944333;"G5"
