"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;91;"155-1";1;80;369;2123;"P";54;FALSE;1;"NGz";587,317450852102;883,367468423894;1,50407154962324;"s90"
2;93;"G1206-1";1;80;365;2090;"P";60;FALSE;0;"NGz";848,34885522398;883,367468423894;1,04127855302011;"s90"
3;1001;"185-2";1;100;649;1685;"P";75;TRUE;1;"FGz";503,276651688776;640,148770642023;1,27196198848877;"G3"
4;1017;"189-2";1;100;719;2286;"G";65;FALSE;1;"GzG";574,388268738213;640,148770642023;1,11448789169784;"G3"
5;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";542,384503687847;640,148770642023;1,18024900469952;"G3"
6;43100;"189-2";1;100;649;1686;"P";78;TRUE;1;"FGz";498,07686857548;640,148770642023;1,28524091567005;"G3"
7;43556;"66-1";1;100;601;1425;"P";68;FALSE;0;"FGz";576,018897694405;883,367468423894;1,53357376287426;"s90"
8;43945;"189-2";1;100;639;1686;"P";92;FALSE;1;"FGz";498,07686857548;640,148770642023;1,28524091567005;"G3"
9;47080;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";574,388268738213;640,148770642023;1,11448789169784;"G3"
10;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";476,24431923425;640,148770642023;1,34416043360121;"G3"
11;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;640,148770642023;1,344585247563;"G3"
12;47782;"151-1";1;100;619;1318;"P";76;TRUE;1;"FGz";476,093852585594;640,148770642023;1,344585247563;"G3"
13;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";476,093852585594;640,148770642023;1,344585247563;"G3"
14;47959;"155-1";1;100;419;1638;"P";75;FALSE;1;"FGz";510,712984373544;640,148770642023;1,2534413461746;"G3"
15;48434;"155-1";1;100;579;1123;"P";67;TRUE;1;"FGz";468,829936811837;640,148770642023;1,36541786344788;"G3"
16;48700;"140-1";2;100;618;1366;"P";76;FALSE;1;"FGz";457,339197435583;640,148770642023;1,39972426206085;"G3"
