"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1009;"185-2";1;100;619;1675;"P";78;TRUE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G13"
2;32839;"6186-1";2;80;644;2342;"G";80;TRUE;1;"FGz";556,357358569549;683,697100033551;1,22888120288623;"s90"
3;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";502,42900718873;508,905744122891;1,012890849934;"G13"
4;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;508,905744122891;1,04204559950105;"G13"
5;40564;"189-2";1;100;469;1386;"P";78;TRUE;1;"FGz";477,716033082558;508,905744122891;1,06528922807777;"G13"
6;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";497,371278745903;508,905744122891;1,02319085534266;"G13"
7;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";491,490930467792;683,697100033551;1,3910675816191;"s90"
8;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G13"
9;41802;"185-2";1;120;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;508,905744122891;1,01118488691106;"G13"
10;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G13"
11;42164;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;508,905744122891;1,05739814680325;"G13"
12;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";481,28110084307;508,905744122891;1,05739814680325;"G13"
13;42177;"185-2";1;100;559;1625;"P";78;FALSE;1;"FGz";498,696143194552;508,905744122891;1,02047258850437;"G13"
14;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G13"
15;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G13"
16;42948;"182-2";2;100;688;2017;"G";75;TRUE;1;"GzG";483,973472495562;683,697100033551;1,4126747412583;"s90"
17;42949;"182-2";1;100;669;1836;"G";75;TRUE;1;"FGz";538,997417459229;683,697100033551;1,26846080869259;"s90"
18;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;508,905744122891;1,05138150637661;"G13"
19;43108;"189-2";1;100;269;1286;"P";78;FALSE;1;"FGz";471,272587828849;508,905744122891;1,07985432903581;"G13"
20;43109;"189-2";1;100;269;1086;"P";78;TRUE;1;"FGz";458,846885120427;508,905744122891;1,10909708799554;"G13"
21;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";476,093852585594;508,905744122891;1,06891895654418;"G13"
22;43220;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";491,490930467792;683,697100033551;1,3910675816191;"s90"
23;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G13"
24;43229;"151-1";1;100;369;1653;"P";67;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G13"
25;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";482,898297135639;508,905744122891;1,05385698632925;"G13"
26;43231;"151-1";1;100;559;1653;"P";78;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G13"
27;43249;"151-1";1;100;509;1653;"P";78;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G13"
28;43762;"145-2";1;100;538;1380;"P";78;FALSE;1;"FGz";491,490930467792;683,697100033551;1,3910675816191;"s90"
29;43940;"182-1";1;100;669;1686;"P";75;TRUE;1;"FGz";498,345514673602;508,905744122891;1,02119057789896;"G13"
30;43941;"182-1";1;100;669;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G13"
31;43958;"182-2";2;100;688;2017;"G";75;TRUE;1;"GzG";483,973472495562;683,697100033551;1,4126747412583;"s90"
32;43986;"185-2";1;80;619;1085;"P";58;TRUE;1;"NGz";528,506372008478;528,506372008478;1;"no"
33;48885;"152-3";1;100;319;1437;"P";72;TRUE;1;"NGz";481,495971466653;508,905744122891;1,05692627619032;"G13"
34;48906;"155-1";1;100;369;1458;"P";67;FALSE;1;"FGz";494,930748162573;683,697100033551;1,38139952421985;"s90"
35;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";461,23418752578;508,905744122891;1,10335651147812;"G13"
36;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";448,755855467238;508,905744122891;1,13403700012566;"G13"
37;48987;"185-2";2;90;398;1880;"P";70;TRUE;1;"NGz";481,591235936846;683,697100033551;1,41966267036306;"s90"
38;49156;"185-2";1;100;569;1525;"P";67;FALSE;1;"FGz";491,272361281666;508,905744122891;1,03589329307112;"G13"
39;50033;"152-3";1;120;699;1587;"P";85;TRUE;1;"FGz";491,64402149005;508,905744122891;1,03511020551114;"G13"
40;50035;"152-3";1;120;719;1687;"P";82;TRUE;1;"FGz";498,636400655582;508,905744122891;1,02059485319124;"G13"
41;50062;"152-3";1;120;649;1617;"P";78;TRUE;1;"FGz";493,721997516041;508,905744122891;1,03075363602035;"G13"
42;50081;"152-3";1;100;719;1677;"P";78;TRUE;1;"FGz";497,928601797048;508,905744122891;1,02204561514688;"G13"
43;50085;"152-3";1;100;699;1622;"P";78;TRUE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G13"
44;50088;"152-3";1;100;719;1837;"G";70;FALSE;1;"GzG";539,25565391154;683,697100033551;1,26785337357947;"s90"
45;50096;"152-3";1;120;669;1687;"P";78;TRUE;1;"FGz";498,636400655582;508,905744122891;1,02059485319124;"G13"
46;50109;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G13"
47;50111;"152-3";1;120;719;1622;"P";78;TRUE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G13"
48;50121;"151-1";1;120;719;1653;"P";78;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G13"
49;50124;"151-1";1;120;719;1593;"P";78;TRUE;1;"FGz";495,330427114311;508,905744122891;1,02740658813889;"G13"
50;50131;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";494,069950523591;508,905744122891;1,03002771891627;"G13"
