"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;32700;"155-1";1;100;499;1833;"P";86;FALSE;1;"FGz";529,733804427967;644,51326657475;1,21667384861483;"s90"
2;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G1"
3;40009;"185-2";1;100;594;1675;"P";78;FALSE;1;"FGz";502,506316794503;517,643876549045;1,03012411834164;"G1"
4;42647;"152-3";1;120;649;1677;"P";82;TRUE;1;"FGz";497,928601797048;517,643876549045;1,03959458179515;"G1"
5;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G1"
6;43017;"Re 482-2";1;100;594;1674;"P";70;TRUE;1;"FGz";497,406623153136;517,643876549045;1,04068553262846;"G1"
7;46717;"151-1";1;100;429;1468;"P";64;TRUE;1;"FGz";486,379686938617;517,643876549045;1,06427939005268;"G1"
8;47464;"185-2";1;90;479;2040;"P";64;TRUE;1;"FGz";548,155889876113;644,51326657475;1,17578462345887;"s90"
9;47782;"151-1";1;100;619;1318;"P";76;FALSE;1;"FGz";476,093852585594;517,643876549045;1,08727275880123;"G1"
10;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";476,093852585594;517,643876549045;1,08727275880123;"G1"
11;49057;"155-1";1;100;719;1723;"P";66;TRUE;1;"FGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
12;49581;"185-2";1;100;369;635;"P";70;TRUE;1;"NGz";434,011424045032;517,643876549045;1,19269643117813;"G1"
13;50096;"152-3";1;100;669;1687;"P";78;TRUE;1;"FGz";498,636400655582;517,643876549045;1,03811890962728;"G1"
14;50097;"152-3";1;100;669;1622;"P";78;TRUE;1;"FGz";494,069950523591;517,643876549045;1,04771374174947;"G1"
15;50253;"152-3";1;120;719;1682;"P";79;TRUE;1;"FGz";498,282258857134;517,643876549045;1,03885672698105;"G1"
16;50282;"151-1";1;120;619;1518;"P";78;TRUE;1;"FGz";489,916502941419;517,643876549045;1,05659612085152;"G1"
17;50283;"152-3";1;120;619;1682;"P";78;TRUE;1;"FGz";498,282258857134;517,643876549045;1,03885672698105;"G1"
18;51479;"185-2";1;100;719;1675;"P";69;TRUE;1;"FGz";502,506316794503;517,643876549045;1,03012411834164;"G1"
19;51487;"185-2";1;120;719;1585;"P";70;TRUE;1;"FGz";495,696113394367;517,643876549045;1,04427664966825;"G1"
20;51579;"185-2";1;100;719;1675;"P";68;FALSE;1;"FGz";502,506316794503;517,643876549045;1,03012411834164;"G1"
21;51802;"155-1";1;100;619;1573;"P";71;FALSE;1;"FGz";504,84328877338;644,51326657475;1,27666006641532;"s90"
22;51826;"185-2";1;100;709;1685;"P";70;FALSE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G1"
23;51841;"155-1";1;100;589;1553;"P";68;FALSE;1;"FGz";503,07777241435;644,51326657475;1,28114041588764;"s90"
24;52261;"155-1";1;80;599;1723;"P";66;FALSE;1;"FGz";562,99538803629;562,99538803629;1;"no"
25;52263;"155-1";1;100;719;1723;"P";66;FALSE;1;"FGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
26;60028;"155-1";1;100;669;923;"P";69;FALSE;1;"FGz";454,805151420173;517,643876549045;1,13816625632461;"G1"
27;60029;"185-2";1;100;719;1685;"P";69;FALSE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G1"
28;60044;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";483,963555387067;517,643876549045;1,06959268066175;"G1"
29;60046;"185-2";1;100;719;1385;"P";62;FALSE;1;"FGz";481,28110084307;517,643876549045;1,0755541317585;"G1"
30;60081;"155-1";1;100;694;1223;"P";80;FALSE;1;"FGz";476,24431923425;517,643876549045;1,08692924123769;"G1"
31;60093;"155-1";1;100;694;973;"P";81;FALSE;1;"FGz";458,21827402222;517,643876549045;1,12968841684377;"G1"
32;60121;"155-1";1;100;721;923;"P";69;FALSE;1;"FGz";454,805151420173;517,643876549045;1,13816625632461;"G1"
33;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";483,963555387067;517,643876549045;1,06959268066175;"G1"
34;60406;"145-2";1;100;418;1180;"P";87;FALSE;1;"FGz";475,08124284929;517,643876549045;1,08959022133664;"G1"
35;60787;"151-1";1;90;319;1638;"P";55;FALSE;1;"FGz";520,755209988987;644,51326657475;1,23765111555654;"s90"
36;62329;"185-2";1;90;389;1835;"P";70;TRUE;1;"NGz";534,331726540654;644,51326657475;1,20620437559908;"s90"
37;69275;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";497,636296930178;517,643876549045;1,0402052256684;"G1"
38;91195;"G1206-3";1;90;315;1087;"P";65;FALSE;0;"FGz";654,253911125797;654,253911125797;1;"no"
39;95430;"189-2";1;100;679;1686;"P";80;TRUE;1;"NGz";498,07686857548;517,643876549045;1,03928511683252;"G1"
40;95431;"189-2";1;120;679;1686;"P";85;TRUE;1;"FGz";498,07686857548;517,643876549045;1,03928511683252;"G1"
