"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;50740;"185-2";1;100;619;1485;"P";63;TRUE;1;"NGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
2;51802;"155-1";1;100;619;1573;"P";71;TRUE;1;"FGz";504,84328877338;681,199472667362;1,34932856951011;"s90"
3;51808;"155-1";1;100;619;1458;"P";71;TRUE;1;"FGz";494,930748162573;681,199472667362;1,37635310636147;"s90"
4;62244;"185-2";1;90;369;1525;"P";58;TRUE;1;"NGz";514,798916715468;681,199472667362;1,32323408334572;"s90"
5;42149;"151-1";1;100;559;1618;"P";72;FALSE;1;"FGz";497,165228407151;681,199472667362;1,37016716726114;"s90"
6;51430;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
7;51432;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
8;51436;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
9;51438;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
10;51701;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
11;51711;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
12;51713;"185-2";1;100;619;1685;"P";63;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
13;51717;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
14;51719;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
15;51733;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
16;51735;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
17;51739;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
18;51741;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
19;51745;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
20;51749;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;681,199472667362;1,31322886778103;"s90"
21;60750;"185-2";1;90;319;1705;"P";62;TRUE;1;"NGz";525,952672027362;681,199472667362;1,29517256760305;"s90"
22;62057;"185-2";1;100;339;635;"P";70;FALSE;1;"Gz";434,011424045032;502,506316794503;1,157818179326;"G1"
23;88705;"185-2";1;90;379;1835;"P";56;TRUE;1;"Gz";534,331726540654;681,199472667362;1,27486248491654;"s90"
24;88714;"66-1";1;100;417;726;"P";85;FALSE;0;"Gz";465,597066490931;681,199472667362;1,46306650469549;"s90"
25;93554;"203-1";1;80;364;568;"P";42;FALSE;0;"NGz";545,637568867965;545,637568867965;1;"no"
26;93577;"704-1";1;90;52;180;"P";71;FALSE;0;"NGz";505,293627690732;681,199472667362;1,34812599117972;"s90"
27;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";508,905744122891;681,199472667362;1,33855724863437;"s90"
28;95462;"182-2";1;100;599;886;"P";75;TRUE;1;"NGz";447,071238111443;502,506316794503;1,12399607480283;"G1"
29;91260;"203-1";1;90;214;368;"P";79;FALSE;0;"NGz";484,283815118054;681,199472667362;1,40661209687816;"s90"
