"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G1"
2;32852;"185-2";1;90;629;2885;"P";56;TRUE;1;"FGz";616,110372454474;616,110372454474;1;"no"
3;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
4;41300;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
5;41301;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
6;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
7;41311;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
8;41315;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
9;41316;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
10;41324;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
11;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
12;41335;"189-2";1;120;629;1686;"P";71;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
13;41369;"145-2";1;120;628;1380;"P";71;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
14;41378;"145-2";1;120;628;1380;"P";70;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
15;41388;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
16;42335;"185-2";1;100;629;2085;"G";90;TRUE;1;"GzG";566,61520517465;635,143803942809;1,12094380479436;"s90"
17;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
18;42461;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
19;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
20;42475;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
21;44738;"155-1";1;100;640;1723;"P";69;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
22;50055;"152-3";1;100;719;1687;"P";70;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G1"
23;50056;"152-3";1;120;719;1887;"G";79;TRUE;1;"GzG";542,979544343935;635,143803942809;1,169737995766;"s90"
24;50066;"152-3";1;100;619;1887;"G";70;TRUE;1;"FGz";542,979544343935;635,143803942809;1,169737995766;"s90"
25;50073;"152-3";1;100;619;1687;"P";70;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G1"
26;51405;"155-1";1;100;657;1723;"P";70;TRUE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
27;51409;"155-1";1;100;684;1723;"P";68;TRUE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
28;51411;"155-1";1;100;684;1723;"P";68;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
29;51460;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
30;51468;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
31;60221;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";547,316556342288;635,143803942809;1,16046883030082;"s90"
32;60222;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";482,68152844012;502,506316794503;1,04107219188282;"G1"
33;60224;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";482,68152844012;502,506316794503;1,04107219188282;"G1"
34;60227;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";547,316556342288;635,143803942809;1,16046883030082;"s90"
35;60228;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";482,68152844012;502,506316794503;1,04107219188282;"G1"
36;60641;"155-1";1;100;499;823;"P";80;TRUE;1;"FGz";448,149852550641;502,506316794503;1,12129082255521;"G1"
37;60775;"155-1";1;100;469;1323;"P";64;FALSE;1;"FGz";483,963555387067;502,506316794503;1,03831437553724;"G1"
38;61182;"155-1";1;100;579;1223;"P";78;FALSE;1;"Gz";476,24431923425;502,506316794503;1,05514395972739;"G1"
39;62066;"185-2";1;90;419;2470;"P";60;TRUE;1;"NGz";580,069258535342;580,069258535342;1;"no"
40;62240;"155-1";1;100;549;2073;"P";64;TRUE;1;"NGz";561,720279669742;635,143803942809;1,13071189866286;"s90"
41;69425;"185-2";1;100;614;1885;"G";70;TRUE;1;"NGz";549,087623545267;635,143803942809;1,15672576963565;"s90"
42;83891;"185-2";1;90;415;1935;"P";56;TRUE;1;"NGz";540,977202480395;540,977202480395;1;"no"
43;88846;"185CL1-1";1;90;419;2084;"P";56;TRUE;1;"FGz";551,08455809009;551,08455809009;1;"no"
44;88847;"185CL1-1";1;100;609;1084;"P";70;TRUE;1;"FGz";461,101901874597;502,506316794503;1,08979450041645;"G1"
45;91244;"185-2";1;100;419;685;"P";75;TRUE;1;"NGz";436,889953946585;502,506316794503;1,15018968107456;"G1"
46;91278;"6186-1";1;90;629;2884;"P";55;TRUE;1;"NGz";616,020222140136;616,020222140136;1;"no"
47;99653;"185-2";1;100;645;1685;"P";76;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
48;99654;"185-2";1;120;649;1685;"P";73;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
49;42149;"151-1";1;100;559;1618;"P";72;FALSE;1;"FGz";497,165228407151;635,143803942809;1,27753062292333;"s90"
50;42153;"151-1";1;100;559;1618;"P";72;TRUE;1;"FGz";497,165228407151;635,143803942809;1,27753062292333;"s90"
51;42156;"151-1";1;100;559;1418;"P";70;FALSE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G1"
52;49608;"189-2";1;100;619;1086;"P";67;TRUE;1;"NGz";458,846885120427;502,506316794503;1,0951503281157;"G1"
53;52632;"155-1";1;100;684;1723;"P";65;FALSE;1;"FGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
54;52675;"155-1";1;100;664;1923;"G";65;FALSE;1;"Gz";576,123861182275;635,143803942809;1,10244314935927;"s90"
55;52679;"155-1";1;100;719;1923;"G";68;TRUE;1;"GzG";576,123861182275;635,143803942809;1,10244314935927;"s90"
56;53080;"155-1";1;100;619;1723;"P";65;FALSE;1;"NGz";518,721061789015;635,143803942809;1,22444190284517;"s90"
57;53081;"155-1";1;100;596;1323;"P";63;FALSE;1;"NGz";483,963555387067;502,506316794503;1,03831437553724;"G1"
58;60612;"185-2";1;100;499;2605;"P";59;FALSE;1;"NGz";591,101331069888;591,101331069888;1;"no"
59;60750;"185-2";1;90;319;1705;"P";64;FALSE;1;"NGz";525,952672027362;635,143803942809;1,20760638308872;"s90"
60;60759;"155-1";1;100;539;923;"P";99;FALSE;1;"Gz";454,805151420173;502,506316794503;1,10488264089661;"G1"
61;60772;"155-1";1;90;439;1723;"P";65;FALSE;1;"FGz";534,069987624644;635,143803942809;1,18925200565511;"s90"
62;61014;"155-1";1;90;499;2323;"P";65;FALSE;1;"FGz";584,695205846183;635,143803942809;1,08628187402976;"s90"
63;61015;"155-1";1;90;499;873;"P";66;FALSE;1;"FGz";480,039185553033;635,143803942809;1,32310824419695;"s90"
64;61018;"155-1";1;90;499;2323;"P";65;FALSE;1;"FGz";584,695205846183;635,143803942809;1,08628187402976;"s90"
65;61019;"155-1";1;90;499;873;"P";66;FALSE;1;"FGz";480,039185553033;635,143803942809;1,32310824419695;"s90"
66;62037;"185-2";1;100;419;605;"P";80;TRUE;1;"NGz";432,300377842944;502,506316794503;1,16240082717916;"G1"
67;62061;"185-2";2;90;638;4070;"G";60;TRUE;1;"NGz";574,447737606131;635,143803942809;1,10565985791782;"s90"
68;62241;"185-2";1;90;449;1684;"P";64;TRUE;1;"NGz";524,625356749826;635,143803942809;1,21066165744956;"s90"
69;62242;"185-2";1;90;449;1684;"P";64;TRUE;1;"NGz";524,625356749826;635,143803942809;1,21066165744956;"s90"
70;89631;"189-2";1;100;419;636;"P";60;TRUE;1;"NGz";432,881144094138;502,506316794503;1,16084131556727;"G1"
