"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
2;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;740,655703291717;1,4278496823269;"s90"
3;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";483,963555387067;502,506316794503;1,03831437553724;"G1"
4;32867;"155-1";1;100;619;1723;"P";56;FALSE;1;"Gz";518,721061789015;740,655703291717;1,4278496823269;"s90"
5;32868;"155-1";1;100;619;1723;"P";56;FALSE;1;"FGz";518,721061789015;740,655703291717;1,4278496823269;"s90"
6;40738;"145-2";1;120;648;1680;"P";70;TRUE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
7;41308;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
8;41330;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
9;42702;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
10;42703;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
11;42705;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
12;42706;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
13;42732;"185-2";1;100;719;1785;"G";69;TRUE;1;"GzG";540,903341850355;740,655703291717;1,36929400502137;"s90"
14;42733;"185-2";1;100;719;1785;"G";72;FALSE;1;"FGz";540,903341850355;740,655703291717;1,36929400502137;"s90"
15;45696;"189-2";1;90;674;1786;"G";70;TRUE;1;"FGz";554,725353649197;740,655703291717;1,33517550337189;"s90"
16;45697;"189-2";1;90;674;1786;"G";75;TRUE;1;"GzG";554,725353649197;740,655703291717;1,33517550337189;"s90"
17;46252;"185-2";1;100;599;1585;"P";69;TRUE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G1"
18;46255;"185-2";1;100;599;1585;"P";69;TRUE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G1"
19;46256;"185-2";1;100;629;1585;"P";69;TRUE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G1"
20;46259;"185-2";1;100;629;1585;"P";69;TRUE;1;"FGz";495,696113394367;502,506316794503;1,01373866612248;"G1"
21;50041;"152-3";1;100;719;2487;"G";75;TRUE;1;"GzG";592,679897676521;740,655703291717;1,2496723884095;"s90"
22;50042;"152-3";1;100;719;1887;"G";75;FALSE;1;"GzG";542,979544343935;740,655703291717;1,36405820625642;"s90"
23;50046;"152-3";1;100;719;1687;"P";75;FALSE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G1"
24;50051;"152-3";1;120;719;1687;"P";75;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G1"
25;50209;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
26;50210;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
27;50235;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
28;50236;"145-2";1;100;688;1680;"P";74;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
29;50255;"145-2";1;100;668;1680;"P";70;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
30;50256;"145-2";1;100;668;1680;"P";78;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
31;50263;"145-2";1;100;688;1680;"P";70;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
32;50452;"145-2";1;100;698;1880;"G";86;TRUE;1;"FGz";574,867751880662;740,655703291717;1,28839320151232;"s90"
33;50454;"145-2";1;100;698;1880;"G";88;FALSE;1;"GzG";574,867751880662;740,655703291717;1,28839320151232;"s90"
34;50456;"145-2";1;100;698;1680;"P";67;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
35;50458;"145-2";1;100;698;1680;"P";67;FALSE;1;"FGz";520,48741575077;740,655703291717;1,42300405519578;"s90"
36;50470;"145-2";1;100;698;1880;"G";88;FALSE;1;"GzG";574,867751880662;740,655703291717;1,28839320151232;"s90"
37;50472;"145-2";1;100;698;1880;"G";88;FALSE;1;"GzG";574,867751880662;740,655703291717;1,28839320151232;"s90"
38;50476;"145-2";1;100;698;1880;"G";86;FALSE;1;"GzG";574,867751880662;740,655703291717;1,28839320151232;"s90"
39;50512;"151-1";1;100;719;1518;"P";70;FALSE;1;"FGz";489,916502941419;502,506316794503;1,02569787663305;"G1"
40;50513;"151-1";1;120;719;1718;"P";70;TRUE;1;"FGz";504,663832554921;740,655703291717;1,46762192079836;"s90"
41;50780;"139-1";1;100;558;1285;"P";56;FALSE;1;"NGz";523,322910523819;740,655703291717;1,41529386235041;"s90"
42;51019;"185-2";1;100;649;1685;"P";64;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
43;51034;"155-1";1;100;619;2123;"G";64;FALSE;1;"GzG";592,84316948591;740,655703291717;1,24932822273045;"s90"
44;51182;"155-1";1;100;719;1723;"P";70;FALSE;1;"FGz";518,721061789015;740,655703291717;1,4278496823269;"s90"
45;51186;"155-1";1;100;719;1723;"P";70;FALSE;1;"FGz";518,721061789015;740,655703291717;1,4278496823269;"s90"
46;51201;"155-1";1;100;669;1723;"P";66;FALSE;1;"FGz";518,721061789015;740,655703291717;1,4278496823269;"s90"
47;51213;"155-1";1;100;669;1723;"P";70;FALSE;1;"FGz";518,721061789015;740,655703291717;1,4278496823269;"s90"
48;51216;"155-1";1;100;709;1923;"G";65;FALSE;1;"GzG";576,123861182275;740,655703291717;1,28558414812364;"s90"
49;51238;"155-1";1;100;719;1923;"G";65;FALSE;1;"GzG";576,123861182275;740,655703291717;1,28558414812364;"s90"
