"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;4;"155-1";1;100;619;923;"P";73;FALSE;1;"FGz";454,805151420173;502,506316794503;1,10488264089661;"G1"
2;1004;"155-1";1;90;719;1588;"P";73;FALSE;1;"FGz";524,432784233436;635,143803942809;1,21110621425241;"s90"
3;1017;"189-2";1;100;719;2286;"G";62;FALSE;1;"GzG";574,388268738213;574,388268738213;1;"no"
4;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
5;40125;"185-2";1;100;579;1485;"P";70;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
6;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G1"
7;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
8;40200;"189-2";1;100;594;1486;"P";70;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G1"
9;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
10;40240;"Re 421-1";2;100;605;1570;"P";70;TRUE;1;"FGz";446,891256828314;502,506316794503;1,1244487537324;"G1"
11;40252;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G1"
12;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G1"
13;40541;"151-1";1;100;569;1678;"P";75;TRUE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
14;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
15;41082;"189-2";1;100;570;1466;"P";78;FALSE;1;"FGz";482,989202279285;502,506316794503;1,04040900795114;"G1"
16;41258;"4370-1";1;100;619;1690;"P";77;FALSE;1;"FGz";512,910318845443;635,143803942809;1,23831356205216;"s90"
17;41260;"185-2";1;100;579;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
18;41263;"185-2";1;100;594;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
19;41372;"155-1";1;90;549;2123;"G";75;FALSE;1;"FGz";592,84316948591;635,143803942809;1,0713521494961;"s90"
20;41555;"185-2";1;100;559;1645;"P";75;FALSE;1;"FGz";500,212028938395;502,506316794503;1,00458663071533;"G1"
21;41709;"189-2";1;100;689;1886;"G";78;FALSE;1;"GzG";542,384503687847;635,143803942809;1,17102129508543;"s90"
22;41710;"189-2";1;100;689;1886;"G";78;FALSE;1;"GzG";542,384503687847;635,143803942809;1,17102129508543;"s90"
23;41748;"189-2";1;90;629;1886;"G";69;FALSE;1;"GzG";560,951068893868;635,143803942809;1,13226240070322;"s90"
24;41859;"185-2";1;120;569;1685;"P";87;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
25;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
26;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G1"
27;42006;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
28;42017;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
29;42018;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
30;42021;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
31;42027;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
32;42028;"145-2";1;100;593;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
33;42067;"Re 482-2";1;100;539;1684;"P";65;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G1"
34;42129;"151-1";1;100;559;1678;"P";69;FALSE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
35;42259;"185-2";1;100;519;1085;"P";74;FALSE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G1"
36;42611;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
37;42674;"189-2";1;100;619;1686;"P";85;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G1"
38;42675;"189-3";1;100;690;1886;"G";70;TRUE;1;"GzG";543,625592869865;635,143803942809;1,16834787080168;"s90"
39;43024;"Re 482-2";1;100;619;1684;"P";68;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G1"
40;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
41;43250;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
42;43669;"185-2";1;100;599;1684;"P";75;TRUE;1;"FGz";503,199491063083;502,506316794503;1;"G1"
43;43700;"185-2";1;100;594;1485;"P";75;TRUE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G1"
44;43721;"145-2";1;100;688;2080;"G";80;TRUE;1;"GzG";591,990602075961;635,143803942809;1,07289507927241;"s90"
45;45707;"189-2";1;100;690;986;"P";75;TRUE;1;"NGz";452,849542402377;502,506316794503;1,10965402356088;"G1"
46;45708;"G2000-1";1;100;688;1287;"P";60;FALSE;0;"NGz";597,129887585265;597,129887585265;1;"no"
47;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";429,713161915441;502,506316794503;1,16939940716404;"G1"
48;47528;"155-1";1;100;619;1123;"P";68;TRUE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G1"
49;47529;"155-1";1;100;619;923;"P";73;FALSE;1;"FGz";454,805151420173;502,506316794503;1,10488264089661;"G1"
50;47925;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";534,703208356342;635,143803942809;1,18784363739881;"s90"
51;47929;"185-2";2;90;563;3685;"P";54;FALSE;1;"FGz";534,703208356342;635,143803942809;1,18784363739881;"s90"
52;47988;"185-2";1;100;319;1685;"P";70;TRUE;1;"NGz";503,276651688776;502,506316794503;1;"G1"
53;48587;"185-2";1;90;369;1685;"P";56;FALSE;1;"FGz";524,688401588275;635,143803942809;1,21051618831325;"s90"
54;48681;"DE1002-1";2;90;446;1780;"P";55;FALSE;0;"FGz";621,049186427025;621,049186427025;1;"no"
55;48708;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";491,107889465261;502,506316794503;1,02320961966555;"G1"
56;48712;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";491,107889465261;502,506316794503;1,02320961966555;"G1"
57;48714;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";491,107889465261;502,506316794503;1,02320961966555;"G1"
58;48716;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";491,107889465261;502,506316794503;1,02320961966555;"G1"
59;48718;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";491,107889465261;502,506316794503;1,02320961966555;"G1"
60;49691;"189-2";1;100;690;986;"P";75;TRUE;1;"NGz";452,849542402377;502,506316794503;1,10965402356088;"G1"
61;49697;"185-2";1;100;539;1684;"P";72;TRUE;1;"NGz";503,199491063083;502,506316794503;1;"G1"
62;50202;"152-3";1;100;594;1457;"P";79;TRUE;1;"FGz";482,826449529249;502,506316794503;1,04075971248974;"G1"
63;50240;"152-3";1;120;594;1287;"P";79;TRUE;1;"FGz";471,727283388798;502,506316794503;1,06524751586254;"G1"
64;50241;"152-3";1;100;594;1632;"P";82;TRUE;1;"FGz";494,767260608841;502,506316794503;1,01564181141682;"G1"
65;50244;"151-1";1;100;595;1713;"P";78;FALSE;1;"FGz";504,282633606776;635,143803942809;1,25949965677001;"s90"
66;50509;"152-3";1;100;559;1647;"P";74;FALSE;1;"FGz";495,816756844356;502,506316794503;1,01349200053811;"G1"
67;50510;"152-3";1;100;559;1287;"P";74;TRUE;1;"FGz";471,727283388798;502,506316794503;1,06524751586254;"G1"
68;60117;"185-2";1;100;519;1085;"P";74;TRUE;1;"FGz";461,23418752578;502,506316794503;1,08948193864406;"G1"
69;61301;"185-2";2;90;578;3970;"P";56;FALSE;1;"FGz";544,229327533584;635,143803942809;1,1670517772742;"s90"
70;61302;"140-1";1;100;576;1283;"P";70;TRUE;1;"FGz";523,004047526515;635,143803942809;1,21441470089313;"s90"
71;61305;"140-1";2;90;573;3966;"P";56;FALSE;1;"FGz";635,225770293241;635,225770293241;1;"no"
72;61306;"140-1";1;100;576;1283;"P";70;TRUE;1;"FGz";523,004047526515;635,143803942809;1,21441470089313;"s90"
73;69148;"185-2";1;100;459;835;"P";66;TRUE;1;"NGz";445,734686974405;502,506316794503;1,12736641656825;"G1"
74;75850;"189-2";2;100;588;1697;"P";87;TRUE;1;"FGz";444,773187223222;502,506316794503;1,1298035295961;"G1"
