"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
2;40009;"185-2";1;100;594;1675;"P";78;FALSE;1;"FGz";502,506316794503;517,643876549045;1,03012411834164;"G8"
3;40086;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G8"
4;40105;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G8"
5;40125;"185-2";1;100;579;1485;"P";70;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
6;40144;"185-2";1;100;534;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
7;40145;"185-2";1;100;534;1685;"P";75;TRUE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G8"
8;40184;"185-2";1;100;569;1465;"P";75;TRUE;1;"FGz";486,935680191978;517,643876549045;1,06306417378361;"G8"
9;40185;"185-2";1;100;569;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
10;40221;"189-2";1;100;594;1686;"P";70;TRUE;1;"FGz";498,07686857548;517,643876549045;1,03928511683252;"G8"
11;40235;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;683,697100033551;1,24515117572521;"s90"
12;40240;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G8"
13;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G8"
14;40291;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G8"
15;40424;"4370-1";1;100;619;1490;"P";75;TRUE;1;"FGz";495,415155619233;517,643876549045;1,04486887548288;"G8"
16;41052;"185-2";1;100;569;1485;"P";70;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
17;41082;"189-2";1;100;570;1466;"P";78;TRUE;1;"FGz";482,989202279285;517,643876549045;1,07175041203037;"G8"
18;41083;"189-2";1;100;569;1486;"P";78;TRUE;1;"FGz";484,324566212344;517,643876549045;1,06879541667125;"G8"
19;41600;"145-2";1;100;573;1380;"P";71;TRUE;1;"FGz";491,490930467792;517,643876549045;1,05321145205337;"G8"
20;42017;"145-2";1;100;593;1680;"P";70;FALSE;1;"FGz";520,48741575077;683,697100033551;1,31357085559381;"s90"
21;42066;"Re 482-2";1;100;539;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G8"
22;42067;"Re 482-2";1;100;539;1684;"P";70;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G8"
23;43017;"Re 482-2";1;100;594;1674;"P";70;TRUE;1;"FGz";497,406623153136;517,643876549045;1,04068553262846;"G8"
24;43075;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G8"
25;43661;"145-2";1;100;538;1680;"P";75;TRUE;1;"FGz";520,48741575077;683,697100033551;1,31357085559381;"s90"
26;43681;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";481,528275611807;517,643876549045;1,07500203573996;"G8"
27;43700;"185-2";1;100;594;1485;"P";75;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
28;47080;"189-2";1;100;619;1986;"G";65;TRUE;1;"GzG";549,991388571305;683,697100033551;1,24310509989905;"s90"
29;48011;"155-1";1;100;439;1383;"P";70;TRUE;1;"FGz";488,755565022298;517,643876549045;1,05910584675477;"G8"
30;48535;"185-2";1;100;219;1385;"P";72;TRUE;1;"NGz";481,28110084307;517,643876549045;1,0755541317585;"G8"
31;49540;"185-2";1;90;539;2085;"G";61;FALSE;1;"FGz";578,084826847985;683,697100033551;1,18269338387831;"s90"
32;50034;"152-3";1;120;399;1087;"P";90;TRUE;1;"FGz";459,243356198011;517,643876549045;1,12716682683125;"G8"
33;50280;"145-2";1;100;638;1600;"P";70;TRUE;1;"FGz";512,033115470472;683,697100033551;1,3352595357145;"s90"
34;50283;"152-3";1;120;619;1682;"P";78;TRUE;1;"FGz";498,282258857134;517,643876549045;1,03885672698105;"G8"
35;41045;"Re 482-2";1;100;569;1484;"P";70;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G8"
36;43087;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G8"
37;43088;"Re 482-2";1;100;594;1484;"P";68;TRUE;1;"FGz";484,035282184807;517,643876549045;1,06943418300529;"G8"
38;43095;"Re 482-2";1;100;594;1684;"P";67;TRUE;1;"FGz";498,134981040961;517,643876549045;1,03916387375028;"G8"
39;43691;"145-2";1;100;618;1580;"P";67;TRUE;1;"FGz";510,019416116859;683,697100033551;1,34053151395495;"s90"
40;43765;"185-2";1;100;549;1685;"P";75;TRUE;1;"FGz";503,276651688776;517,643876549045;1,02854737014336;"G8"
41;44622;"155-1";1;100;689;1723;"P";67;TRUE;1;"FGz";518,721061789015;683,697100033551;1,31804383973836;"s90"
42;44628;"155-1";1;100;689;1723;"P";67;TRUE;1;"FGz";518,721061789015;683,697100033551;1,31804383973836;"s90"
43;44663;"155-1";1;100;689;2623;"G";67;TRUE;1;"GzG";646,588964142461;646,588964142461;1;"no"
44;45001;"185-2";1;100;619;1485;"P";67;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
45;45011;"185-2";1;100;689;2585;"G";70;TRUE;1;"GzG";616,216136388036;683,697100033551;1,10950859554094;"s90"
46;45015;"185-2";1;100;689;2585;"G";70;TRUE;1;"GzG";616,216136388036;683,697100033551;1,10950859554094;"s90"
47;45025;"185-2";1;100;619;1485;"P";67;TRUE;1;"FGz";488,371856631382;517,643876549045;1,0599379745581;"G8"
48;47083;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";574,388268738213;683,697100033551;1,19030477682885;"s90"
49;49001;"G1206-3";1;100;415;1887;"P";56;FALSE;0;"FGz";850,060825615451;850,060825615451;1;"no"
50;91819;"294-1";1;80;174;529;"P";65;FALSE;0;"NGz";628,280958072793;628,280958072793;1;"no"
