"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G12"
2;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G12"
3;47773;"151-1";2;90;589;3736;"P";56;FALSE;1;"FGz";571,442975209245;772,111907732297;1,35116178031513;"s90"
4;47777;"151-1";2;80;589;3736;"P";56;FALSE;1;"FGz";588,742684256495;772,111907732297;1,31145902680281;"s90"
5;47923;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";562,084145125417;772,111907732297;1,3736589342153;"s90"
6;47925;"185-2";2;90;563;3685;"P";55;FALSE;1;"FGz";562,084145125417;772,111907732297;1,3736589342153;"s90"
7;47929;"185-2";2;90;563;3685;"P";54;FALSE;1;"FGz";562,084145125417;772,111907732297;1,3736589342153;"s90"
8;48906;"185-2";1;100;369;1420;"P";67;FALSE;1;"FGz";499,673877279247;532,554544696399;1,06580425535989;"G12"
9;50131;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";509,370782991763;532,554544696399;1,04551451021291;"G12"
10;50140;"151-1";1;120;699;1593;"P";78;TRUE;1;"FGz";522,320053004905;532,554544696399;1,01959429210618;"G12"
11;50143;"151-1";1;100;699;1653;"P";78;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G12"
12;51035;"185-2";1;100;519;1685;"P";62;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G12"
13;51181;"155-1";1;100;619;1633;"P";62;FALSE;1;"FGz";561,39693823216;772,111907732297;1,3753404323217;"s90"
14;51899;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G12"
15;52290;"185-2";1;100;719;1485;"P";70;FALSE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G12"
16;79406;"185-2";1;90;469;1970;"P";56;TRUE;1;"NGz";578,331886084038;772,111907732297;1,33506715834116;"s90"
17;79426;"264-1";1;80;563;2125;"P";54;FALSE;0;"NGz";708,557909908154;708,557909908154;1;"no"
18;91120;"185-2";1;120;569;1085;"P";60;TRUE;1;"NGz";465,229545549342;532,554544696399;1,14471350710875;"G12"
19;91122;"185-2";1;100;469;885;"G";60;TRUE;1;"NGz";480,955242165045;772,111907732297;1,60537164384901;"s90"
