"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;60307;"151-1";1;100;459;1718;"P";66;FALSE;1;"FGz";540,408761164415;579,390076682316;1,07213301915;"G13"
2;95134;"189-2";1;100;689;2286;"G";75;TRUE;1;"GzG";630,586979420092;772,111907732297;1,22443363553487;"s90"
3;49350;"151-1";1;90;369;1718;"P";56;FALSE;1;"FGz";550,937648378085;579,390076682316;1,05164364495328;"G13"
4;60305;"151-1";1;100;419;1718;"P";65;FALSE;1;"FGz";540,408761164415;579,390076682316;1,07213301915;"G13"
5;60306;"151-1";1;100;419;818;"P";80;FALSE;1;"FGz";446,216876077879;579,390076682316;1,29844949338311;"G13"
6;52861;"155-1";1;90;699;1923;"G";66;FALSE;1;"GzG";641,526062189763;772,111907732297;1,20355501239778;"s90"
7;52863;"155-1";1;100;699;1723;"P";66;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G13"
8;52866;"155-1";1;100;719;2123;"G";66;FALSE;1;"GzG";680,651875792016;772,111907732297;1,13437123321501;"s90"
9;52867;"155-1";1;90;699;2123;"G";66;FALSE;1;"GzG";680,651875792016;772,111907732297;1,13437123321501;"s90"
10;62787;"185-2";1;90;419;1784;"P";56;TRUE;1;"NGz";554,910507972431;579,390076682316;1,04411444432604;"G13"
