"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40200;"189-2";1;100;594;1486;"P";70;TRUE;1;"FGz";494,787646544336;579,390076682316;1,17098735331986;"G13"
2;40424;"4370-1";1;100;619;1490;"P";75;TRUE;1;"FGz";527,749252883399;579,390076682316;1,09785105998118;"G13"
3;41666;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";504,785618389505;579,390076682316;1,14779434194428;"G13"
4;43248;"145-2";1;100;558;1380;"P";75;FALSE;1;"FGz";524,825985718189;579,390076682316;1,10396606198807;"G13"
5;43711;"185-2";1;100;619;1685;"P";75;TRUE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G13"
6;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";430,505531803433;579,390076682316;1,3458365430409;"G13"
7;47068;"155-1";1;100;699;1123;"P";72;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G13"
8;50108;"152-3";1;120;719;1687;"P";79;TRUE;1;"FGz";517,588173854945;579,390076682316;1,11940362231826;"G13"
9;50244;"151-1";1;100;595;1713;"P";78;FALSE;1;"FGz";539,465586889675;579,390076682316;1,07400748215068;"G13"
10;50282;"151-1";1;120;619;1518;"P";78;TRUE;1;"FGz";512,301035419975;579,390076682316;1,13095628668278;"G13"
11;51349;"185-2";1;100;719;1685;"P";68;TRUE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G13"
12;60093;"155-1";1;100;694;973;"P";81;FALSE;1;"FGz";463,662835295277;579,390076682316;1,24959352481494;"G13"
13;60700;"185-2";1;90;499;1945;"P";54;FALSE;1;"FGz";574,941437721507;574,941437721507;1;"no"
14;69159;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";517,655319868089;579,390076682316;1,11925842243823;"G13"
15;69168;"182-2";1;120;709;1616;"P";78;TRUE;1;"FGz";510,565257634723;579,390076682316;1,13480121888128;"G13"
16;69169;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";517,655319868089;579,390076682316;1,11925842243823;"G13"
17;69279;"182-2";1;120;720;1676;"P";78;TRUE;1;"FGz";517,655319868089;579,390076682316;1,11925842243823;"G13"
18;91264;"Re 482-2";1;100;699;1684;"P";70;TRUE;1;"FGz";525,222595878138;579,390076682316;1,10313242657356;"G13"
19;91283;"Re 482-2";1;100;389;1884;"P";60;TRUE;1;"GzG";549,393913430998;579,390076682316;1,05459864501227;"G13"
20;91284;"Re 482-2";1;100;719;1084;"P";90;TRUE;1;"NGz";462,036077507699;579,390076682316;1,25399315094104;"G13"
21;43227;"185-2";1;120;569;1610;"P";87;TRUE;1;"FGz";521,928481063109;579,390076682316;1,11009476911887;"G13"
22;43086;"Re 482-2";1;100;594;1484;"P";68;TRUE;1;"FGz";502,440489484508;579,390076682316;1,15315164444003;"G13"
23;52848;"155-1";1;100;719;1723;"P";67;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G13"
24;52859;"155-1";1;100;719;1723;"P";67;FALSE;1;"GzG";575,678588721739;579,390076682316;1,0064471530352;"G13"
25;52899;"185-2";1;100;719;1685;"P";68;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G13"
26;55773;"294-3";1;80;684;680;"P";50;FALSE;0;"NGz";766,897112967334;766,897112967334;1;"no"
27;60717;"185-2";1;100;639;1085;"P";65;FALSE;1;"FGz";465,229545549342;579,390076682316;1,2453853849677;"G13"
28;61800;"155-1";1;100;319;1883;"P";55;FALSE;1;"NGz";607,045872036387;1032,98345043618;1,70165632948125;"s90"
29;61801;"155-1";1;100;319;673;"P";40;FALSE;1;"NGz";439,905556341893;579,390076682316;1,31707833267743;"G13"
30;95243;"185CL1-1";1;100;669;1034;"P";70;TRUE;1;"FGz";461,071167844386;579,390076682316;1,25661745320381;"G13"
