"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;48290;"185-2";1;90;539;2085;"G";58;TRUE;1;"GzG";617,798768373139;664,981519475997;1,07637236187295;"G10"
2;48901;"185-2";1;100;539;885;"P";70;FALSE;1;"FGz";450,604051688854;580,045709988238;1,28726252641147;"G7"
3;41482;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"NGz";430,505531803433;580,045709988238;1,34735948120891;"G7"
4;47292;"185-2";1;90;539;2085;"G";61;FALSE;1;"GzG";617,798768373139;664,981519475997;1,07637236187295;"G10"
5;49015;"Re 482-2";1;100;369;1884;"P";60;TRUE;1;"FGz";549,393913430998;580,045709988238;1,05579202063929;"G7"
6;49017;"Re 482-2";1;100;369;1884;"P";60;TRUE;1;"FGz";549,393913430998;580,045709988238;1,05579202063929;"G7"
7;49208;"185-2";1;90;699;1885;"G";60;TRUE;1;"NGz";591,793427436767;580,045709988238;1;"G7"
8;49214;"185-2";1;90;704;1885;"G";66;FALSE;1;"NGz";591,793427436767;580,045709988238;1;"G7"
9;49227;"185-2";1;90;719;1885;"G";65;TRUE;1;"NGz";591,793427436767;580,045709988238;1;"G7"
10;49229;"185-2";1;90;719;1885;"G";65;TRUE;1;"NGz";591,793427436767;580,045709988238;1;"G7"
11;55810;"294-1";1;80;364;1329;"P";52;FALSE;0;"NGz";1445,63138382915;1445,63138382915;1;"no"
12;55816;"294-3";1;80;664;1280;"P";42;FALSE;0;"NGz";1178,13520494941;1468,67315441507;1,24660832495718;"s90"
13;55817;"294-3";1;80;544;1280;"P";40;FALSE;0;"NGz";1178,13520494941;1178,13520494941;1;"no"
14;55818;"294-3";1;80;254;1080;"P";42;FALSE;0;"NGz";1013,06047353657;1468,67315441507;1,44973887816191;"s90"
15;55819;"294-3";1;80;184;925;"P";46;FALSE;0;"NGz";914,998027731378;1468,67315441507;1,60511073237661;"s90"
16;55820;"294-3";1;80;184;330;"P";50;FALSE;0;"NGz";568,041905915643;664,981519475997;1,17065574309011;"G10"
17;75794;"G1206-3";1;100;515;1087;"G";47;FALSE;0;"NGz";825,543483855537;1468,67315441507;1,77903791034232;"s90"
18;75795;"G1000-1";1;100;514;1080;"G";47;FALSE;0;"NGz";1005,26791870854;1468,67315441507;1,46097684714922;"s90"
19;83854;"G1000-1";1;100;314;580;"P";100;FALSE;0;"NGz";692,859144144398;1468,67315441507;2,11972832692959;"s90"
20;89647;"185-2";1;100;319;1705;"P";63;TRUE;1;"NGz";533,436011749796;580,045709988238;1,08737636232236;"G7"
