"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1005;"152-3";1;120;669;1617;"P";78;TRUE;1;"FGz";508,736892400423;532,554544696399;1,04681723038326;"G12"
2;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";524,825985718189;630,763847061028;1,2018533080024;"G9"
3;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G12"
4;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";502,440489484508;532,554544696399;1,05993556618573;"G12"
5;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";499,012258053676;532,554544696399;1,06721736009762;"G12"
6;50109;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";509,370782991763;532,554544696399;1,04551451021291;"G12"
7;50121;"151-1";1;120;719;1653;"P";78;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G12"
8;51880;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz";522,845134106082;532,554544696399;1,01857033748036;"G12"
9;60818;"152-2";1;90;569;2952;"P";61;FALSE;1;"FGz";755,24499109164;899,944830115219;1,19159324554331;"s90"
10;69159;"182-2";1;100;739;2086;"G";78;TRUE;1;"FGz";599,963987134742;630,763847061028;1,05133618114877;"G9"
11;69160;"182-2";1;120;679;1616;"P";78;TRUE;1;"Gz";510,565257634723;532,554544696399;1,04306851422587;"G12"
12;69163;"182-2";1;120;720;1661;"P";78;TRUE;1;"FGz";515,581093831199;532,554544696399;1,03292101100735;"G12"
13;69307;"182-2";1;120;739;2086;"G";78;TRUE;1;"FGz";599,963987134742;630,763847061028;1,05133618114877;"G9"
14;69312;"182-2";1;120;679;1616;"P";78;TRUE;1;"FGz";510,565257634723;532,554544696399;1,04306851422587;"G12"
15;69360;"182-2";1;100;720;1616;"P";78;TRUE;1;"NGz";510,565257634723;532,554544696399;1,04306851422587;"G12"
16;95431;"189-2";1;120;679;1686;"P";85;TRUE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
17;44722;"155-1";1;100;639;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
18;51280;"155-1";1;100;719;1723;"P";67;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
19;51284;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
20;51288;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
21;51433;"155-1";1;100;719;2123;"G";65;FALSE;1;"GzG";680,651875792016;899,944830115219;1,32218078304424;"s90"
22;51439;"155-1";1;100;719;2123;"G";65;FALSE;1;"GzG";680,651875792016;899,944830115219;1,32218078304424;"s90"
23;51443;"155-1";1;100;719;1923;"G";69;FALSE;1;"GzG";641,526062189763;899,944830115219;1,40281881462988;"s90"
24;51447;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
25;51451;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
26;51455;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
27;51463;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
28;51465;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
29;53707;"1265-1";1;100;536;1284;"P";70;FALSE;0;"NGz";785,202842667589;785,202842667589;1;"no"
30;53708;"1265-1";1;100;536;1234;"P";70;FALSE;0;"NGz";760,94201118427;760,94201118427;1;"no"
31;61074;"151-1";1;90;379;1918;"P";56;FALSE;1;"FGz";579,894721856398;630,763847061028;1,08772131093345;"G9"
32;61117;"151-1";2;90;649;4236;"P";60;FALSE;1;"FGz";613,508398157152;630,763847061028;1,0281258560693;"G9"
33;61120;"151-1";1;120;629;1398;"P";87;FALSE;1;"FGz";496,126942117975;532,554544696399;1,07342395561691;"G12"
34;61125;"151-1";2;90;649;4236;"P";60;FALSE;1;"FGz";613,508398157152;630,763847061028;1,0281258560693;"G9"
35;62177;"185-2";2;90;628;3960;"P";56;TRUE;1;"NGz";579,359350175655;630,763847061028;1,08872644735912;"G9"
36;62178;"185-2";2;100;638;1370;"P";78;TRUE;1;"NGz";437,765765595659;532,554544696399;1,21652853317975;"G12"
37;69388;"145-2";1;100;688;2430;"G";99;FALSE;1;"GzG";712,610605062511;899,944830115219;1,26288441923521;"s90"
38;69389;"145-2";1;100;688;1030;"P";88;FALSE;1;"FGz";476,431251818355;532,554544696399;1,11779935229657;"G12"
39;69420;"185-2";1;100;719;1585;"P";56;FALSE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G12"
40;69421;"185-2";1;100;719;1585;"P";75;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G12"
41;69438;"G1700-2";1;90;325;1688;"P";62;FALSE;0;"NGz";976,909139194756;976,909139194756;1;"no"
42;75765;"Re 421-1";1;100;663;1285;"P";80;TRUE;1;"FGz";488,143735897085;532,554544696399;1,0909789587235;"G12"
