"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";572,485990378382;772,111907732297;1,34870009172098;"s90"
2;5;"189-2";1;100;419;2066;"P";62;TRUE;1;"NGz";568,452070612759;772,111907732297;1,35827090382484;"s90"
3;6;"189-2";1;100;419;686;"P";80;TRUE;1;"FGz";436,486859696932;532,554544696399;1,2200929601092;"G12"
4;7;"189-2";1;100;419;686;"P";80;FALSE;1;"FGz";436,486859696932;532,554544696399;1,2200929601092;"G12"
5;85;"66-1";1;100;591;3526;"G";62;FALSE;0;"NGz";1286,91070588518;1286,91070588518;1;"no"
6;40016;"189-2";1;100;539;1386;"P";70;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G12"
7;40025;"189-2";1;100;539;1686;"P";75;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
8;40558;"189-2";1;100;559;1386;"P";75;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G12"
9;40951;"189-2";1;100;689;1886;"P";68;TRUE;1;"NGz";543,178406869234;772,111907732297;1,42147017990385;"s90"
10;41372;"189-2";1;90;549;2086;"G";75;FALSE;1;"FGz";607,923207963502;772,111907732297;1,27008131556421;"s90"
11;41748;"189-2";1;100;629;1886;"G";69;TRUE;1;"GzG";571,484024749972;772,111907732297;1,3510647267351;"s90"
12;41749;"189-2";1;100;629;1886;"G";69;TRUE;1;"GzG";571,484024749972;772,111907732297;1,3510647267351;"s90"
13;41795;"189-2";1;100;689;1886;"G";68;TRUE;1;"NGz";571,484024749972;772,111907732297;1,3510647267351;"s90"
14;41965;"189-2";1;100;619;1686;"P";75;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
15;42610;"189-2";1;100;609;1686;"P";75;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
16;42611;"189-2";1;100;609;1686;"P";75;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
17;42758;"189-2";1;100;629;1686;"P";70;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
18;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
19;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";525,222595878138;532,554544696399;1,01395969799434;"G12"
20;43658;"189-2";1;100;539;1386;"P";70;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G12"
21;43661;"189-2";1;100;539;1686;"P";75;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
22;43663;"189-2";1;100;539;1686;"P";75;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G12"
23;43664;"189-2";1;100;539;1386;"P";70;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G12"
24;46669;"189-2";1;90;409;1686;"P";60;FALSE;1;"FGz";531,662623463679;532,554544696399;1,0016776075529;"G12"
25;46716;"189-2";1;100;429;686;"P";74;FALSE;1;"FGz";436,486859696932;532,554544696399;1,2200929601092;"G12"
26;46717;"189-2";1;100;429;1436;"P";64;FALSE;1;"FGz";489,634490096508;532,554544696399;1,08765733515103;"G12"
27;47795;"189-2";1;90;419;1886;"P";58;TRUE;1;"NGz";554,838428946805;772,111907732297;1,39159774710977;"s90"
28;48708;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G12"
29;48711;"189-2";2;80;678;5572;"P";54;FALSE;1;"FGz";728,296649805013;772,111907732297;1,06016127897748;"s90"
30;48712;"189-2";1;100;679;1586;"P";74;FALSE;1;"FGz";505,604210367144;532,554544696399;1,05330322370078;"G12"
