"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";571,484024749972;630,763847061028;1,10372962277815;"G9"
2;40421;"4370-1";1;100;619;1490;"P";75;TRUE;1;"FGz";527,749252883399;630,763847061028;1,19519609665916;"G9"
3;40424;"181-2";1;100;617;1484;"P";75;FALSE;1;"FGz";735,167664099818;735,167664099818;1;"no"
4;44422;"4370-1";1;100;619;1190;"P";70;FALSE;1;"NGz";488,164624544773;630,763847061028;1,29211297858634;"G9"
5;41775;"185-2";1;90;619;1935;"G";72;TRUE;1;"GzG";598,817269806173;630,763847061028;1,05334945878431;"G9"
6;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";571,484024749972;630,763847061028;1,10372962277815;"G9"
7;42458;"232-2";1;100;601;1522;"P";80;FALSE;0;"FGz";751,889469506783;751,889469506783;1;"no"
8;42460;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G9"
9;42461;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G9"
10;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";584,128429109496;630,763847061028;1,07983761040809;"G9"
11;42466;"232-2";1;100;620;1522;"P";80;FALSE;0;"NGz";751,889469506783;751,889469506783;1;"no"
12;42470;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G9"
13;42475;"189-2";1;120;619;1486;"P";70;FALSE;1;"FGz";494,787646544336;630,763847061028;1,27481729074355;"G9"
14;45424;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;630,763847061028;1,30970847626183;"G9"
15;45430;"155-1";1;100;619;1123;"P";72;TRUE;1;"FGz";481,60629521262;630,763847061028;1,30970847626183;"G9"
16;47437;"155-1";1;100;619;823;"P";71;TRUE;1;"FGz";450,822967872767;630,763847061028;1,3991386686382;"G9"
17;49407;"155-1";1;100;619;1323;"P";70;TRUE;1;"FGz";510,132881651887;630,763847061028;1,23646969201146;"G9"
18;49408;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";481,60629521262;630,763847061028;1,30970847626183;"G9"
19;49409;"155-1";1;100;619;1123;"P";69;TRUE;1;"FGz";481,60629521262;630,763847061028;1,30970847626183;"G9"
20;60221;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;630,763847061028;1,07721763349692;"G9"
21;60222;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G9"
22;60227;"185-2";2;90;618;4060;"P";57;FALSE;1;"FGz";585,549129021783;630,763847061028;1,07721763349692;"G9"
23;60228;"185-2";1;120;619;1405;"P";87;FALSE;1;"FGz";497,624999260421;630,763847061028;1,26754855161714;"G9"
24;62066;"185-2";1;90;419;2470;"P";60;TRUE;1;"NGz";659,041503491611;772,111907732297;1,17156795686104;"s90"
25;99834;"185-2";1;100;619;2085;"G";85;TRUE;1;"NGz";612,063957536471;630,763847061028;1,03055218216054;"G9"
26;99835;"185-2";1;100;629;2085;"G";85;TRUE;1;"GzG";612,063957536471;630,763847061028;1,03055218216054;"G9"
27;42330;"189-2";1;100;625;1886;"G";69;TRUE;1;"NGz";571,484024749972;630,763847061028;1,10372962277815;"G9"
28;42443;"155-1";1;100;599;1123;"P";70;TRUE;1;"NGz";481,60629521262;630,763847061028;1,30970847626183;"G9"
29;42453;"155-1";1;100;619;1723;"P";70;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G9"
30;42468;"155-1";1;100;599;1413;"P";71;TRUE;1;"NGz";525,244843390191;630,763847061028;1,20089488740102;"G9"
31;42469;"155-1";1;100;599;1983;"G";75;FALSE;1;"NGz";653,257535007408;772,111907732297;1,181941066663;"s90"
32;43388;"155-1";1;100;639;1123;"P";70;TRUE;1;"NGz";481,60629521262;630,763847061028;1,30970847626183;"G9"
33;45433;"155-1";1;90;618;1923;"G";66;FALSE;1;"GzG";641,526062189763;772,111907732297;1,20355501239778;"s90"
