"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;56;"152-3";1;100;519;1387;"P";71;FALSE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G2"
2;62;"155-1";1;100;519;1423;"P";54;FALSE;1;"FGz";492,022352499543;572,139409070616;1,16283214810072;"s90"
3;64;"155-1";1;100;509;1423;"P";54;FALSE;1;"FGz";492,022352499543;572,139409070616;1,16283214810072;"s90"
4;69;"155-1";1;100;614;1273;"P";78;FALSE;1;"FGz";480,063819777261;502,506316794503;1,04674898647362;"G2"
5;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G2"
6;60005;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;572,139409070616;1,16283214810072;"s90"
7;42149;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;502,506316794503;1,13127556344083;"G2"
8;42153;"151-1";2;100;559;1618;"P";72;FALSE;1;"FGz";444,19444124304;502,506316794503;1,13127556344083;"G2"
9;42156;"151-1";1;100;559;1418;"P";70;FALSE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G2"
10;48806;"189-2";1;100;569;1386;"P";67;FALSE;1;"FGz";477,716033082558;502,506316794503;1,0518933466645;"G2"
11;51701;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
12;51711;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G2"
13;51713;"151-1";3;100;619;1685;"P";63;FALSE;1;"FGz";430,200899888167;502,506316794503;1,16807360683144;"G2"
14;51717;"151-1";2;100;619;1485;"P";63;FALSE;1;"FGz";440,355264198111;502,506316794503;1,14113843446284;"G2"
15;51719;"185-2";2;100;619;1485;"P";63;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G2"
16;51768;"185-2";1;100;619;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
17;51772;"185-2";1;100;614;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
18;51782;"185-2";1;100;619;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
19;51786;"185-2";1;100;614;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
20;43232;"152-3";1;100;519;1387;"P";71;FALSE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G2"
21;50246;"152-3";2;100;579;1687;"P";71;FALSE;1;"FGz";444,754342774207;502,506316794503;1,12985139989879;"G2"
22;50247;"152-3";1;100;579;1687;"P";71;FALSE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G2"
23;51647;"185-2";2;100;619;1485;"P";68;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G2"
24;51651;"151-1";2;100;619;1485;"P";68;FALSE;1;"FGz";440,355264198111;502,506316794503;1,14113843446284;"G2"
25;51653;"151-1";2;100;619;1463;"P";68;FALSE;1;"FGz";439,726225513811;502,506316794503;1,14277085977152;"G2"
26;51659;"185-2";2;100;619;1485;"P";68;FALSE;1;"FGz";440,19228742654;502,506316794503;1,14156092950257;"G2"
27;51732;"155-1";1;100;509;1483;"P";68;FALSE;1;"FGz";497,037937408403;572,139409070616;1,15109806718939;"s90"
28;51736;"155-1";1;100;589;1483;"P";67;FALSE;1;"FGz";497,037937408403;572,139409070616;1,15109806718939;"s90"
29;51744;"155-1";1;100;509;1483;"P";69;FALSE;1;"FGz";497,037937408403;572,139409070616;1,15109806718939;"s90"
30;51750;"155-1";1;100;594;1483;"P";68;FALSE;1;"FGz";497,037937408403;572,139409070616;1,15109806718939;"s90"
31;60449;"151-1";1;90;599;1318;"P";63;FALSE;1;"FGz";501,892565695261;572,139409070616;1,13996390498043;"s90"
32;60476;"151-1";2;90;369;2025;"P";54;FALSE;1;"NGz";485,118309447661;572,139409070616;1,17938118996588;"s90"
33;60920;"151-1";1;100;419;718;"P";83;FALSE;1;"NGz";439,042051158394;502,506316794503;1,14455167897622;"G2"
34;60921;"151-1";3;90;419;1923;"P";58;FALSE;1;"NGz";466,329425976683;572,139409070616;1,226899649046;"s90"
35;79410;"4370-1";1;100;469;790;"P";70;FALSE;1;"NGz";445,190711536654;502,506316794503;1,128743937761;"G2"
36;83767;"Re 482-2";1;100;399;734;"P";68;TRUE;1;"NGz";437,939830389035;502,506316794503;1,14743232271911;"G2"
37;95255;"185-2";1;100;479;885;"P";76;TRUE;1;"FGz";448,755855467238;502,506316794503;1,11977662390901;"G2"
38;95493;"185-2";1;90;519;1835;"G";64;TRUE;1;"NGz";561,117440826369;561,117440826369;1;"no"
39;51645;"151-1";2;100;555;1485;"P";68;FALSE;1;"FGz";440,355264198111;502,506316794503;1,14113843446284;"G2"
40;52541;"155-1";1;100;519;1423;"P";54;FALSE;1;"FGz";492,022352499543;572,139409070616;1,16283214810072;"s90"
41;52543;"155-1";1;100;519;1423;"P";54;FALSE;1;"FGz";492,022352499543;572,139409070616;1,16283214810072;"s90"
42;52546;"155-1";1;100;469;1423;"P";54;FALSE;1;"FGz";492,022352499543;572,139409070616;1,16283214810072;"s90"
43;52548;"155-1";1;100;509;1423;"P";54;FALSE;1;"FGz";492,022352499543;572,139409070616;1,16283214810072;"s90"
44;60502;"155-1";1;100;614;1273;"P";78;FALSE;1;"FGz";480,063819777261;502,506316794503;1,04674898647362;"G2"
45;61094;"155-1";2;90;499;2743;"P";64;TRUE;1;"NGz";509,712986390404;572,139409070616;1,12247367508192;"s90"
46;61095;"155-1";1;100;499;923;"P";65;FALSE;1;"NGz";454,805151420173;502,506316794503;1,10488264089661;"G2"
47;91043;"285-2";1;100;369;1230;"P";65;FALSE;0;"FGz";573,747128608728;573,747128608728;1;"no"
48;94126;"346-1";1;60;410;458;"P";65;FALSE;0;"NGz";729,404324451953;729,404324451953;1;"no"
49;99661;"156-1";1;90;539;2370;"G";65;FALSE;1;"FGz";597,493577786885;597,493577786885;1;"no"
