"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;50740;"185-2";1;100;619;1485;"P";63;TRUE;1;"NGz";488,371856631382;553,979947127541;1,13434044080406;"G3"
2;51802;"155-1";1;100;619;1573;"P";71;TRUE;1;"FGz";504,84328877338;553,979947127541;1,0973305171067;"G3"
3;51808;"155-1";1;100;619;1458;"P";71;TRUE;1;"FGz";494,930748162573;553,979947127541;1,11930800255225;"G3"
4;62244;"185-2";1;90;369;1525;"P";58;TRUE;1;"NGz";514,798916715468;553,979947127541;1,07610938784032;"G3"
5;42149;"151-1";1;100;559;1618;"P";72;FALSE;1;"FGz";497,165228407151;553,979947127541;1,11427733774226;"G3"
6;51430;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
7;51432;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
8;51436;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
9;51438;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
10;51701;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;553,979947127541;1,13434044080406;"G3"
11;51711;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;553,979947127541;1,13434044080406;"G3"
12;51713;"185-2";1;100;619;1685;"P";63;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G3"
13;51717;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;553,979947127541;1,13434044080406;"G3"
14;51719;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;553,979947127541;1,13434044080406;"G3"
15;51733;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
16;51735;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
17;51739;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
18;51741;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
19;51745;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
20;51749;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G3"
21;60750;"185-2";1;90;319;1705;"P";62;TRUE;1;"NGz";525,952672027362;553,979947127541;1,05328858772053;"G3"
22;62057;"185-2";1;100;339;635;"P";70;FALSE;1;"Gz";434,011424045032;553,979947127541;1,27641789233194;"G3"
23;88705;"185-2";1;90;379;1835;"P";56;TRUE;1;"Gz";534,331726540654;553,979947127541;1,03677157767534;"G3"
24;88714;"66-1";1;100;417;726;"P";85;FALSE;0;"Gz";465,597066490931;553,979947127541;1,18982697056647;"G3"
25;93554;"203-1";1;80;364;568;"P";42;FALSE;0;"NGz";545,637568867965;545,637568867965;1;"no"
26;93577;"704-1";1;90;52;180;"P";71;FALSE;0;"NGz";505,293627690732;682,444907837691;1,35059076631654;"s90"
27;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";508,905744122891;553,979947127541;1,08857082775188;"G3"
28;95462;"182-2";1;100;599;886;"P";75;TRUE;1;"NGz";447,071238111443;553,979947127541;1,23913126120059;"G3"
29;91260;"203-1";1;90;214;368;"P";79;FALSE;0;"NGz";484,283815118054;553,979947127541;1,14391588121213;"G3"
