"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1005;"152-3";1;120;669;1617;"P";78;TRUE;1;"FGz";493,721997516041;557,68511264942;1,12955289708618;"G1"
2;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";491,490930467792;557,68511264942;1,13468037369199;"G1"
3;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
4;43016;"Re 482-2";1;100;594;1484;"P";75;TRUE;1;"FGz";484,035282184807;557,68511264942;1,15215797933609;"G1"
5;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";482,898297135639;557,68511264942;1,15487073770478;"G1"
6;50109;"152-3";1;100;719;1622;"P";78;FALSE;1;"FGz";494,069950523591;557,68511264942;1,12875739975364;"G1"
7;50121;"151-1";1;120;719;1653;"P";78;TRUE;1;"FGz";499,760234745063;557,68511264942;1,11590533595356;"G1"
8;51880;"185-2";1;100;719;1615;"P";70;TRUE;1;"FGz";497,9422080962;557,68511264942;1,11997959518563;"G1"
9;60818;"152-2";1;90;569;2952;"P";61;FALSE;1;"FGz";614,1132531597;683,697100033551;1,11330784104696;"s90"
10;69159;"182-2";1;100;739;2086;"G";78;TRUE;1;"FGz";558,314465613693;683,697100033551;1,22457350139054;"s90"
11;69160;"182-2";1;120;679;1616;"P";78;TRUE;1;"Gz";493,42282829846;557,68511264942;1,13023776093328;"G1"
12;69163;"182-2";1;120;720;1661;"P";78;TRUE;1;"FGz";496,576243840054;557,68511264942;1,12306039519089;"G1"
13;69307;"182-2";1;120;739;2086;"G";78;TRUE;1;"FGz";558,314465613693;683,697100033551;1,22457350139054;"s90"
14;69312;"182-2";1;120;679;1616;"P";78;TRUE;1;"FGz";493,42282829846;557,68511264942;1,13023776093328;"G1"
15;69360;"182-2";1;100;720;1616;"P";78;TRUE;1;"NGz";493,42282829846;557,68511264942;1,13023776093328;"G1"
16;95431;"189-2";1;120;679;1686;"P";85;TRUE;1;"FGz";498,07686857548;557,68511264942;1,1196767965644;"G1"
17;44722;"155-1";1;100;639;1723;"P";69;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
18;51280;"155-1";1;100;719;1723;"P";67;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
19;51284;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
20;51288;"155-1";1;100;719;1723;"P";67;FALSE;1;"NGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
21;51433;"155-1";1;100;719;2123;"G";65;FALSE;1;"GzG";592,84316948591;683,697100033551;1,15325120575552;"s90"
22;51439;"155-1";1;100;719;2123;"G";65;FALSE;1;"GzG";592,84316948591;683,697100033551;1,15325120575552;"s90"
23;51443;"155-1";1;100;719;1923;"G";69;FALSE;1;"GzG";576,123861182275;683,697100033551;1,18671894378845;"s90"
24;51447;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
25;51451;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
26;51455;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
27;51463;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
28;51465;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
29;53707;"1265-1";1;100;536;1284;"P";70;FALSE;0;"NGz";644,15030070087;644,15030070087;1;"no"
30;53708;"1265-1";1;100;536;1234;"P";70;FALSE;0;"NGz";638,129227899047;638,129227899047;1;"no"
31;61074;"151-1";1;90;379;1918;"P";56;FALSE;1;"FGz";538,631014623457;557,68511264942;1,03537504805453;"G1"
32;61117;"151-1";2;90;649;4236;"P";60;FALSE;1;"FGz";552,024515113816;557,68511264942;1,01025425027444;"G1"
33;61120;"151-1";1;120;629;1398;"P";87;FALSE;1;"FGz";481,52080386335;557,68511264942;1,15817449251411;"G1"
34;61125;"151-1";2;90;649;4236;"P";60;FALSE;1;"FGz";552,024515113816;557,68511264942;1,01025425027444;"G1"
35;62177;"185-2";2;90;628;3960;"P";56;TRUE;1;"NGz";543,888713360106;557,68511264942;1,02536621729854;"G1"
36;62178;"185-2";2;100;638;1370;"P";78;TRUE;1;"NGz";436,844617147885;557,68511264942;1,27662123042855;"G1"
37;69388;"145-2";1;100;688;2430;"G";99;FALSE;1;"GzG";633,441992941703;683,697100033551;1,07933655749355;"s90"
38;69389;"145-2";1;100;688;1030;"P";88;FALSE;1;"FGz";463,766250417007;557,68511264942;1,2025133613064;"G1"
39;69420;"185-2";1;100;719;1585;"P";56;FALSE;1;"FGz";495,696113394367;557,68511264942;1,125054438758;"G1"
40;69421;"185-2";1;100;719;1585;"P";75;TRUE;1;"FGz";495,696113394367;557,68511264942;1,125054438758;"G1"
41;69438;"G1700-2";1;90;325;1688;"P";62;FALSE;0;"NGz";744,699216404007;744,699216404007;1;"no"
42;75765;"Re 421-1";1;100;663;1285;"P";80;TRUE;1;"FGz";481,528275611807;557,68511264942;1,15815652142307;"G1"
