"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;60116;"185-2";1;120;669;1285;"P";74;TRUE;1;"FGz";474,404891661309;557,68511264942;1,17554671642713;"G1"
2;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";477,8172404082;557,68511264942;1,16715150791334;"G1"
3;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;557,68511264942;1,1196767965644;"G1"
4;41306;"189-2";1;100;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;557,68511264942;1,1196767965644;"G1"
5;41307;"189-2";1;100;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;557,68511264942;1,1196767965644;"G1"
6;41360;"145-2";1;100;628;1480;"P";70;FALSE;1;"FGz";500,428787627323;557,68511264942;1,11441453097366;"G1"
7;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;557,68511264942;1,07146704372284;"G1"
8;42313;"185-2";1;100;639;1685;"P";80;TRUE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
9;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;765,887583017809;1,41207497229418;"s90"
10;42357;"185-2";1;100;639;1685;"P";80;FALSE;1;"NGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
11;42465;"185-2";1;100;619;1885;"G";80;FALSE;1;"GzG";549,087623545267;765,887583017809;1,39483672582664;"s90"
12;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";454,791070103033;557,68511264942;1,22624464135383;"G1"
13;43304;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
14;43305;"185-2";1;100;639;1685;"P";80;TRUE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
15;43555;"145-2";1;90;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;765,887583017809;1,33247222184573;"s90"
16;47302;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;557,68511264942;1,18952538833552;"G1"
17;47306;"155-1";1;100;619;1573;"P";70;FALSE;1;"FGz";504,84328877338;557,68511264942;1,10466975604337;"G1"
18;47307;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;557,68511264942;1,18952538833552;"G1"
19;47309;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;557,68511264942;1,13345483150572;"G1"
20;47410;"151-1";1;90;569;2418;"P";58;TRUE;1;"FGz";574,60184668729;765,887583017809;1,3329013601911;"s90"
21;47437;"155-1";1;100;619;823;"P";71;TRUE;1;"FGz";448,149852550641;557,68511264942;1,2444165929663;"G1"
22;47754;"232-2";1;80;521;2087;"P";56;FALSE;0;"FGz";721,271380349305;765,887583017809;1,06185771941609;"s90"
23;47761;"155-1";1;90;419;1923;"G";62;FALSE;1;"GzG";576,123861182275;765,887583017809;1,329380077135;"s90"
24;48442;"151-1";1;90;499;2418;"P";63;TRUE;1;"FGz";574,60184668729;765,887583017809;1,3329013601911;"s90"
25;49315;"185-2";1;100;454;995;"P";70;FALSE;1;"NGz";455,538486587863;557,68511264942;1,22423270276606;"G1"
26;49397;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";468,829936811837;557,68511264942;1,18952538833552;"G1"
27;49408;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";468,829936811837;557,68511264942;1,18952538833552;"G1"
28;49409;"155-1";1;100;619;1123;"P";69;TRUE;1;"FGz";468,829936811837;557,68511264942;1,18952538833552;"G1"
29;51362;"155-1";1;100;619;1723;"P";67;FALSE;1;"Gz";518,721061789015;557,68511264942;1,07511561363254;"G1"
30;51366;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;557,68511264942;1,07511561363254;"G1"
31;51372;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;557,68511264942;1,07511561363254;"G1"
32;51492;"155-1";1;100;659;1913;"G";65;FALSE;1;"GzG";575,328930622893;765,887583017809;1,33121687829709;"s90"
33;51519;"155-1";1;100;509;1723;"P";65;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
34;51535;"155-1";1;100;639;1723;"P";65;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
35;51543;"155-1";1;100;654;1723;"P";65;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
36;60004;"155-1";1;100;619;1323;"P";71;FALSE;1;"NGz";483,963555387067;557,68511264942;1,15232873724012;"G1"
37;60403;"151-1";1;90;464;2118;"P";66;TRUE;1;"FGz";552,323069760066;557,68511264942;1,0097081639043;"G1"
38;60404;"346-1";1;50;455;758;"P";80;FALSE;0;"FGz";903,297891569152;903,297891569152;1;"no"
39;60429;"155-1";1;90;599;1323;"P";65;FALSE;1;"FGz";506,811264296417;557,68511264942;1,10038026369368;"G1"
40;60591;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";448,149852550641;557,68511264942;1,2444165929663;"G1"
41;60638;"185-2";1;90;499;2785;"P";52;FALSE;1;"NGz";606,795154864956;606,795154864956;1;"no"
42;60639;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";448,149852550641;557,68511264942;1,2444165929663;"G1"
43;60652;"185-2";1;90;499;2785;"P";52;FALSE;1;"NGz";606,795154864956;606,795154864956;1;"no"
44;63349;"143-6";1;100;467;882;"P";70;TRUE;1;"NGz";480,705912112479;557,68511264942;1,1601378277181;"G1"
45;69088;"185-2";1;100;619;985;"P";80;TRUE;1;"NGz";454,913922669088;557,68511264942;1,22591348573671;"G1"
46;69247;"250-1";1;100;620;1106;"P";70;FALSE;0;"NGz";518,196933907029;765,887583017809;1,47798555511179;"s90"
47;69374;"Re 421-1";1;100;635;1475;"P";70;FALSE;1;"FGz";495,910802096028;557,68511264942;1,12456738246535;"G1"
48;69375;"Re 421-1";1;100;635;1385;"P";80;FALSE;1;"FGz";489,004317806046;557,68511264942;1,14045028303945;"G1"
