"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";476,24431923425;502,506316794503;1,05514395972739;"G2"
2;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
3;47959;"155-1";1;100;419;1638;"P";75;TRUE;1;"FGz";510,712984373544;557,68511264942;1,09197363237885;"G1"
4;48700;"140-1";2;100;618;1366;"P";76;FALSE;1;"FGz";457,339197435583;502,506316794503;1,09876065644971;"G2"
5;50081;"152-3";1;100;719;1677;"P";78;TRUE;1;"FGz";497,928601797048;502,506316794503;1,00919351686353;"G2"
6;50092;"152-3";1;100;699;1687;"P";78;TRUE;1;"FGz";498,636400655582;502,506316794503;1,00776099806158;"G2"
7;50249;"152-3";1;120;589;1462;"P";74;TRUE;1;"FGz";483,160130391067;502,506316794503;1,04004094126677;"G2"
8;51035;"185-2";1;100;519;1685;"P";62;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
9;51181;"155-1";1;100;619;1633;"P";62;FALSE;1;"FGz";510,254021977443;557,68511264942;1,09295583891365;"G1"
10;51183;"185-2";1;100;619;1685;"P";62;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
11;51373;"185-2";1;100;719;1685;"P";65;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
12;51524;"185-2";1;100;719;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
13;51654;"185-2";1;100;719;1575;"P";70;FALSE;1;"FGz";494,952566192108;502,506316794503;1,01526156467984;"G2"
14;51668;"185-2";1;100;719;1675;"P";70;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G2"
15;51674;"185-2";1;100;719;1675;"P";70;FALSE;1;"FGz";502,506316794503;502,506316794503;1;"G2"
16;51834;"185-2";1;100;719;1485;"P";69;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
17;51838;"185-2";1;100;719;1485;"P";70;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
18;52260;"155-1";1;100;719;1623;"P";69;FALSE;1;"FGz";509,339916777822;557,68511264942;1,09491735141718;"G1"
19;55637;"294-3";1;80;644;980;"P";56;FALSE;0;"NGz";732,309851475355;732,309851475355;1;"no"
20;55638;"294-3";1;80;564;1050;"P";68;FALSE;0;"NGz";746,464132666405;826,673062120555;1,10745181977818;"s90"
21;60047;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
22;60059;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
23;60146;"155-1";1;100;659;1323;"P";72;FALSE;1;"FGz";483,963555387067;502,506316794503;1,03831437553724;"G2"
24;60266;"140-1";1;100;516;783;"P";68;FALSE;1;"NGz";467,058085925761;502,506316794503;1,07589683582606;"G2"
25;62820;"185-2";1;100;369;785;"P";70;TRUE;1;"NGz";442,750647670178;502,506316794503;1,13496461143257;"G2"
26;79426;"264-1";1;80;563;2125;"P";54;FALSE;0;"NGz";602,698215809383;602,698215809383;1;"no"
27;91194;"G1206-3";1;100;315;537;"P";70;FALSE;0;"NGz";514,04289860721;826,673062120555;1,60817913127564;"s90"
