"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;43762;"145-2";1;100;538;1380;"P";78;TRUE;1;"FGz";491,490930467792;557,68511264942;1,13468037369199;"G1"
2;48290;"185-2";1;90;539;2085;"G";58;FALSE;1;"GzG";578,084826847985;635,143803942809;1,09870346780409;"s90"
3;48661;"Re 482-2";1;90;419;1484;"P";70;TRUE;1;"FGz";508,454373475903;557,68511264942;1,09682430074692;"G1"
4;48901;"155-1";1;100;539;923;"P";70;FALSE;1;"FGz";454,805151420173;557,68511264942;1,22620667533777;"G1"
5;49003;"185CL1-1";1;90;399;1884;"P";56;TRUE;1;"FGz";537,445584934099;557,68511264942;1,03765874775546;"G1"
6;49156;"185-2";1;100;569;1525;"P";67;FALSE;1;"FGz";491,272361281666;557,68511264942;1,13518519786965;"G1"
7;50088;"152-3";1;100;469;1487;"G";70;FALSE;1;"GzG";514,596865928184;635,143803942809;1,23425509558282;"s90"
8;50098;"152-3";1;100;669;1617;"P";78;TRUE;1;"FGz";493,721997516041;557,68511264942;1,12955289708618;"G1"
9;50108;"152-3";1;100;719;1687;"P";78;FALSE;1;"FGz";498,636400655582;557,68511264942;1,11842037989245;"G1"
10;50110;"152-3";1;100;719;1687;"P";78;FALSE;1;"NGz";498,636400655582;557,68511264942;1,11842037989245;"G1"
11;50111;"152-3";1;120;719;1622;"P";78;TRUE;1;"FGz";494,069950523591;557,68511264942;1,12875739975364;"G1"
12;51404;"155-1";1;100;619;1483;"P";70;FALSE;1;"FGz";497,037937408403;557,68511264942;1,12201719562341;"G1"
13;52178;"155-1";1;100;629;1723;"P";66;FALSE;1;"NGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
14;52193;"155-1";1;100;619;1723;"P";68;TRUE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
15;52195;"155-1";1;100;719;1723;"P";68;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
16;55615;"294-3";1;80;414;580;"P";40;FALSE;0;"NGz";617,969063780691;617,969063780691;1;"no"
17;55616;"294-3";1;80;414;1080;"P";40;FALSE;0;"NGz";753,564959770336;753,564959770336;1;"no"
18;55617;"294-3";1;80;414;580;"P";40;FALSE;0;"NGz";617,969063780691;617,969063780691;1;"no"
19;55618;"294-3";1;80;514;1380;"P";50;FALSE;0;"NGz";852,312912252603;852,312912252603;1;"no"
20;60099;"185-2";1;100;639;1635;"P";70;FALSE;1;"FGz";499,452741001857;557,68511264942;1,1165923557267;"G1"
21;60307;"151-1";1;100;459;1718;"P";66;FALSE;1;"FGz";504,663832554921;557,68511264942;1,10506257170456;"G1"
22;60700;"185-2";1;90;499;1945;"P";54;FALSE;1;"FGz";541,651804406618;557,68511264942;1,02960076586538;"G1"
23;62022;"185-2";1;90;469;1535;"P";70;TRUE;1;"NGz";515,405664058586;557,68511264942;1,08203140077643;"G1"
24;69168;"182-2";1;120;709;1616;"P";78;TRUE;1;"FGz";493,42282829846;557,68511264942;1,13023776093328;"G1"
25;69307;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;557,68511264942;1,12066807845342;"G1"
