"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1001;"185-2";1;100;649;1685;"P";75;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
2;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";542,384503687847;644,51326657475;1,18829587164179;"s90"
3;43100;"189-2";1;100;649;1686;"P";78;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
4;43556;"145-2";1;100;598;1379;"P";68;TRUE;1;"FGz";491,404347143982;644,51326657475;1,31157420629392;"s90"
5;43944;"189-2";1;100;639;1686;"P";92;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
6;43945;"189-2";1;100;639;1686;"P";92;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
7;47512;"145-2";1;100;598;1379;"P";70;TRUE;1;"NGz";491,404347143982;644,51326657475;1,31157420629392;"s90"
8;47520;"155-1";1;100;670;1223;"P";66;FALSE;1;"FGz";476,24431923425;502,506316794503;1,05514395972739;"G2"
9;48434;"155-1";1;100;579;1123;"P";67;TRUE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G2"
10;48435;"155-1";1;100;579;1123;"P";67;TRUE;1;"Gz";468,829936811837;502,506316794503;1,0718306945407;"G2"
11;50161;"151-1";1;120;699;1318;"P";75;TRUE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
12;50214;"145-2";1;100;598;1680;"P";73;FALSE;1;"FGz";520,48741575077;644,51326657475;1,23828789528961;"s90"
13;50304;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";483,160130391067;502,506316794503;1,04004094126677;"G2"
14;50305;"152-3";1;110;719;1587;"P";75;TRUE;1;"FGz";491,64402149005;502,506316794503;1,02209382160599;"G2"
15;50500;"152-3";1;120;719;1187;"P";76;TRUE;1;"FGz";465,411227219972;502,506316794503;1,07970389927229;"G2"
16;50501;"152-3";1;120;719;1462;"P";75;TRUE;1;"FGz";483,160130391067;502,506316794503;1,04004094126677;"G2"
17;51040;"155-1";1;80;629;1723;"P";47;FALSE;1;"FGz";562,99538803629;644,51326657475;1,14479315509633;"s90"
18;51041;"185-2";1;80;629;2665;"G";64;FALSE;1;"GzG";640,148770642023;640,148770642023;1;"no"
19;51775;"155-1";1;100;594;1573;"P";70;TRUE;1;"FGz";504,84328877338;644,51326657475;1,27666006641532;"s90"
20;51779;"155-1";1;100;529;1573;"P";70;FALSE;1;"FGz";504,84328877338;644,51326657475;1,27666006641532;"s90"
21;52252;"155-1";1;100;719;1573;"P";60;TRUE;1;"FGz";504,84328877338;644,51326657475;1,27666006641532;"s90"
22;60043;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";483,963555387067;502,506316794503;1,03831437553724;"G2"
23;60060;"151-1";1;100;719;1318;"P";62;FALSE;1;"FGz";476,093852585594;502,506316794503;1,05547743174054;"G2"
24;60162;"155-1";1;100;670;1323;"P";60;FALSE;1;"NGz";483,963555387067;502,506316794503;1,03831437553724;"G2"
25;60417;"155-1";1;90;579;1123;"P";63;FALSE;1;"FGz";494,476460035321;644,51326657475;1,30342557971053;"s90"
26;60657;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";448,149852550641;502,506316794503;1,12129082255521;"G2"
27;62147;"185-2";1;100;559;885;"P";70;TRUE;1;"NGz";448,755855467238;502,506316794503;1,11977662390901;"G2"
28;62518;"140-1";1;100;216;883;"P";60;FALSE;1;"NGz";477,084858681751;502,506316794503;1,05328498201137;"G2"
29;63019;"155-1";1;100;469;823;"P";80;FALSE;1;"FGz";448,149852550641;502,506316794503;1,12129082255521;"G2"
30;63290;"143-6";2;100;544;965;"P";90;TRUE;1;"NGz";440,744493574467;502,506316794503;1,1401306746209;"G2"
31;63346;"143-6";2;90;484;1900;"P";60;TRUE;1;"NGz";511,246920689024;644,51326657475;1,26066923925159;"s90"
32;88724;"182-2";1;100;619;1886;"G";85;TRUE;1;"GzG";542,737863718034;644,51326657475;1,187522208529;"s90"
33;88725;"182-2";1;100;619;1686;"P";85;FALSE;1;"FGz";498,345514673602;502,506316794503;1,00834923160415;"G2"
34;91506;"218-1";1;100;64;309;"P";85;FALSE;0;"NGz";452,73718000809;502,506316794503;1,10992942259684;"G2"
35;92360;"634-1";1;100;53;97;"P";70;FALSE;0;"NGz";431,228085641113;502,506316794503;1,16529125427306;"G2"
36;49703;"185CL1-1";1;120;669;884;"P";100;TRUE;1;"FGz";448,64183090707;502,506316794503;1,12006122072596;"G2"
37;50213;"145-2";1;90;598;2080;"G";70;FALSE;1;"GzG";591,990602075961;644,51326657475;1,08872212551112;"s90"
38;51032;"155-1";1;90;469;1723;"P";52;FALSE;1;"FGz";534,069987624644;644,51326657475;1,20679551652269;"s90"
39;60108;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;502,506316794503;1,0718306945407;"G2"
40;61201;"155-1";1;90;369;2123;"G";66;FALSE;1;"GzG";592,84316948591;644,51326657475;1,08715643486902;"s90"
41;63275;"145-2";1;100;618;1280;"P";87;FALSE;1;"FGz";483,071496971657;502,506316794503;1,04023176681854;"G2"
42;69399;"ER 20D-2";1;100;559;1080;"P";77;FALSE;0;"FGz";575,254469476218;644,51326657475;1,12039679963129;"s90"
43;69444;"ER 20D-2";1;80;559;1880;"P";77;FALSE;0;"NGz";728,401896200851;728,401896200851;1;"no"
44;95069;"189-2";1;100;519;1786;"P";89;FALSE;1;"FGz";505,243774163783;644,51326657475;1,2756481119267;"s90"
45;95105;"142-1";2;80;506;2865;"P";58;FALSE;1;"FGz";590,772363693401;644,51326657475;1,09096719173756;"s90"
46;52242;"155-1";1;100;719;1723;"P";70;FALSE;1;"NGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
47;52244;"155-1";1;90;719;1723;"P";60;FALSE;1;"NGz";534,069987624644;644,51326657475;1,20679551652269;"s90"
48;54365;"155-1";1;90;659;1723;"P";56;FALSE;1;"NGz";534,069987624644;644,51326657475;1,20679551652269;"s90"
49;54367;"155-1";1;100;659;1723;"P";56;FALSE;1;"NGz";518,721061789015;644,51326657475;1,24250452517176;"s90"
50;54382;"294-3";1;80;314;680;"P";37;FALSE;0;"NGz";637,948435799016;637,948435799016;1;"no"
