"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;50740;"185-2";1;100;619;1485;"P";63;TRUE;1;"NGz";488,371856631382;557,68511264942;1,14192721197355;"G1"
2;51802;"155-1";1;100;619;1573;"P";71;TRUE;1;"FGz";504,84328877338;557,68511264942;1,10466975604337;"G1"
3;51808;"155-1";1;100;619;1458;"P";71;TRUE;1;"FGz";494,930748162573;557,68511264942;1,12679423276857;"G1"
4;62244;"185-2";1;90;369;1525;"P";58;TRUE;1;"NGz";514,798916715468;557,68511264942;1,08330669420902;"G1"
5;42149;"151-1";1;100;559;1618;"P";72;FALSE;1;"FGz";497,165228407151;557,68511264942;1,12172992153165;"G1"
6;51430;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
7;51432;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
8;51436;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
9;51438;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
10;51701;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;557,68511264942;1,14192721197355;"G1"
11;51711;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;557,68511264942;1,14192721197355;"G1"
12;51713;"185-2";1;100;619;1685;"P";63;FALSE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
13;51717;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;557,68511264942;1,14192721197355;"G1"
14;51719;"185-2";1;100;619;1485;"P";63;FALSE;1;"FGz";488,371856631382;557,68511264942;1,14192721197355;"G1"
15;51733;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
16;51735;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
17;51739;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
18;51741;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
19;51745;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
20;51749;"155-1";1;100;594;1723;"P";63;FALSE;1;"FGz";518,721061789015;557,68511264942;1,07511561363254;"G1"
21;60750;"185-2";1;90;319;1705;"P";62;TRUE;1;"NGz";525,952672027362;557,68511264942;1,0603332624963;"G1"
22;62057;"185-2";1;100;339;635;"P";70;FALSE;1;"Gz";434,011424045032;557,68511264942;1,28495491536084;"G1"
23;88705;"185-2";1;90;379;1835;"P";56;TRUE;1;"Gz";534,331726540654;557,68511264942;1,04370578228614;"G1"
24;88714;"66-1";1;100;417;726;"P";85;FALSE;0;"Gz";465,597066490931;557,68511264942;1,19778485043415;"G1"
25;93554;"203-1";1;80;364;568;"P";42;FALSE;0;"NGz";545,637568867965;545,637568867965;1;"no"
26;93577;"704-1";1;90;52;180;"P";71;FALSE;0;"NGz";505,293627690732;681,199472667362;1,34812599117972;"s90"
27;95454;"189-2";1;100;369;1836;"P";64;TRUE;1;"NGz";508,905744122891;557,68511264942;1,09585147955168;"G1"
28;95462;"182-2";1;100;599;886;"P";75;TRUE;1;"NGz";447,071238111443;557,68511264942;1,24741890130361;"G1"
29;91260;"203-1";1;90;214;368;"P";79;FALSE;0;"NGz";484,283815118054;557,68511264942;1,15156669547892;"G1"
