"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;59;"264-1";1;90;473;2106;"P";65;FALSE;0;"NGz";600,862563837068;600,862563837068;1;"no"
2;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";467,058085925761;557,68511264942;1,19403802108259;"G1"
3;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";441,707912382907;557,68511264942;1,26256536732802;"G1"
4;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";477,8172404082;557,68511264942;1,16715150791334;"G1"
5;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;557,68511264942;1,1196767965644;"G1"
6;41306;"189-2";1;100;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;557,68511264942;1,1196767965644;"G1"
7;41307;"189-2";1;110;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;557,68511264942;1,1196767965644;"G1"
8;41360;"145-2";1;100;628;1480;"P";70;FALSE;1;"FGz";500,428787627323;557,68511264942;1,11441453097366;"G1"
9;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;557,68511264942;1,07146704372284;"G1"
10;42313;"6186-1";1;100;639;1684;"P";80;TRUE;1;"FGz";503,199131868519;557,68511264942;1,10827916292021;"G1"
11;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;658,664144084364;1,21438599297342;"s90"
12;42357;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
13;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";549,087623545267;658,664144084364;1,19956108249463;"s90"
14;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";454,791070103033;557,68511264942;1,22624464135383;"G1"
15;43304;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
16;43305;"185-2";1;100;639;1685;"P";80;FALSE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
17;43555;"145-2";1;100;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;658,664144084364;1,14592754208133;"s90"
