"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1;"185-2";1;100;669;1785;"G";90;TRUE;1;"GzG";540,903341850355;778,273586937253;1,43884041144003;"s90"
2;3;"185-2";1;90;619;1885;"G";65;FALSE;1;"GzG";564,417620199808;778,273586937253;1,37889668763661;"s90"
3;84;"G2000-3";1;100;267;687;"P";90;FALSE;0;"NGz";480,281571380458;557,68511264942;1,16116283838766;"G1"
4;1003;"4370-1";1;100;709;2290;"G";65;FALSE;1;"GzG";602,45853232996;778,273586937253;1,29182930471138;"s90"
5;1017;"189-2";1;100;719;2286;"G";65;FALSE;1;"GzG";574,388268738213;778,273586937253;1,35496079794061;"s90"
6;40260;"Re 482-2";1;100;529;1484;"P";70;TRUE;1;"Gz";484,035282184807;557,68511264942;1,15215797933609;"G1"
7;40558;"151-1";1;100;559;1418;"P";75;FALSE;1;"FGz";482,898297135639;557,68511264942;1,15487073770478;"G1"
8;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";501,633039807726;557,68511264942;1,11173919657122;"G1"
9;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
10;40951;"189-2";1;100;689;1886;"P";68;TRUE;1;"NGz";512,622598925942;557,68511264942;1,08790582744088;"G1"
11;41133;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";530,323999931383;778,273586937253;1,46754359040502;"s90"
12;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;778,273586937253;1,46754359040502;"s90"
13;41143;"185-2";1;100;649;1720;"G";68;TRUE;1;"GzG";535,757274157682;778,273586937253;1,45266079338046;"s90"
14;41260;"185-2";1;100;579;1685;"P";77;FALSE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
15;41795;"189-2";1;100;689;1886;"G";68;TRUE;1;"NGz";542,384503687847;778,273586937253;1,43491117767104;"s90"
16;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";488,371856631382;557,68511264942;1,14192721197355;"G1"
17;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
18;42013;"189-2";1;100;419;1286;"P";85;TRUE;1;"FGz";471,272587828849;557,68511264942;1,18335996417418;"G1"
19;42212;"185-2";1;90;469;2115;"G";75;TRUE;1;"GzG";580,203482547153;778,273586937253;1,3413804128175;"s90"
20;42681;"185-2";1;100;719;1585;"P";75;FALSE;1;"FGz";495,696113394367;557,68511264942;1,125054438758;"G1"
21;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";503,276651688776;557,68511264942;1,10810845442178;"G1"
22;42951;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";530,323999931383;778,273586937253;1,46754359040502;"s90"
23;43002;"6186-1";1;100;569;1484;"G";80;TRUE;1;"GzG";518,06014933565;778,273586937253;1,50228421918824;"s90"
24;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;557,68511264942;1,11954617498256;"G1"
25;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";478,199095311769;557,68511264942;1,16621950588557;"G1"
26;46669;"151-1";1;90;409;1718;"P";60;FALSE;1;"FGz";525,721606982262;557,68511264942;1,06079929993868;"G1"
27;46716;"140-1";1;100;426;683;"P";74;FALSE;1;"FGz";457,475128616789;557,68511264942;1,21905012483547;"G1"
28;46717;"151-1";1;100;429;1468;"P";64;FALSE;1;"FGz";486,379686938617;557,68511264942;1,14660444838808;"G1"
29;47028;"Re 482-2";1;100;369;584;"P";70;TRUE;1;"FGz";429,713161915441;557,68511264942;1,29780784503678;"G1"
30;47080;"189-2";1;100;719;2286;"G";65;TRUE;1;"GzG";574,388268738213;778,273586937253;1,35496079794061;"s90"
31;47209;"4370-1";1;100;619;1990;"P";64;FALSE;1;"GzG";550,892685692745;778,273586937253;1,41274990057016;"s90"
32;47210;"4370-1";1;100;599;1890;"G";69;FALSE;1;"GzG";570,146711767633;778,273586937253;1,36504091117944;"s90"
33;47216;"4370-1";1;90;599;1290;"G";69;FALSE;1;"GzG";530,131350521191;778,273586937253;1,46807689485277;"s90"
34;47762;"155-1";1;100;419;723;"P";80;TRUE;1;"FGz";441,707912382907;557,68511264942;1,26256536732802;"G1"
35;47773;"151-1";2;90;589;3736;"P";55;FALSE;1;"FGz";535,103226080604;557,68511264942;1,04220099126335;"G1"
