"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1004;"155-1";1;90;719;1588;"P";73;FALSE;1;"FGz";524,432784233436;635,143803942809;1,21110621425241;"s90"
2;40016;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
3;40025;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
4;40085;"185-2";1;100;619;1485;"P";75;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
5;40100;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
6;40101;"189-2";1;100;569;1486;"P";69;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
7;40104;"189-2";1;100;539;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
8;40105;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
9;40106;"189-2";1;100;569;1486;"P";69;FALSE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
10;40215;"145-2";1;100;593;1380;"P";75;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
11;40234;"185-2";1;100;619;1465;"P";75;FALSE;1;"GzG";486,935680191978;502,506316794503;1,03197678304532;"G2"
12;40235;"185-2";1;100;619;1885;"G";68;TRUE;1;"GzG";549,087623545267;635,143803942809;1,15672576963565;"s90"
13;40241;"Re 482-2";1;100;594;1684;"P";70;FALSE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
14;40244;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
15;40245;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
16;40247;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
17;40252;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
18;40261;"Re 482-2";1;100;529;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
19;40276;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
20;40290;"Re 482-2";1;100;594;1484;"P";70;TRUE;1;"FGz";484,035282184807;502,506316794503;1,03816051285833;"G2"
21;40291;"Re 482-2";1;100;594;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
22;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
23;40558;"151-1";1;100;559;1418;"P";75;FALSE;1;"FGz";482,898297135639;502,506316794503;1,04060486395411;"G2"
24;40559;"151-1";1;100;559;1678;"P";75;FALSE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
25;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
26;40951;"189-2";1;100;689;1886;"P";68;TRUE;1;"NGz";512,622598925942;635,143803942809;1,23900859086895;"s90"
27;41051;"185-2";1;100;569;1685;"P";70;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
28;41052;"185-2";1;100;569;1485;"P";70;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
29;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
30;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
31;41133;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";530,323999931383;635,143803942809;1,19765238613562;"s90"
32;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";530,323999931383;635,143803942809;1,19765238613562;"s90"
33;41143;"185-2";1;100;649;1720;"G";68;FALSE;1;"GzG";535,757274157682;635,143803942809;1,18550663626804;"s90"
34;41555;"185-2";1;100;559;1645;"P";75;TRUE;1;"FGz";500,212028938395;502,506316794503;1,00458663071533;"G2"
35;41556;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
36;41600;"145-2";1;100;573;1380;"P";71;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
37;41603;"145-2";1;100;573;1680;"P";70;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
38;41665;"185-2";1;90;619;1885;"G";68;FALSE;1;"GzG";564,417620199808;635,143803942809;1,12530824909039;"s90"
39;41710;"189-2";1;100;689;1886;"G";78;FALSE;1;"GzG";542,384503687847;635,143803942809;1,17102129508543;"s90"
40;41749;"189-2";1;100;629;1886;"G";69;TRUE;1;"GzG";542,384503687847;635,143803942809;1,17102129508543;"s90"
41;41795;"189-2";1;100;689;1886;"G";68;TRUE;1;"NGz";542,384503687847;635,143803942809;1,17102129508543;"s90"
42;41857;"189-2";1;120;569;1686;"P";70;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
43;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
44;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";488,371856631382;502,506316794503;1,02894200386692;"G2"
45;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
46;41965;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
47;42014;"189-2";1;100;574;1486;"P";85;TRUE;1;"FGz";484,324566212344;502,506316794503;1,03754042609143;"G2"
48;42128;"185-2";1;100;559;1385;"P";70;FALSE;1;"FGz";481,28110084307;502,506316794503;1,04410149476938;"G2"
49;42129;"151-1";1;100;559;1678;"P";69;FALSE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
50;42610;"145-2";1;100;608;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
51;42675;"189-3";1;100;620;1686;"P";70;TRUE;1;"GzG";499,016160376494;502,506316794503;1,00699407493211;"G2"
52;42759;"189-2";1;100;629;1686;"P";75;FALSE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
53;42951;"189-2";1;100;659;1721;"G";80;FALSE;1;"GzG";530,323999931383;635,143803942809;1,19765238613562;"s90"
54;43002;"6186-1";1;100;569;1484;"G";80;FALSE;1;"GzG";518,06014933565;635,143803942809;1,22600397802708;"s90"
55;43025;"Re 482-2";1;100;619;1684;"P";67;FALSE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
56;43064;"Re 482-2";1;100;599;1684;"P";70;TRUE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
57;43075;"Re 482-2";1;100;594;1684;"P";67;FALSE;1;"FGz";498,134981040961;502,506316794503;1,00877540409711;"G2"
58;43159;"189-2";1;100;559;1686;"P";78;TRUE;1;"FGz";498,07686857548;502,506316794503;1,00889310164451;"G2"
59;43240;"152-3";1;100;559;1387;"P";78;FALSE;1;"FGz";478,199095311769;502,506316794503;1,05083075589444;"G2"
60;43245;"152-2";1;100;559;1647;"P";68;FALSE;1;"FGz";496,622560978629;502,506316794503;1,01184754032173;"G2"
61;43257;"151-1";1;100;559;1678;"P";73;FALSE;1;"FGz";501,633039807726;635,143803942809;1,26615225381936;"s90"
62;43658;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
63;43661;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
64;43663;"145-2";1;100;538;1680;"P";75;FALSE;1;"FGz";520,48741575077;635,143803942809;1,22028657124525;"s90"
65;43664;"145-2";1;100;538;1380;"P";70;FALSE;1;"FGz";491,490930467792;635,143803942809;1,29227980532274;"s90"
66;43670;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G2"
67;43681;"Re 421-1";1;100;565;1285;"P";70;FALSE;1;"FGz";481,528275611807;502,506316794503;1,04356554380123;"G2"
68;43682;"Re 421-1";1;100;565;1285;"P";70;TRUE;1;"FGz";481,528275611807;502,506316794503;1,04356554380123;"G2"
69;43701;"185-2";1;100;594;1685;"P";75;TRUE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
70;43710;"185-2";1;100;619;1465;"P";75;TRUE;1;"FGz";486,935680191978;502,506316794503;1,03197678304532;"G2"
71;43711;"185-2";1;100;619;1685;"P";67;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
72;43721;"145-2";1;100;688;2080;"G";80;TRUE;1;"GzG";591,990602075961;635,143803942809;1,07289507927241;"s90"
73;43901;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";503,276651688776;502,506316794503;1;"G2"
