"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;16;"152-2";1;90;569;2952;"P";61;TRUE;1;"FGz";614,1132531597;614,1132531597;1;"no"
2;25;"152-3";1;120;719;1462;"P";80;TRUE;1;"FGz";483,160130391067;508,905744122891;1,05328588207596;"G10"
3;32839;"6186-1";1;100;628;2259;"G";80;TRUE;1;"FGz";590,645345616157;659,847857745824;1,11716423847796;"s90"
4;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";502,42900718873;508,905744122891;1,012890849934;"G10"
5;40008;"185-2";1;100;594;1485;"P";78;TRUE;1;"FGz";488,371856631382;508,905744122891;1,04204559950105;"G10"
6;40009;"185-2";1;100;619;1675;"P";69;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G10"
7;40564;"189-2";1;100;469;1386;"P";78;TRUE;1;"FGz";477,716033082558;508,905744122891;1,06528922807777;"G10"
8;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";497,371278745903;508,905744122891;1,02319085534266;"G10"
9;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G10"
10;41811;"185-2";1;120;609;1585;"P";78;TRUE;1;"FGz";495,696113394367;508,905744122891;1,02664864696652;"G10"
11;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G10"
12;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G10"
13;42947;"182-1";1;100;669;1676;"P";70;TRUE;1;"FGz";497,636296930178;508,905744122891;1,02264595099319;"G10"
14;43160;"151-1";1;100;429;1518;"P";68;FALSE;1;"FGz";489,916502941419;508,905744122891;1,03876015824628;"G10"
