"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;10;"155-1";2;90;619;2173;"G";62;FALSE;1;"GzG";518,949294750673;683,697100033551;1,31746416644044;"s90"
2;47768;"155-1";1;100;699;1223;"P";80;FALSE;1;"FGz";476,24431923425;529,001886409318;1,11077836531446;"G4"
3;47772;"151-1";1;100;569;1318;"P";76;FALSE;1;"FGz";476,093852585594;529,001886409318;1,11112942025273;"G4"
4;47782;"151-1";1;100;619;1318;"P";76;TRUE;1;"FGz";476,093852585594;529,001886409318;1,11112942025273;"G4"
5;47786;"151-1";1;100;619;1318;"P";75;FALSE;1;"FGz";476,093852585594;529,001886409318;1,11112942025273;"G4"
6;47959;"155-1";1;100;419;1638;"P";75;FALSE;1;"FGz";510,712984373544;529,001886409318;1,03581052880065;"G4"
7;48700;"140-1";2;100;618;1366;"P";76;FALSE;1;"FGz";457,339197435583;529,001886409318;1,15669483257846;"G4"
8;49057;"155-1";1;100;719;1723;"P";66;FALSE;1;"FGz";518,721061789015;529,001886409318;1,01981956272384;"G4"
9;51035;"140-1";2;100;519;1685;"P";62;FALSE;1;"FGz";472,777181980208;529,001886409318;1,11892431904944;"G4"
10;51181;"155-1";2;100;619;1633;"P";62;FALSE;1;"FGz";447,575007692285;529,001886409318;1,18192901148988;"G4"
11;51183;"185-2";2;100;619;1685;"P";62;FALSE;1;"FGz";446,12573496439;529,001886409318;1,18576859604735;"G4"
12;51654;"185-2";1;100;719;1575;"P";70;FALSE;1;"FGz";494,952566192108;683,697100033551;1,38133863067635;"s90"
13;60044;"155-1";1;100;719;1323;"P";62;FALSE;1;"FGz";483,963555387067;529,001886409318;1,09306141034986;"G4"
14;60046;"185-2";1;100;719;1385;"P";62;FALSE;1;"FGz";481,28110084307;529,001886409318;1,09915366608548;"G4"
