"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;14;"185-2";1;100;639;1385;"P";65;FALSE;1;"FGz";481,28110084307;553,979947127541;1,15105277592892;"G5"
2;60021;"185-2";1;100;619;1585;"P";73;TRUE;1;"FGz";495,696113394367;553,979947127541;1,11757976743869;"G5"
3;60022;"155-1";1;100;639;1623;"P";65;FALSE;1;"FGz";509,339916777822;553,979947127541;1,08764290580664;"G5"
4;60023;"185-2";1;100;619;1485;"P";73;TRUE;1;"FGz";488,371856631382;553,979947127541;1,13434044080406;"G5"
5;60024;"185-2";1;100;639;1685;"P";65;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G5"
6;60025;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;553,979947127541;1,12592434939845;"G5"
7;60765;"140-1";1;100;506;783;"P";86;TRUE;1;"NGz";467,058085925761;553,979947127541;1,18610503451512;"G5"
8;62246;"155-1";1;100;419;723;"P";86;TRUE;1;"NGz";441,707912382907;553,979947127541;1,25417709666769;"G5"
9;95394;"183-1";1;100;570;1857;"P";75;TRUE;1;"NGz";510,123375897918;553,979947127541;1,08597247901535;"G5"
10;32833;"185CL1-1";1;100;519;834;"P";100;TRUE;1;"NGz";445,624867266117;553,979947127541;1,24315312681309;"G5"
11;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";477,8172404082;553,979947127541;1,15939715078986;"G5"
12;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G5"
13;41306;"189-2";1;120;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;553,979947127541;1,11223785338987;"G5"
14;41307;"189-2";1;110;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G5"
15;41360;"145-2";1;110;628;1680;"P";70;FALSE;1;"FGz";520,48741575077;710,313658532563;1,36470861165391;"s90"
16;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;710,313658532563;1,36470861165391;"s90"
17;42313;"6186-1";1;100;639;1684;"P";80;TRUE;1;"FGz";503,199131868519;553,979947127541;1,10091594369501;"G5"
18;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;710,313658532563;1,30961274465423;"s90"
19;42357;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;553,979947127541;1,10074636935496;"G5"
20;42465;"185-2";1;100;619;1885;"G";80;TRUE;1;"GzG";549,087623545267;710,313658532563;1,29362533059171;"s90"
21;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";454,791070103033;553,979947127541;1,218097679451;"G5"
22;43304;"185-2";1;100;639;1685;"P";80;FALSE;1;"NGz";503,276651688776;553,979947127541;1,10074636935496;"G5"
23;43305;"185-2";1;100;639;1685;"P";80;FALSE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G5"
24;43555;"145-2";1;100;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;710,313658532563;1,23578608633775;"s90"
25;45701;"145-2";1;100;517;2180;"G";65;TRUE;1;"GzG";601,45386677602;710,313658532563;1,18099441664589;"s90"
26;46327;"139-1";1;100;616;786;"P";70;FALSE;1;"NGz";467,412510263576;553,979947127541;1,185205648037;"G5"
27;47302;"155-1";1;100;619;1123;"P";70;TRUE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G5"
28;47306;"155-1";1;100;619;1573;"P";70;FALSE;1;"FGz";504,84328877338;553,979947127541;1,0973305171067;"G5"
29;47307;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G5"
30;47410;"151-1";1;90;569;2418;"P";58;TRUE;1;"FGz";574,60184668729;710,313658532563;1,23618408577641;"s90"
31;47437;"155-1";1;100;619;823;"P";71;FALSE;1;"FGz";448,149852550641;553,979947127541;1,23614889969185;"G5"
32;47754;"155-1";1;90;519;2088;"P";56;TRUE;1;"FGz";563,009548633629;710,313658532563;1,26163696558331;"s90"
33;47761;"185-2";1;100;419;1885;"G";62;FALSE;1;"GzG";549,087623545267;710,313658532563;1,29362533059171;"s90"
34;48442;"151-1";1;90;499;2418;"P";63;FALSE;1;"FGz";574,60184668729;710,313658532563;1,23618408577641;"s90"
35;48571;"145-2";1;90;568;2380;"G";63;FALSE;1;"GzG";629,892040019016;710,313658532563;1,127675241794;"s90"
36;49315;"185-2";1;100;454;995;"P";70;TRUE;1;"NGz";455,538486587863;553,979947127541;1,21609910784276;"G5"
37;49386;"155-1";1;100;619;1573;"P";70;TRUE;1;"NGz";504,84328877338;553,979947127541;1,0973305171067;"G5"
38;49390;"185-2";1;90;619;2385;"P";70;TRUE;1;"NGz";573,398983067931;710,313658532563;1,23877732522663;"s90"
39;49391;"185-2";1;90;499;1085;"P";55;TRUE;1;"NGz";489,456511810236;553,979947127541;1,13182669708217;"G5"
40;49397;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";468,829936811837;553,979947127541;1,18162238293643;"G5"
41;49409;"155-1";1;100;619;1123;"P";69;TRUE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G5"
42;50213;"145-2";1;90;598;2080;"G";70;TRUE;1;"GzG";591,990602075961;710,313658532563;1,19987320075973;"s90"
43;50549;"145-2";1;100;608;1680;"P";78;FALSE;1;"FGz";520,48741575077;710,313658532563;1,36470861165391;"s90"
44;51010;"155-1";1;100;499;1723;"P";65;FALSE;1;"NGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
45;51031;"155-1";1;90;519;2598;"G";60;FALSE;1;"GzG";644,643097456303;710,313658532563;1,10187119250232;"s90"
46;51038;"185-2";1;90;549;2935;"G";67;FALSE;1;"GzG";658,664144084364;710,313658532563;1,0784155550474;"s90"
47;51360;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
48;51362;"155-1";1;100;619;1723;"P";67;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
49;51366;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
50;51372;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
51;51374;"155-1";1;100;599;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
52;51378;"155-1";1;100;569;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
53;51382;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
54;51492;"155-1";1;100;659;1913;"G";65;FALSE;1;"GzG";575,328930622893;710,313658532563;1,23462183235515;"s90"
55;51513;"155-1";1;100;509;1723;"P";65;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
56;51515;"155-1";1;100;509;1723;"P";65;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
57;51519;"155-1";1;100;594;1723;"P";65;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
58;51525;"155-1";1;100;594;1723;"P";65;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
59;51535;"155-1";1;100;654;1723;"P";65;TRUE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
60;51543;"155-1";1;100;654;1723;"P";65;TRUE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
61;52421;"155-1";1;80;639;1723;"P";40;FALSE;1;"FGz";562,99538803629;562,99538803629;1;"no"
62;52423;"155-1";1;100;639;2123;"G";68;FALSE;1;"GzG";592,84316948591;710,313658532563;1,19814766382232;"s90"
63;52429;"155-1";1;100;639;2123;"G";68;FALSE;1;"GzG";592,84316948591;710,313658532563;1,19814766382232;"s90"
64;52560;"155-1";1;100;689;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G5"
65;52566;"155-1";1;100;648;1643;"P";68;FALSE;1;"FGz";511,17323340066;553,979947127541;1,08374208767173;"G5"
66;52568;"155-1";1;100;689;1723;"P";68;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
67;53578;"185-2";1;100;719;1684;"P";70;TRUE;1;"NGz";503,199491063083;553,979947127541;1,10091515783765;"G5"
68;53711;"140-1";1;100;636;1383;"P";64;FALSE;1;"NGz";536,553354176113;553,979947127541;1,03247876994113;"G5"
69;53713;"140-1";1;100;636;1383;"P";64;FALSE;1;"NGz";536,553354176113;553,979947127541;1,03247876994113;"G5"
70;53714;"140-1";1;90;716;1583;"P";53;FALSE;1;"NGz";572,163101244229;710,313658532563;1,24145310487152;"s90"
71;53716;"140-1";1;90;716;1583;"P";53;FALSE;1;"NGz";572,163101244229;710,313658532563;1,24145310487152;"s90"
72;53717;"140-1";1;100;636;1383;"P";64;FALSE;1;"NGz";536,553354176113;553,979947127541;1,03247876994113;"G5"
73;53718;"1265-1";1;90;716;1244;"P";53;FALSE;0;"NGz";639,303327005221;639,303327005221;1;"no"
74;53719;"140-1";1;100;636;1383;"P";64;FALSE;1;"NGz";536,553354176113;553,979947127541;1,03247876994113;"G5"
75;53720;"140-1";1;100;716;1583;"P";64;FALSE;1;"NGz";572,163101244229;710,313658532563;1,24145310487152;"s90"
76;53722;"140-1";1;90;716;1583;"P";53;FALSE;1;"NGz";572,163101244229;710,313658532563;1,24145310487152;"s90"
77;53723;"140-1";1;100;636;1283;"P";64;FALSE;1;"NGz";523,004047526515;553,979947127541;1,05922688313317;"G5"
78;53725;"140-1";1;100;636;1183;"P";64;FALSE;1;"NGz";510,457222817116;553,979947127541;1,08526223621684;"G5"
79;53731;"140-1";1;90;636;1683;"P";50;FALSE;1;"NGz";584,330930251441;584,330930251441;1;"no"
80;53732;"140-1";1;90;636;2083;"G";65;FALSE;1;"GzG";670,800262981201;710,313658532563;1,05890485995899;"s90"
81;53733;"140-1";1;90;636;1683;"P";50;FALSE;1;"NGz";584,330930251441;584,330930251441;1;"no"
82;53734;"155-1";1;90;639;2123;"G";65;FALSE;1;"NGz";592,84316948591;710,313658532563;1,19814766382232;"s90"
83;53736;"140-1";1;90;636;2083;"G";65;FALSE;1;"GzG";670,800262981201;710,313658532563;1,05890485995899;"s90"
84;53737;"155-1";1;90;639;1723;"P";50;FALSE;1;"NGz";534,069987624644;553,979947127541;1,03727968237169;"G5"
85;53738;"140-1";1;90;636;2083;"G";65;FALSE;1;"GzG";670,800262981201;710,313658532563;1,05890485995899;"s90"
86;53739;"140-1";1;90;636;1683;"P";50;FALSE;1;"NGz";584,330930251441;584,330930251441;1;"no"
87;53743;"185CL1-1";1;100;669;1584;"P";67;FALSE;1;"NGz";495,504994317944;553,979947127541;1,11801082427047;"G5"
88;53744;"140-1";1;90;716;2083;"G";65;FALSE;1;"NGz";670,800262981201;710,313658532563;1,05890485995899;"s90"
89;53745;"140-1";1;100;666;1583;"P";64;FALSE;1;"NGz";572,163101244229;710,313658532563;1,24145310487152;"s90"
90;53746;"140-1";1;90;716;1283;"G";65;FALSE;1;"NGz";566,220849671105;710,313658532563;1,25448163723599;"s90"
91;53747;"140-1";1;90;666;1583;"P";50;FALSE;1;"NGz";572,163101244229;572,163101244229;1;"no"
92;53748;"185CL1-1";1;90;719;2894;"G";67;FALSE;1;"GzG";655,607070909318;710,313658532563;1,08344416961118;"s90"
93;53750;"140-1";1;90;688;2083;"G";65;FALSE;1;"NGz";670,800262981201;710,313658532563;1,05890485995899;"s90"
94;53751;"140-1";1;100;666;1583;"P";64;FALSE;1;"NGz";572,163101244229;710,313658532563;1,24145310487152;"s90"
95;53752;"155-1";1;90;719;2123;"G";65;FALSE;1;"GzG";592,84316948591;710,313658532563;1,19814766382232;"s90"
96;53871;"261-1";1;80;616;1480;"P";38;FALSE;0;"NGz";866,956293901937;866,956293901937;1;"no"
97;53873;"294-1";1;80;614;1179;"P";47;FALSE;0;"NGz";857,83165597081;857,83165597081;1;"no"
98;53875;"294-3";1;40;614;830;"P";17;FALSE;0;"NGz";953,853213115202;953,853213115202;1;"no"
99;53879;"261-1";1;80;486;1080;"P";47;FALSE;0;"NGz";819,292891501885;819,292891501885;1;"no"
100;53881;"261-1";1;80;591;880;"P";47;FALSE;0;"NGz";716,231620375069;716,231620375069;1;"no"
101;53919;"250-1";1;70;304;2126;"G";55;FALSE;0;"GzG";672,732289383874;672,732289383874;1;"no"
102;53923;"G1700-1";1;90;414;1087;"P";55;FALSE;0;"NGz";651,384189408069;651,384189408069;1;"no"
103;60001;"155-1";1;100;534;1123;"P";67;FALSE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G5"
104;60002;"155-1";1;100;534;1123;"P";69;FALSE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G5"
105;60009;"155-1";1;100;599;1723;"P";64;FALSE;1;"FGz";518,721061789015;553,979947127541;1,06797272741716;"G5"
106;60012;"155-1";1;100;599;2323;"G";73;FALSE;1;"FGz";611,480920131898;710,313658532563;1,16162849100729;"s90"
