"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1013;"151-1";1;100;559;1418;"P";71;FALSE;1;"FGz";499,012258053676;579,390076682316;1,16107383602588;"G4"
2;32846;"189-2";1;100;619;1886;"G";85;TRUE;1;"NGz";571,484024749972;772,111907732297;1,3510647267351;"s90"
3;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";527,749252883399;579,390076682316;1,09785105998118;"G4"
4;40424;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";527,749252883399;579,390076682316;1,09785105998118;"G4"
5;44422;"4370-1";1;100;619;1190;"P";70;FALSE;1;"NGz";488,164624544773;579,390076682316;1,18687436071922;"G4"
6;60657;"155-1";1;100;499;823;"P";80;FALSE;1;"FGz";450,822967872767;579,390076682316;1,28518313833077;"G4"
7;99646;"232-2";1;100;571;2762;"P";66;FALSE;0;"FGz";1092,15515179141;1092,15515179141;1;"no"
8;60775;"155-1";1;100;469;1323;"P";64;FALSE;1;"FGz";510,132881651887;579,390076682316;1,13576304825943;"G4"
9;62240;"155-1";1;100;549;2073;"P";64;FALSE;1;"NGz";648,327741005656;772,111907732297;1,19092838220162;"s90"
10;79411;"4370-1";1;100;469;790;"P";70;TRUE;1;"NGz";447,365879585793;579,390076682316;1,29511458768103;"G4"
11;91278;"152-2";1;90;629;2887;"P";55;TRUE;1;"NGz";753,730055968323;753,730055968323;1;"no"
12;99653;"185-2";1;100;645;1685;"P";76;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G4"
13;99654;"185-2";1;100;649;1685;"P";73;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G4"
14;42153;"151-1";1;100;559;1618;"P";72;TRUE;1;"FGz";525,74033591591;579,390076682316;1,10204608073859;"G4"
15;42156;"151-1";1;100;559;1418;"P";70;FALSE;1;"FGz";499,012258053676;579,390076682316;1,16107383602588;"G4"
16;51426;"155-1";1;100;619;1723;"P";69;TRUE;1;"NGz";575,678588721739;579,390076682316;1,0064471530352;"G4"
17;51768;"185-2";1;100;619;1685;"P";67;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G4"
18;51772;"185-2";1;100;614;1685;"P";67;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G4"
19;51782;"185-2";1;100;619;1685;"P";67;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G4"
20;51786;"185-2";1;100;614;1685;"P";67;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G4"
21;60612;"185-2";1;100;499;2605;"P";59;TRUE;1;"NGz";689,558000354755;772,111907732297;1,11972003418867;"s90"
22;60772;"155-1";1;90;439;1723;"P";65;FALSE;1;"FGz";583,353051639553;579,390076682316;1;"G4"
23;62241;"185-2";1;90;449;1684;"P";64;TRUE;1;"NGz";542,839439844598;579,390076682316;1,06733231625208;"G4"
24;62242;"185-2";1;90;449;1684;"P";64;TRUE;1;"NGz";542,839439844598;579,390076682316;1,06733231625208;"G4"
25;83848;"204-2";2;80;608;2029;"P";61;FALSE;0;"NGz";940,284660057136;940,284660057136;1;"no"
26;88706;"185-2";1;90;379;1835;"P";56;TRUE;1;"NGz";560,710295212649;579,390076682316;1,03331449703912;"G4"
27;88867;"66-1";1;90;417;1976;"P";56;FALSE;0;"NGz";803,065147008382;803,065147008382;1;"no"
28;94128;"203-1";1;90;414;638;"P";83;FALSE;0;"NGz";604,018352194373;772,111907732297;1,27829213289174;"s90"
29;95389;"204-2";1;90;174;744;"P";65;FALSE;0;"NGz";795,926743821013;795,926743821013;1;"no"
30;95392;"204-2";1;90;174;274;"P";80;FALSE;0;"NGz";522,151564812245;579,390076682316;1,10962049283651;"G4"
