"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;67;"155-1";1;90;529;1723;"P";53;FALSE;1;"FGz";583,353051639553;579,390076682316;1;"G4"
2;40421;"4370-1";1;100;619;1490;"P";78;TRUE;1;"FGz";527,749252883399;579,390076682316;1,09785105998118;"G4"
3;40424;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";527,749252883399;579,390076682316;1,09785105998118;"G4"
4;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";440,26024136922;579,390076682316;1,31601726033766;"G4"
5;44422;"4370-1";1;100;619;1190;"P";70;FALSE;1;"NGz";488,164624544773;579,390076682316;1,18687436071922;"G4"
6;48434;"155-1";1;100;579;1523;"P";67;TRUE;1;"FGz";543,145106532872;579,390076682316;1,06673165184312;"G4"
7;48435;"155-1";1;100;579;1123;"P";67;TRUE;1;"Gz";481,60629521262;579,390076682316;1,20303675936488;"G4"
8;49299;"155-1";1;100;602;1123;"P";69;FALSE;1;"FGz";481,60629521262;579,390076682316;1,20303675936488;"G4"
9;51404;"155-1";1;100;619;1483;"P";70;FALSE;1;"FGz";535,935771788688;579,390076682316;1,08108118021045;"G4"
10;51408;"155-1";1;100;619;1723;"P";65;TRUE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G4"
11;51808;"155-1";1;100;619;1458;"P";71;FALSE;1;"FGz";530,870510272719;579,390076682316;1,09139623593835;"G4"
12;51845;"155-1";1;100;509;1423;"P";68;FALSE;1;"FGz";525,891161515594;579,390076682316;1,10173001389211;"G4"
13;51849;"155-1";1;100;589;1553;"P";68;FALSE;1;"FGz";547,251966789298;579,390076682316;1,05872634881802;"G4"
14;60098;"185-2";1;100;639;1635;"P";70;FALSE;1;"FGz";526,010195746278;579,390076682316;1,10148069632054;"G4"
15;60099;"185-2";1;100;639;1635;"P";70;FALSE;1;"FGz";526,010195746278;579,390076682316;1,10148069632054;"G4"
16;60307;"151-1";1;100;459;1718;"P";66;FALSE;1;"FGz";540,408761164415;579,390076682316;1,07213301915;"G4"
17;60501;"261-2";1;50;341;1965;"P";57;FALSE;0;"FGz";1632,38022695346;1632,38022695346;1;"no"
18;60700;"185-2";1;90;499;1945;"P";54;FALSE;1;"FGz";574,941437721507;772,111907732297;1,34294009280698;"s90"
19;60922;"185-2";1;90;419;2245;"P";55;FALSE;1;"FGz";616,445355790282;772,111907732297;1,25252287243279;"s90"
20;69062;"185-2";1;100;619;1615;"P";78;TRUE;1;"FGz";522,845134106082;579,390076682316;1,10814854894444;"G4"
