"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;49;"185-2";1;100;585;760;"P";68;TRUE;1;"NGz";442,406298887911;532,554544696399;1,2037679979582;"G2"
2;1006;"155-1";1;100;719;1423;"P";75;FALSE;1;"FGz";525,891161515594;532,554544696399;1,01267065063729;"G2"
3;32839;"6186-1";2;80;644;2367;"G";80;FALSE;1;"FGz";558,718861123002;772,111907732297;1,38193277774869;"s90"
4;32840;"6186-1";1;100;628;1674;"P";80;TRUE;1;"FGz";530,400199741154;532,554544696399;1,00406173481137;"G2"
5;40421;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";527,749252883399;772,111907732297;1,46302795032642;"s90"
6;40424;"4370-1";1;100;619;1490;"P";80;TRUE;1;"FGz";527,749252883399;772,111907732297;1,46302795032642;"s90"
7;40541;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G2"
8;40551;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G2"
9;40558;"151-1";1;100;559;1418;"P";75;TRUE;1;"FGz";499,012258053676;532,554544696399;1,06721736009762;"G2"
10;40564;"189-2";1;100;469;1386;"P";78;FALSE;1;"FGz";484,439932431949;532,554544696399;1,09932007880298;"G2"
11;40565;"189-2";1;100;579;1676;"P";78;TRUE;1;"FGz";516,561126330076;532,554544696399;1,03096132781022;"G2"
12;40578;"145-2";1;100;558;1380;"P";78;FALSE;1;"FGz";524,825985718189;772,111907732297;1,4711769781668;"s90"
13;40671;"185-2";1;100;649;1685;"P";75;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
14;41126;"185-2";1;100;649;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
15;41127;"185-2";1;100;649;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
16;41133;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;772,111907732297;1,40203308137128;"s90"
17;41134;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;772,111907732297;1,40203308137128;"s90"
18;41139;"182-2";1;120;719;1676;"P";78;TRUE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G2"
19;41143;"185-2";1;100;649;1720;"G";68;FALSE;1;"GzG";563,631863499139;772,111907732297;1,36988690266528;"s90"
20;41144;"185-2";1;100;649;1685;"P";68;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
21;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";440,26024136922;532,554544696399;1,20963578959604;"G2"
22;41555;"185-2";1;100;559;1645;"P";75;FALSE;1;"FGz";526,725291095681;532,554544696399;1,01106697115036;"G2"
23;41714;"189-2";1;100;619;1686;"P";78;FALSE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G2"
24;41802;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
25;41811;"185-2";1;110;609;1585;"P";78;TRUE;1;"FGz";519,685938668844;532,554544696399;1,02476227480874;"G2"
26;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
27;41903;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G2"
28;41930;"185-2";1;100;639;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
29;41945;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
30;41946;"185-2";1;100;599;1685;"P";78;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
31;41952;"185-2";1;100;599;1485;"P";77;FALSE;1;"FGz";507,01594844427;532,554544696399;1,05037040024183;"G2"
32;41953;"185-2";1;100;599;1685;"P";77;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
33;41965;"185-2";1;100;619;1685;"P";75;FALSE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
34;42129;"151-1";1;100;559;1678;"P";69;FALSE;1;"FGz";535,373265106904;532,554544696399;1;"G2"
35;42164;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G2"
36;42176;"185-2";1;100;559;1385;"P";78;FALSE;1;"FGz";495,255550683614;532,554544696399;1,07531262186017;"G2"
37;42177;"185-2";1;100;559;1625;"P";78;FALSE;1;"FGz";525,012134816259;532,554544696399;1,01436616295122;"G2"
38;42179;"185-2";1;100;559;1625;"P";67;TRUE;1;"FGz";525,012134816259;532,554544696399;1,01436616295122;"G2"
39;42656;"152-3";1;120;669;1617;"P";78;TRUE;1;"NGz";508,736892400423;532,554544696399;1,04681723038326;"G2"
40;42903;"185-2";1;100;669;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G2"
41;42931;"185-2";1;100;639;1675;"P";78;FALSE;1;"FGz";530,576394593333;532,554544696399;1,00372830401658;"G2"
42;42947;"182-2";1;100;669;1676;"P";70;TRUE;1;"FGz";517,655319868089;532,554544696399;1,02878213408897;"G2"
43;42948;"182-2";2;100;688;2017;"G";75;TRUE;1;"GzG";486,316691448056;772,111907732297;1,5876730560764;"s90"
44;42949;"182-2";2;100;688;1922;"G";75;TRUE;1;"FGz";483,241244547324;772,111907732297;1,59777733470489;"s90"
45;42951;"189-2";1;100;659;1721;"G";80;TRUE;1;"GzG";550,708765714089;772,111907732297;1,40203308137128;"s90"
46;43101;"185-2";1;100;649;1685;"P";78;TRUE;1;"FGz";532,239092023379;532,554544696399;1,000592689785;"G2"
47;43108;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";569,671117525049;772,111907732297;1,35536432158744;"s90"
48;43109;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";569,671117525049;772,111907732297;1,35536432158744;"s90"
49;43158;"189-2";1;100;559;1686;"P";78;TRUE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G2"
50;43159;"189-2";1;100;559;1686;"P";78;TRUE;1;"FGz";517,63658211195;532,554544696399;1,02881937463458;"G2"
51;43160;"151-1";1;100;429;1518;"P";68;TRUE;1;"FGz";512,301035419975;532,554544696399;1,0395343906729;"G2"
52;43171;"151-1";1;100;429;1318;"P";78;FALSE;1;"FGz";486,328456701356;532,554544696399;1,09505116831654;"G2"
53;43220;"145-2";1;100;558;1380;"P";70;TRUE;1;"FGz";524,825985718189;772,111907732297;1,4711769781668;"s90"
54;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G2"
55;43229;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G2"
56;43230;"151-1";1;100;559;1418;"P";70;TRUE;1;"FGz";499,012258053676;532,554544696399;1,06721736009762;"G2"
57;43231;"151-1";1;100;559;1653;"P";78;TRUE;1;"FGz";530,863571130944;532,554544696399;1,00318532605628;"G2"
