"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;40541;"151-1";1;100;569;1678;"P";75;FALSE;1;"FGz";535,373265106904;579,390076682316;1,08221705199759;"G4"
2;41144;"185-2";1;100;649;1685;"P";68;FALSE;1;"FGz";532,239092023379;579,390076682316;1,08858985626119;"G4"
3;42578;"185-2";1;120;569;1435;"P";78;TRUE;1;"NGz";501,538422425633;579,390076682316;1,15522570310798;"G4"
4;42581;"185-2";1;120;559;1605;"P";78;TRUE;1;"FGz";520,938645308643;579,390076682316;1,11220406068942;"G4"
5;43158;"189-2";1;100;559;1686;"P";78;TRUE;1;"FGz";517,63658211195;579,390076682316;1,11929893810521;"G4"
6;43932;"1116-1";1;100;624;1686;"P";78;FALSE;1;"FGz";518,31884208224;579,390076682316;1,11782561165389;"G4"
7;48701;"140-1";2;90;618;4086;"P";56;FALSE;1;"FGz";847,050993660364;847,050993660364;1;"no"
8;55580;"294-3";1;80;594;1480;"P";54;FALSE;0;"NGz";1334,12951756619;1334,12951756619;1;"no"
9;55583;"294-3";1;80;594;1280;"P";54;FALSE;0;"NGz";1178,13520494941;1178,13520494941;1;"no"
10;55584;"294-3";1;80;454;880;"P";54;FALSE;0;"NGz";900,668813399894;900,668813399894;1;"no"
11;55599;"294-3";1;80;514;1280;"P";52;FALSE;0;"NGz";1178,13520494941;1178,13520494941;1;"no"
12;60110;"155-1";1;100;649;1723;"P";64;FALSE;1;"FGz";575,678588721739;579,390076682316;1,0064471530352;"G4"
13;62530;"185-2";1;100;469;1485;"P";70;TRUE;1;"NGz";507,01594844427;579,390076682316;1,14274526957213;"G4"
14;76943;"294-3";1;80;14;80;"P";60;FALSE;0;"Lz";493,940958733406;579,390076682316;1,17299459872294;"G4"
