"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;98;"G1206-3";1;80;415;2087;"P";67;FALSE;0;"NGz";1335,82960890011;1335,82960890011;1;"no"
2;42212;"185-2";1;90;469;2115;"G";75;FALSE;1;"GzG";622,311990287208;956,469649570973;1,53696162776736;"s90"
3;42236;"185-2";1;100;469;685;"G";78;FALSE;1;"FGz";468,159108633097;630,763847061028;1,34732793921856;"G12"
4;42711;"185-2";1;100;669;1685;"P";67;TRUE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G12"
5;50231;"151-1";1;100;619;1718;"P";77;FALSE;1;"FGz";540,408761164415;630,763847061028;1,1671976703374;"G12"
6;51485;"155-1";1;100;719;1723;"P";69;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G12"
7;79879;"185-2";1;90;419;2085;"P";63;TRUE;1;"NGz";592,498486453329;630,763847061028;1,0645830520796;"G12"
8;32833;"185CL1-1";1;100;519;834;"P";100;TRUE;1;"NGz";447,018037414901;630,763847061028;1,41104786444128;"G12"
9;32867;"155-1";1;100;619;1723;"P";56;TRUE;1;"Gz";575,678588721739;630,763847061028;1,09568752324383;"G12"
10;32868;"155-1";1;100;619;1723;"P";56;FALSE;1;"FGz";575,678588721739;630,763847061028;1,09568752324383;"G12"
11;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";569,942699898337;630,763847061028;1,1067144945861;"G12"
12;42702;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G12"
13;42703;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G12"
14;42705;"185-2";1;100;679;1685;"P";78;TRUE;1;"FGz";532,239092023379;630,763847061028;1,18511371395719;"G12"
