"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;60116;"185-2";1;120;669;1285;"P";74;TRUE;1;"FGz";474,404891661309;553,979947127541;1,16773658295885;"G1"
2;32851;"185-2";1;100;599;1335;"P";75;TRUE;1;"NGz";477,8172404082;553,979947127541;1,15939715078986;"G1"
3;41302;"189-2";1;120;629;1686;"P";70;TRUE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
4;41306;"189-2";1;100;629;1686;"P";70;TRUE;1;"NGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
5;41307;"189-2";1;100;629;1686;"P";70;FALSE;1;"FGz";498,07686857548;553,979947127541;1,11223785338987;"G1"
6;41360;"145-2";1;100;628;1480;"P";70;FALSE;1;"FGz";500,428787627323;553,979947127541;1,10701054940128;"G1"
7;41361;"145-2";1;120;628;1680;"P";70;TRUE;1;"FGz";520,48741575077;778,273586937253;1,49527839364693;"s90"
8;42313;"185-2";1;100;639;1685;"P";80;TRUE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
9;42331;"189-2";1;100;649;1886;"G";69;TRUE;1;"GzG";542,384503687847;778,273586937253;1,43491117767104;"s90"
10;42357;"185-2";1;100;639;1685;"P";80;FALSE;1;"NGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
11;42465;"185-2";1;100;619;1885;"G";80;FALSE;1;"GzG";549,087623545267;778,273586937253;1,41739415270774;"s90"
12;43303;"185CL1-1";1;100;599;984;"P";80;TRUE;1;"FGz";454,791070103033;553,979947127541;1,218097679451;"G1"
13;43304;"185-2";1;100;639;1685;"P";80;TRUE;1;"NGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
14;43305;"185-2";1;100;639;1685;"P";80;TRUE;1;"FGz";503,276651688776;553,979947127541;1,10074636935496;"G1"
15;43555;"145-2";1;90;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;778,273586937253;1,35402108427447;"s90"
16;47302;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G1"
17;47306;"155-1";1;100;619;1573;"P";70;FALSE;1;"FGz";504,84328877338;553,979947127541;1,0973305171067;"G1"
18;47307;"155-1";1;100;619;1123;"P";70;FALSE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G1"
19;47309;"155-1";1;100;619;1423;"P";70;FALSE;1;"FGz";492,022352499543;553,979947127541;1,12592434939845;"G1"
20;47410;"151-1";1;90;569;2418;"P";58;TRUE;1;"FGz";574,60184668729;778,273586937253;1,35445716268435;"s90"
21;47437;"155-1";1;100;619;823;"P";71;TRUE;1;"FGz";448,149852550641;553,979947127541;1,23614889969185;"G1"
22;47754;"232-2";1;80;521;2087;"P";56;FALSE;0;"FGz";721,271380349305;721,271380349305;1;"no"
23;47761;"155-1";1;90;419;1923;"G";62;FALSE;1;"GzG";576,123861182275;778,273586937253;1,35087893311716;"s90"
24;48442;"151-1";1;90;499;2418;"P";63;TRUE;1;"FGz";574,60184668729;778,273586937253;1,35445716268435;"s90"
25;49315;"185-2";1;100;454;995;"P";70;FALSE;1;"NGz";455,538486587863;553,979947127541;1,21609910784276;"G1"
26;49397;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";468,829936811837;553,979947127541;1,18162238293643;"G1"
27;49408;"155-1";1;100;619;1123;"P";70;TRUE;1;"NGz";468,829936811837;553,979947127541;1,18162238293643;"G1"
28;49409;"155-1";1;100;619;1123;"P";69;TRUE;1;"FGz";468,829936811837;553,979947127541;1,18162238293643;"G1"
29;51362;"155-1";1;100;619;1723;"P";67;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G1"
30;51366;"155-1";1;100;619;1723;"P";68;FALSE;1;"Gz";518,721061789015;553,979947127541;1,06797272741716;"G1"
