"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;50;"155-1";1;100;489;823;"P";63;FALSE;1;"FGz";448,149852550641;480,999082124177;1,07329965498499;"G13"
2;43556;"145-2";1;100;578;1379;"P";68;TRUE;1;"FGz";491,404347143982;633,58086915067;1,28932695209762;"G12"
3;49299;"155-1";1;100;602;1123;"P";69;FALSE;1;"FGz";468,829936811837;480,999082124177;1,0259564169368;"G13"
4;88724;"182-2";1;100;569;1686;"G";85;FALSE;1;"GzG";528,107419435507;633,58086915067;1,19971968927818;"G12"
5;88725;"182-2";1;100;569;1386;"P";85;FALSE;1;"FGz";477,894327147863;480,999082124177;1,00649673955086;"G13"
6;91297;"Re 482-2";1;100;599;1864;"G";70;FALSE;1;"GzG";541,492541228415;633,58086915067;1,17006388991683;"G12"
7;95058;"185-2";1;100;339;1045;"P";68;TRUE;1;"FGz";458,685973268968;480,999082124177;1,04864571876089;"G13"
8;95059;"185-2";1;100;339;1045;"P";68;TRUE;1;"FGz";458,685973268968;480,999082124177;1,04864571876089;"G13"
9;43555;"145-2";1;90;598;1879;"G";72;TRUE;1;"GzG";574,786903967805;633,58086915067;1,10228828245217;"G12"
10;60429;"155-1";1;90;599;1323;"P";65;FALSE;1;"FGz";506,811264296417;633,58086915067;1,25013178235145;"G12"
11;69088;"185-2";1;100;619;985;"P";80;TRUE;1;"NGz";454,913922669088;480,999082124177;1,05734086858024;"G13"
12;48449;"155-1";1;90;569;1223;"P";65;FALSE;1;"FGz";500,549524377743;633,58086915067;1,2657705947045;"G12"
13;61646;"155-1";1;90;569;3073;"P";60;FALSE;1;"FGz";662,429845195623;850,482585930078;1,28388325510745;"s90"
14;61647;"155-1";1;100;569;1123;"P";87;FALSE;1;"Gz";468,829936811837;480,999082124177;1,0259564169368;"G13"
15;61648;"155-1";1;90;569;3073;"P";60;FALSE;1;"FGz";662,429845195623;850,482585930078;1,28388325510745;"s90"
16;61649;"155-1";1;100;569;1123;"P";87;FALSE;1;"Gz";468,829936811837;480,999082124177;1,0259564169368;"G13"
17;61650;"155-1";1;90;569;3073;"P";60;FALSE;1;"FGz";662,429845195623;850,482585930078;1,28388325510745;"s90"
18;61651;"155-1";1;100;569;1123;"P";87;FALSE;1;"Gz";468,829936811837;480,999082124177;1,0259564169368;"G13"
19;61652;"155-1";1;90;569;3073;"P";59;FALSE;1;"FGz";662,429845195623;850,482585930078;1,28388325510745;"s90"
20;61653;"155-1";1;100;569;1123;"P";87;FALSE;1;"Gz";468,829936811837;480,999082124177;1,0259564169368;"G13"
21;61655;"155-1";1;90;619;1323;"G";84;FALSE;1;"GzG";533,596978582132;633,58086915067;1,18737716775349;"G12"
22;61656;"155-1";1;90;619;2313;"G";72;FALSE;1;"FGz";610,492739955649;850,482585930078;1,39310843564145;"s90"
23;91023;"145-2";1;100;518;880;"P";72;FALSE;1;"Gz";453,125626961736;480,999082124177;1,06151374696977;"G13"
24;91030;"264-1";1;90;603;3076;"G";65;FALSE;0;"NGz";746,923104667902;850,482585930078;1,13864811600415;"s90"
25;94147;"140-1";2;90;203;586;"P";69;FALSE;1;"NGz";456,619178781987;633,58086915067;1,38754765150408;"G12"
26;60476;"185-2";1;90;369;2025;"P";54;FALSE;1;"NGz";547,11722041195;633,58086915067;1,1580349612714;"G12"
27;51004;"155-1";1;100;609;1723;"P";70;FALSE;1;"FGz";518,721061789015;633,58086915067;1,22142884841713;"G12"
28;51005;"155-1";1;90;619;2223;"G";60;FALSE;1;"FGz";601,881986924009;850,482585930078;1,41303877571843;"s90"
29;55015;"298-1";1;80;514;1068;"P";51;FALSE;0;"NGz";864,554926740386;850,482585930078;1;"s90"
30;55016;"298-1";1;80;514;1168;"P";50;FALSE;0;"NGz";993,092254336633;993,092254336633;1;"no"
31;55019;"298-1";1;80;514;1068;"P";51;FALSE;0;"NGz";864,554926740386;850,482585930078;1;"s90"
32;55020;"298-1";1;80;514;1168;"P";50;FALSE;0;"NGz";993,092254336633;993,092254336633;1;"no"
33;61664;"155-1";1;90;399;1813;"P";65;FALSE;1;"NGz";540,782518550767;633,58086915067;1,1716001302124;"G12"
34;61665;"155-1";1;90;399;823;"P";65;FALSE;1;"NGz";477,268987011407;633,58086915067;1,32751317683151;"G12"
35;79363;"250-1";1;90;594;2406;"P";60;FALSE;0;"NGz";713,072938314171;850,482585930078;1,19270069053632;"s90"
36;91034;"264-1";1;100;603;1376;"P";75;FALSE;0;"Lz";522,001019251689;633,58086915067;1,21375408434822;"G12"
37;95012;"204-2";1;90;264;964;"P";60;FALSE;0;"NGz";728,507218963705;850,482585930078;1,16743192626132;"s90"
38;99717;"G1206-2";1;80;395;588;"P";72;FALSE;0;"NGz";543,633720726174;850,482585930078;1,56444045596366;"s90"
39;99719;"G1206-2";1;80;395;1687;"P";72;FALSE;0;"FGz";760,777929677969;850,482585930078;1,1179117489516;"s90"
