"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;1001;"185-2";1;100;649;1685;"P";78;TRUE;1;"FGz";503,276651688776;508,905744122891;1,01118488691106;"G10"
2;32839;"140-1";2;80;644;2342;"G";80;TRUE;1;"FGz";583,894900039772;740,655703291717;1,26847434913589;"s90"
3;41816;"185-2";1;100;609;1685;"P";78;TRUE;1;"FGz";503,276651688776;508,905744122891;1,01118488691106;"G10"
4;43100;"189-2";1;100;649;1686;"P";78;TRUE;1;"FGz";498,07686857548;508,905744122891;1,02174137413444;"G10"
5;43108;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";554,725353649197;740,655703291717;1,33517550337189;"s90"
6;43109;"189-2";1;90;619;1786;"G";78;TRUE;1;"FGz";554,725353649197;740,655703291717;1,33517550337189;"s90"
7;43221;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G10"
8;43229;"151-1";1;100;559;1653;"P";67;TRUE;1;"FGz";499,760234745063;508,905744122891;1,01829979406523;"G10"
9;43940;"182-1";1;100;669;1686;"P";78;FALSE;1;"FGz";498,345514673602;508,905744122891;1,02119057789896;"G10"
10;43944;"189-2";1;100;639;1686;"P";92;TRUE;1;"FGz";498,07686857548;508,905744122891;1,02174137413444;"G10"
11;43945;"189-2";1;100;639;1686;"P";92;FALSE;1;"FGz";498,07686857548;508,905744122891;1,02174137413444;"G10"
12;47520;"155-1";1;100;670;1223;"P";66;FALSE;1;"FGz";476,24431923425;508,905744122891;1,06858123775871;"G10"
13;48400;"185-2";1;90;369;1705;"P";65;TRUE;1;"NGz";525,952672027362;740,655703291717;1,4082173980346;"s90"
14;48434;"155-1";1;100;579;1123;"P";67;TRUE;1;"FGz";468,829936811837;508,905744122891;1,08548047845148;"G10"
15;48435;"155-1";1;100;579;1123;"P";67;TRUE;1;"Gz";468,829936811837;508,905744122891;1,08548047845148;"G10"
16;48924;"185-2";1;100;609;1085;"P";66;FALSE;1;"FGz";461,23418752578;508,905744122891;1,10335651147812;"G10"
17;48929;"185-2";1;100;609;885;"P";78;FALSE;1;"FGz";448,755855467238;508,905744122891;1,13403700012566;"G10"
18;50142;"151-1";1;100;699;1593;"P";78;TRUE;1;"FGz";495,330427114311;508,905744122891;1,02740658813889;"G10"
19;50161;"151-1";1;120;699;1318;"P";75;TRUE;1;"FGz";476,093852585594;508,905744122891;1,06891895654418;"G10"
20;50166;"152-3";1;120;719;1617;"P";78;TRUE;1;"FGz";493,721997516041;508,905744122891;1,03075363602035;"G10"
21;50521;"185-2";1;100;719;1675;"P";70;FALSE;1;"FGz";502,506316794503;508,905744122891;1,01273501867441;"G10"
22;50524;"294-1";1;80;414;1279;"P";70;FALSE;0;"NGz";876,808216840436;876,808216840436;1;"no"
