"X";"TRAINRUN";"TFZ";"NUM_TFZ";"VMAX";"TOTALLENGTH";"TOTALWEIGHT";"BREAKCLASS";"BrH";"LZB";"ELECTRIC";"TRAINCLASS";"T10km";"T10SYS";"STABFQ";"NAME"
1;41238;"4370-1";1;100;419;690;"P";109;FALSE;1;"NGz";438,95382019532;585,221746667392;1,33321939516778;"G14"
2;47398;"140-1";1;100;616;1083;"P";70;FALSE;1;"NGz";498,70322654285;585,221746667392;1,1734869868886;"G14"
3;49510;"185-2";1;100;566;1515;"P";85;TRUE;1;"NGz";490,543663448967;585,221746667392;1,19300643403026;"G14"
4;60029;"185-2";1;100;719;1685;"P";69;FALSE;1;"FGz";503,276651688776;585,221746667392;1,1628231603903;"G14"
5;60101;"155-1";1;100;719;1623;"P";69;FALSE;1;"FGz";509,339916777822;585,221746667392;1,14898072463987;"G14"
6;60105;"155-1";1;100;719;1323;"P";64;FALSE;1;"FGz";483,963555387067;585,221746667392;1,20922689354024;"G14"
7;95394;"183-1";1;80;589;1917;"P";75;TRUE;1;"NGz";567,987139053991;740,655703291717;1,30400083446487;"s90"
8;42226;"4370-1";1;100;639;1890;"G";90;FALSE;1;"GzG";570,146711767633;585,221746667392;1,02644062412115;"G14"
9;44249;"185-2";1;100;699;1685;"P";65;FALSE;1;"FGz";503,276651688776;585,221746667392;1,1628231603903;"G14"
10;44403;"185-2";1;90;619;1835;"G";65;FALSE;1;"GzG";561,117440826369;585,221746667392;1,04295768423367;"G14"
11;44405;"185-2";1;90;619;1885;"G";65;FALSE;1;"GzG";564,417620199808;585,221746667392;1,03685945605351;"G14"
12;47199;"4370-1";1;100;599;1870;"G";69;FALSE;1;"GzG";568,676062376363;585,221746667392;1,0290950954079;"G14"
13;52801;"185-2";1;90;719;1970;"G";70;TRUE;1;"GzG";570,132257793421;585,221746667392;1,02646664641003;"G14"
14;52803;"185-2";1;90;674;1970;"G";70;FALSE;1;"GzG";570,132257793421;585,221746667392;1,02646664641003;"G14"
15;52809;"185-2";1;100;679;1685;"P";64;FALSE;1;"NGz";503,276651688776;585,221746667392;1,1628231603903;"G14"
16;52815;"185-2";1;80;719;1685;"P";50;FALSE;1;"FGz";558,443591937523;558,443591937523;1;"no"
17;52822;"185-2";1;90;719;2205;"G";70;FALSE;1;"GzG";586,675352183068;740,655703291717;1,26246262184984;"s90"
18;52827;"185-2";1;90;719;1285;"P";53;FALSE;1;"NGz";500,660570641527;585,221746667392;1,16889921232965;"G14"
19;52828;"185-2";1;100;719;1685;"P";65;FALSE;1;"NGz";503,276651688776;585,221746667392;1,1628231603903;"G14"
20;55730;"185-2";1;90;569;2585;"G";59;FALSE;1;"GzG";616,216136388036;740,655703291717;1,20194142859206;"s90"
21;55734;"294-3";1;80;374;1380;"P";40;FALSE;0;"NGz";852,312912252603;852,312912252603;1;"no"
22;60717;"185-2";1;100;639;1085;"P";65;FALSE;1;"FGz";461,23418752578;585,221746667392;1,26881693182096;"G14"
23;60718;"185-2";1;90;639;2585;"G";62;TRUE;1;"NGz";616,216136388036;740,655703291717;1,20194142859206;"s90"
24;62532;"185-2";1;100;419;1584;"P";67;TRUE;1;"NGz";495,621643948201;585,221746667392;1,18078327250889;"G14"
25;62546;"185-2";1;100;369;1484;"P";70;TRUE;1;"NGz";488,29982763915;585,221746667392;1,19848853827543;"G14"
